-0.061059877	0.008937908	0.10379065	0.06401233	-0.070977114	-0.081799455	-0.09686008	0.10189512	0.00949868	0.20997816	-0.077339865	-0.069161214	-0.07344108	-0.14476721	0.27279785	0.15187179
-0.0030651127	-0.00073369	-0.05568381	-0.14565241	-0.07637489	-0.13573352	-0.07890311	-0.13096362	-0.0912656	0.11614396	-0.07439829	-0.051216982	-0.03582395	0.003288574	-0.07950231	0.09017299
-0.02928757	0.0016060604	-0.0020956032	-0.1454904	-0.06556513	-0.12243814	-0.058896672	-0.05027129	0.11739443	0.11529069	-0.12808098	-0.12121405	-0.12574925	-0.068691984	0.051126555	0.07422618
0.030113256	-0.27354243	-0.06345756	0.063767545	0.10408618	0.03459104	0.106676355	0.121442124	-0.059124086	-0.046144646	0.25360996	0.11259805	0.014237131	0.048003376	-0.04322309	-0.059136413
0.17799775	0.19025335	-0.034337655	-0.059493706	-0.001807244	-0.10112796	0.08283604	0.06702202	-0.120685354	-0.2061374	0.18860106	0.16144426	0.14777716	0.102861576	-0.033413004	-0.1880289
0.013521975	-0.050679807	0.0887094	0.16024905	0.05020339	-0.06724896	-0.0773155	-0.02364816	-0.08953148	0.017440382	0.02746191	-0.15908866	0.046916097	-0.06672056	-0.083454214	-0.0030668932
-0.008675964	0.0565054	-0.14439543	-0.09264331	-0.011422571	-0.087496765	-0.02138027	-0.0075516407	0.024566628	0.023958048	-0.111190446	-0.030817691	0.08415444	-0.037642878	0.12197312	0.008586962
-0.1470798	-0.056085076	-0.18073577	-0.11457969	-0.036583606	0.028604126	-0.08303943	0.017476203	0.07311033	0.158943	-0.092137545	-0.16644919	-0.054856982	-0.041199606	0.16132137	0.09065544
-0.12888758	0.16340573	-0.06042964	0.06594274	-0.09901849	-0.06663491	-0.06887705	-0.12026085	0.022916202	0.07914118	-0.20678818	-0.22577292	-0.10838042	-0.044333693	0.020342454	0.13765435
0.013411364	-0.18566681	0.06366815	0.030525472	0.04225567	0.060228042	0.008435443	0.041002933	0.046010643	0.03806872	-0.052396208	0.039244886	-0.016409546	-0.016786663	0.02260395	0.047972504
0.020558642	-0.005165829	0.046638228	0.14055355	0.019658515	0.0086434735	0.0034222587	0.082245015	0.041496377	-0.15289502	0.01550647	-0.069348425	-0.09647882	0.071039386	-0.07257284	-0.01373039
-0.19417283	0.06204464	-0.28102872	0.02289747	-0.20290364	0.0031062453	-0.082854696	-0.2048488	-0.080284394	0.06710102	-0.14207502	-0.045954335	-0.05471971	-0.075617306	-0.028641257	0.106937066
0.089730375	0.04205849	0.036254283	-0.059944503	0.02815398	-0.13471146	0.057964016	0.075393	-0.020110928	-0.011146623	0.011668578	-0.055198994	-0.07750148	0.03916157	-0.023771407	-0.08045632
0.04830653	0.012033887	-0.09450206	0.0019188945	-0.019690983	-0.23920484	-0.013212319	0.120849326	-0.005446692	-0.04990438	0.0723761	0.0563251	0.0035132929	0.031919923	-0.061263844	-0.05660138
0.029770032	0.08168284	0.046374436	0.14122714	0.05622172	0.16313888	0.046814796	0.09516289	-0.057945807	-0.18925741	-0.080568686	0.0985397	-0.0150016425	0.040184464	-0.023474244	-0.04768061
0.07114289	-0.05940396	-0.027846074	0.14412962	-0.06588691	0.070014894	-0.05446329	0.057882156	-0.11832148	-0.15615523	-0.04052845	-0.08521592	-0.08964981	-0.004467495	0.06067062	0.07841179
0.04355228	0.17471303	-0.007717964	-0.025372189	0.097206414	0.07704314	0.12358191	0.13847305	-0.119179085	-0.16875325	0.047235396	0.12529974	-0.0011015781	0.14895415	-0.06379411	-0.10462489
-0.0367408	0.0005999748	-0.09882814	-0.004660999	-0.007918182	-0.004612199	0.003877238	-0.0904357	0.017531775	0.100454904	0.065246865	-0.034578748	-0.011846699	-0.022795986	0.1995152	-0.05731113
0.10013226	0.101330705	0.1371302	0.065338895	0.1865058	0.061093654	0.14395797	0.10848455	-0.04422516	-0.05976556	-0.0024735706	0.2501179	0.2987705	0.18914343	-0.01976485	-0.14812614
0.0623771	0.061757695	0.021568859	0.20343122	-0.011253091	-0.07715398	-0.0053530834	-0.027479047	0.014761253	0.05069626	0.017430015	0.049142525	-0.06604304	0.025468051	0.051020075	-0.0693026
-0.094933175	0.1261341	-0.0033739316	0.15166953	-0.06941947	0.00433433	-0.056867752	-0.11435557	-0.1465167	0.014831973	-0.113139965	-0.08806945	-0.08479638	-0.10487371	-0.10928501	0.028048964
-0.14173123	-0.11780787	-0.059057716	0.14952573	-0.12629968	-0.118291974	-0.044752844	-0.09267455	-0.01818367	-0.018176096	0.060707692	-0.032483682	-0.07278926	-0.04127177	0.013164448	0.07415749
0.05615282	0.099779926	0.114378184	-0.010502978	0.06012913	0.022756953	0.035552282	-0.05373347	0.073509805	0.082747824	-0.01912819	0.003191252	0.06413846	0.1458921	0.21837473	-0.14515781
0.009064748	-0.06725135	-0.06720954	0.052260138	0.08424979	0.0282541	0.13317189	0.013301814	-0.00538375	-0.098772176	0.025588349	0.10841169	-0.020337561	-0.017210836	0.04921077	-0.13568702
-0.24445328	-0.008758706	-0.32104966	-0.110617466	-0.10559572	-0.07979737	-0.27980587	-0.21736082	0.15608324	0.16647021	-0.29707876	-0.21210262	-0.18050343	-0.19956231	-0.10184968	0.22815265
-0.021863427	-0.06462712	0.046012364	-0.07722583	-0.0359923	0.15688105	0.08867771	0.0916458	0.041673426	-0.036502987	0.02409136	-0.057574037	0.0151219	0.014911149	-0.006378658	-0.06568825
0.009843486	0.031360064	0.019042833	-0.17271718	-0.011045697	-0.13984394	0.033790343	0.0247293	-0.014205331	-0.07751069	0.011718929	0.09786227	0.028141135	0.006974163	0.030156968	-0.055304285
0.093667015	-0.028340813	0.011930912	-0.003930089	0.08176081	-0.002262333	-0.07132345	0.07604569	-0.13386022	-0.09076442	-0.09306443	0.0347063	0.048149824	0.0997532	-0.10703686	0.025954226
0.09574567	0.018557973	0.0330506	0.08655645	0.064753085	-0.1152694	0.079432555	0.060457528	-0.136295	-0.06495949	0.0010911685	0.036288124	0.0004226423	0.0018147683	-0.069753736	-0.038907293
-0.13087323	-0.0074546915	0.06634534	-0.13869716	-0.07695529	-0.15413195	-0.11735512	-0.069989555	-0.02109005	0.18050492	-0.123874806	-0.06684624	0.02262102	-0.14027667	-0.053927742	0.18728013
0.08383549	-0.049365796	-0.04512527	-0.17457446	-0.041256197	-0.07859125	-0.06795151	0.15935516	0.029271023	-0.084447235	0.023166643	0.101399556	0.06601288	0.005985389	-0.09557015	-0.015748467
0.0010945797	-0.13015634	-0.008505128	0.10616489	0.031844165	0.08448707	0.05173566	0.13501613	-0.012069425	-0.07512554	0.026440978	0.01592489	-0.00018870734	-0.055723697	0.014437128	0.027675865
0.006873647	-0.15757093	0.033919584	0.06890136	-0.042159528	0.014839369	0.08175895	-0.10263132	0.14459363	-0.07675475	-0.013706448	-0.08872753	-0.050218467	-0.041610047	-0.14697726	0.07825392
-0.19905768	-0.021772895	-0.21408394	-0.06704552	-0.2490033	0.0020240082	-0.17208397	-0.2305777	-0.03951394	0.005859207	-0.0680826	-0.22038005	-0.09100775	-0.26378158	-0.12831114	0.22287941
0.14397651	0.13557523	-0.040347803	-0.10251343	0.074476	-0.031120695	0.046584215	0.10060792	-0.00934742	-0.2617634	-0.073218	0.06661759	0.10093358	0.11621968	-0.026972946	-0.03579154
-0.087256186	-0.12510559	0.14586034	0.17025962	-0.025987463	-0.1004945	-0.03093228	0.024912769	-0.014879673	0.1743825	-0.056297828	-0.10646144	-0.123889916	-0.014212324	0.067742266	0.051273413
0.057912406	0.030014887	0.029703237	0.025938027	0.042011995	0.070912585	0.066624425	0.0154762	-0.041979365	0.01930731	0.10227474	0.046353552	0.10097999	0.16377625	0.12387065	-0.12697576
-0.024300592	-0.04966461	-0.023345124	0.12899505	-0.04946983	0.06264564	0.027987123	0.0034960771	-0.16885571	0.10189248	-0.111016564	0.02471541	0.05882529	0.15508543	-0.033482406	-0.059233285
-0.17916286	0.12743174	-0.12935846	-0.111355804	-0.1271752	-0.14760482	-0.05711752	-0.11895042	0.017603047	-0.025048602	0.02527898	-0.07161821	-0.15111661	-0.10207151	-0.02448641	0.11369408
0.019239865	-0.09641706	-0.050866492	0.05830577	0.09044375	0.0005618127	-0.013809333	-0.121355176	-0.047639042	0.018564455	0.08601564	-0.092330456	0.056159344	-0.01883692	0.043883346	0.0013522112
-0.0033623383	-0.066626854	-0.015613787	0.14620705	-0.03724967	0.23703833	-0.017768122	-0.06559926	0.01481785	-0.010663008	-0.05137105	-0.06506223	-0.108680256	0.019832937	-0.054114215	-0.034192655
-0.12094617	-0.1219765	-0.032035615	-0.01919747	-0.061179657	0.14228943	-0.12962627	-0.15770444	0.06911344	0.15130527	-0.18427424	-0.11968067	-0.14277138	-0.07036724	-0.15022025	0.07313996
0.10546525	0.06572467	-0.012862324	-0.19744475	0.05098344	0.015708078	0.08214836	-0.018790152	-0.005241068	0.019365288	0.079570234	0.022803063	0.085813366	0.21241815	0.112839356	-0.08724781
-0.009348549	0.11531004	0.0018090128	-0.051198643	-0.0963121	-0.06563399	0.0033963132	-0.014575587	0.092414714	-0.024875887	-0.06922009	0.02969731	-0.13838302	0.019471908	-0.16166839	0.040492468
0.04347109	0.1772416	-0.03957146	-0.105768904	0.045513388	-0.014579984	0.045699816	0.03881173	0.026658775	0.034150694	-0.012980131	0.10890914	0.13347667	0.05979096	0.056457113	-0.03876484
-0.0067882766	-0.029923256	-0.04842366	-0.031687703	-0.16168948	-0.16907057	-0.11500411	0.023999676	0.011815368	-0.014749463	0.010897705	-0.030333428	0.032676123	-0.016225496	0.06442724	0.0070605134
0.09566918	-0.2480735	0.16800696	-0.15156671	-0.030052155	0.01461851	0.07615646	0.099948555	0.051566266	-0.09684791	0.03510283	0.08059513	0.07198095	0.024222273	0.0953422	-0.031472404
-0.10211674	0.048447773	-0.08563321	-0.13988945	-0.07978794	0.108897366	-0.10105526	-0.12406709	0.006451184	-0.108878784	0.026365489	0.12316417	0.008519738	-0.06880851	0.08575626	0.010407272
0.12746891	0.26061577	0.1252122	-0.04305422	-0.015842954	-0.04177252	0.01829668	0.10969014	-0.021411235	-0.08604905	-0.06708593	0.098289676	0.048758302	0.024912715	-0.0851922	-0.11677391
0.13524708	0.16503325	0.18595636	0.053945303	0.07992353	0.16162121	0.053271107	0.27799982	0.014753691	-0.06064788	0.05415111	0.06493819	0.1222363	0.13941677	-0.00033244552	-0.12549856
0.011845441	-0.019845678	-0.11624607	0.10138366	0.023902087	0.069325514	0.02000413	-0.078839675	0.051928464	-0.0486214	0.023892319	0.002611315	-0.006091611	-0.023137653	0.16729285	0.001929433
-0.069234975	-0.051439926	-0.022727704	0.010318822	-0.004177877	-0.011089699	-0.027651342	0.011126693	0.16321538	-0.019650918	-0.054319076	-0.11182706	-0.019583855	0.012771907	-0.014405605	0.054291733
0.093338266	-0.016845139	0.029726593	-0.06989947	0.12237818	0.05909347	0.03417876	0.08974279	0.0050354525	-0.1880566	0.11842329	0.1565491	0.049306527	0.058669515	-0.033905204	-0.1321952
0.091417134	-0.10458784	0.092910685	0.029036505	0.15078807	-0.13589573	0.06908425	-0.028155671	-0.03169029	-0.15503673	0.06924995	-0.02976554	0.12296186	0.0011185737	0.16622436	-0.034005877
-0.1083091	0.039786275	0.004492698	-0.004835643	0.0019269479	-0.10977768	-0.013878097	0.029290421	0.03642528	0.098611474	-0.06281853	0.030096551	0.12448219	-0.04267347	0.017224064	-0.01971862
0.01227911	0.13524087	-0.024896942	0.053873386	0.052540246	-0.12877859	0.033661585	0.01908957	0.007249931	0.033018153	-0.015657606	0.011729806	0.040787242	0.020333402	-0.0728173	-0.052838117
-0.083529115	-0.13525401	-0.06818421	-0.058867116	-0.14992256	-0.05115177	-0.09584593	0.018976951	0.049662445	-0.06384557	0.033009876	0.05254071	-0.015231841	-0.13532384	-0.10078412	0.075758025
0.01340571	0.11960068	-0.020576755	-0.008931596	0.056166004	0.10688413	-0.0126671	-0.07744693	-0.040982667	0.0037845564	-0.02517951	0.007833749	0.12005832	0.014865711	-0.08864593	-0.06968418
-0.043416996	0.06900797	0.037764978	0.0074417135	-0.039776187	-0.055686522	0.017448429	0.014495969	-0.04954187	0.066946894	-0.038581796	0.042282563	-0.07884765	-0.0015598735	-0.115783304	-0.009463871
-0.038095523	0.13715903	-0.1010553	0.060802624	0.0008533497	-0.11006308	0.013007615	-0.06074345	0.04200873	0.01924501	0.05429088	-0.09828494	-0.05905293	0.012574143	0.036375992	-0.082299516
-0.08686105	0.071243495	-0.063391075	0.003928868	0.029034771	-0.060876798	-0.028838957	0.05112869	-0.20680878	-0.020907514	0.115849674	-0.020528106	-0.014816155	-0.040507898	0.09964583	-0.076953426
-0.16594146	-0.016600048	0.07024047	0.12117089	-0.10897634	0.06630052	-0.19478595	-0.07493809	0.15065779	0.097392835	-0.14646804	-0.16451605	-0.16734216	-0.07943583	0.055589024	0.09122966
0.031356957	0.018882995	0.04934819	-0.009895482	0.02701409	0.046278	0.02323296	-0.067153536	0.020872172	0.11368471	0.09620448	-0.1084904	-0.026569927	0.06712266	-0.067025356	-0.026407888
0.0015765734	-0.024643596	-0.008043221	-0.016102016	0.07541826	-0.07047157	0.088640995	0.07850624	0.035919335	0.022087099	-0.07089476	0.062038697	0.12018337	0.06374017	-0.008927714	-0.100031175
-0.038408924	0.0073102517	-0.114671506	0.010778043	-0.083280645	0.10566079	-0.07389774	0.009643855	-0.106695324	0.077602625	-0.11584993	0.055109054	-0.0054137213	-0.052666437	0.028810583	0.087384544
-0.098607235	-0.035415187	-0.14763848	-0.1533765	-0.058652837	-0.10232436	0.00086429925	0.039787974	0.08909364	0.112199545	0.017070167	-0.051498055	-0.09401105	0.051039632	-0.0939507	0.079341315
0.0601357	0.025266226	0.21643017	0.11065818	0.20298538	0.030333173	0.1289691	-0.030841662	0.05404385	-0.05296727	0.015669141	0.057568796	0.1067968	0.1537278	-0.057625473	-0.020481762
0.09057837	0.027264083	0.064950384	-0.05950647	0.024584891	0.08295922	-0.0042112404	-0.14370106	-0.035810456	0.036832117	-0.046429582	-0.039223373	0.03995675	-0.008591657	0.17837268	-0.018088853
0.025735034	-0.24150474	0.08086993	0.0034565239	0.052904088	-0.015462154	-0.060741406	0.12838863	-0.24000959	-0.03316217	0.03772057	0.075899996	0.031866774	-0.08910003	-0.05451942	-0.010990176
0.02932329	0.17566627	0.022311091	0.06499879	0.08880548	0.018271433	0.12667029	-0.046853784	-0.027028073	-0.06602657	0.057623815	8.665144e-05	0.13188337	0.07690363	0.04721502	-0.045497082
-0.12094876	-0.010938723	0.09808781	0.06956194	-0.046609633	-0.12858412	-0.066748396	-0.13572866	-0.109956235	0.12243365	-0.134183	0.015485447	-0.13151525	-0.045816608	-0.22580108	0.11889318
0.3775343	-0.06875217	0.22702102	0.17356518	0.41999358	0.13292807	0.3995442	0.22499089	-0.030791245	-0.119411625	0.19886422	0.25634155	0.28955477	0.29103887	0.13307697	-0.36779612
0.032759633	0.048335392	-0.11621894	-0.0021561687	0.06785278	0.025937611	-0.024080612	0.032075692	-0.006939589	-0.02435065	0.060909282	0.012159069	-0.038544893	0.042650856	0.0048951507	-0.09722447
-0.07740854	0.020543953	-0.0497055	-0.0952985	-0.13889544	0.008185249	-0.08113415	-0.019548323	-0.2835009	0.116421655	-0.16851169	-0.048711542	-0.12250402	-0.045764912	-0.044336356	0.07062636
-0.0935499	-0.06651495	-0.08180368	-0.13441288	-0.036663294	-0.0013017696	-0.08032373	-0.0048575	0.16491476	-0.021925805	-0.01732228	-0.071940795	-0.15064877	-0.1173493	-0.050577406	0.04562285
0.09468468	0.023685047	0.0067018387	0.03314539	0.1010054	0.021260137	0.17692575	0.14087646	0.09030098	-0.20709048	0.03635626	0.1336726	0.09667567	0.10581639	-0.13154678	-0.15530223
-0.07996205	0.19314717	0.055725124	0.04029447	-0.046502884	-0.11703069	-0.08807873	0.0278923	-0.12621668	0.059460733	0.018893639	0.036412954	-0.07564942	0.023293633	-0.06721641	-0.083879896
-0.13515803	0.1729563	-0.15165238	-0.116877034	-0.1741753	-0.12248014	-0.11533436	-0.13565552	-0.035965003	0.08467823	-0.11843769	-0.13421087	-0.22203027	-0.2071664	-0.1463611	0.18269958
-0.005020209	0.10613363	-0.042962525	0.0499749	-0.088870406	-0.11005987	0.014120348	0.0066719684	0.083103016	0.04132635	0.056102484	0.015940811	-0.024678214	0.14168003	-0.05183677	-0.006416359
-0.1573895	-0.17344268	-0.08392775	0.18144926	-0.07138852	0.124703504	-0.16164555	-0.13141921	-0.009409655	0.062422507	-0.13561554	-0.13979441	-0.03151671	-0.13779873	-0.07610376	0.10143592
0.09327127	-0.0015282987	-0.07526142	-0.029950043	0.11457541	0.003320281	0.14628458	0.13930072	0.12262227	-0.008986632	0.025998436	0.12951156	0.06490874	0.08039588	0.040904652	-0.054024655
-0.20230623	0.23977104	-0.14403574	-0.110921666	-0.09756801	-0.052600477	-0.13759255	-0.052700806	0.024728576	0.10080679	-0.1219664	-0.103915274	-0.10948904	-0.14144139	-0.11596521	0.0932749
-0.027120685	0.034068752	-0.14857507	0.009025064	0.021059338	-0.19333637	0.028791767	-0.14635754	0.07801	-0.0538432	0.06500368	-0.023863781	-0.04615339	-0.026138384	0.079377525	-0.045059074
-0.095134996	-0.01780308	-0.1430654	0.08429542	-0.040647704	0.042880975	-0.025986314	-0.0070748054	0.005694763	-0.029392432	-0.03833848	-0.013984954	-0.017940167	-0.13391107	0.046810836	0.08004659
0.10549214	0.028439103	0.09614639	0.0055142636	0.067091554	0.045020215	0.17400144	0.14544769	-0.040538236	-0.13228524	-0.023141623	0.04238383	0.0378908	0.14441946	-0.01022796	-0.11693206
0.03730229	0.08317764	0.04924987	-0.039188266	0.024246812	0.048167363	0.13405529	0.018941084	-0.040051833	-0.04906138	0.24416576	0.083267994	0.087973304	0.08785075	-0.013888803	-0.11425418
-0.14156401	-0.05673861	-0.23120086	-0.06735593	-0.20357417	-0.04860306	-0.16651182	-0.082156725	-0.017902328	0.14396429	-0.12271841	-0.14947553	-0.24204847	-0.1259566	0.0520211	0.23666784
-0.35669833	-0.009121588	-0.28915974	0.017545674	-0.25434157	-0.048667587	-0.32112017	-0.23239651	-0.0368954	0.2778044	-0.30599934	-0.29747704	-0.35418436	-0.338227	0.02374738	0.3543762
0.08042494	0.22397013	0.0715192	-0.09607866	0.10381577	0.06862338	0.119802	-0.080478646	0.006529936	-0.08071991	0.024143562	0.07098392	0.16499859	0.094444476	0.0071605477	-0.10056717
-0.008122361	0.0060356287	-0.008393953	-0.012405334	0.005015052	-0.024802022	-0.06712076	0.09598654	-0.0064789746	0.0016459485	-0.06629296	0.013707972	0.0033079407	0.0034714283	-0.096167795	0.016313504
0.016594151	-0.09730271	-0.08645988	0.083113976	0.032174546	-0.039236154	-0.0078819385	-0.03147315	-0.12747328	-0.043570198	-0.014952029	-0.03565518	-0.05361578	-0.036417812	0.015263056	0.054906256
0.030027412	-0.0020962276	-0.026942274	-0.1581215	0.013670729	0.21036227	-0.005179328	0.14567082	0.03533568	-0.084144324	-0.011411348	-0.030591331	0.0072360486	-0.05084255	-0.032408886	0.009753439
-0.038493942	0.016840125	-0.12111011	-0.083670944	-0.056985084	0.03592122	-0.09468249	0.011881945	0.18554403	0.06006032	-0.014579161	-0.09220215	0.0038551067	-0.09317676	-0.12986325	0.03486571
-0.0077115116	0.026165653	-0.016336033	-0.031977154	-0.08552795	0.12528919	0.06372967	-0.0052132453	-0.16687556	-0.067663275	-0.031594045	-0.039698288	0.005562388	-0.056284443	-0.08611563	0.048940245
-0.047966182	-0.11439406	0.016988115	0.05598675	0.021369286	-0.0026669232	-0.052395787	0.04136555	-0.0031721334	-0.045228854	-0.19736613	-0.049629536	0.035099626	0.0027687543	-0.23206873	0.015998738
-0.0008347156	-0.006461199	-0.03831136	-0.04165145	-0.12512611	-0.11488396	0.085206255	0.02145483	0.06443065	0.087056205	-0.015460754	0.019858118	-0.017583175	-0.05964478	0.07812182	0.1407301
0.013288668	-0.09886585	-0.06295731	-0.17247708	-0.06498445	0.03940421	-0.014820768	0.095712624	-0.122355215	0.034624744	0.10411015	-0.001145024	0.08151223	0.06289324	-0.07144059	0.043255046
0.10348346	-0.03274125	0.14107941	0.07164035	0.18664235	0.13789964	0.06853233	0.20737529	-0.048237715	-0.056067344	0.09549192	0.07411456	0.11373921	0.09384125	-0.21883711	-0.105037905
-0.18928403	0.06090635	-0.09872555	0.02731939	-0.1871698	-0.027568644	-0.106796056	-0.13223056	0.066364855	0.08846413	-0.13447219	-0.1268804	-0.14508785	-0.11481127	-0.09168039	0.19255769
0.07613906	0.00071812316	0.17168789	-0.09863411	0.0036367394	-0.062716626	0.06725824	-0.045859363	-0.045182113	-0.01990681	-0.06423524	0.07172606	0.0945812	0.11123835	-0.0038368031	-0.034881983
0.0608301	0.22871894	-0.05150371	0.039324082	0.1338914	0.013329561	0.09542538	-0.07598402	-0.052738395	-0.061504446	0.11679789	0.08758332	0.14046568	0.13346083	0.0068305023	-0.077390924
-0.0672858	-0.07471266	-0.09867052	-0.018420879	-0.1297475	-0.18149151	-0.048487738	-0.068928204	0.017678065	0.07996743	-0.13313581	-0.08362108	-0.054849442	-0.081581615	-0.026967086	0.033284534
0.08694077	-0.00017524531	-0.07797947	0.04908046	-0.065757595	-0.12904865	-0.08344694	0.07450744	-0.021705316	-0.17761493	-0.006241325	-0.047107413	-0.04750211	0.0005610887	-0.12861699	-0.01904971
0.0049166996	0.11339158	-0.007710892	-0.12851578	-0.026590768	-0.026619116	-0.045230318	-0.036438458	-0.005312873	0.03207504	-0.046024602	0.03254719	0.034924865	-0.04991616	-0.026200972	0.019569095
-0.039022934	0.052219972	-0.08898099	-0.01429931	-0.078150555	-0.1148943	-0.14235955	-0.06075628	-0.042385787	-0.044214923	-0.086513534	-0.17547904	-0.08319763	-0.071836255	-0.053951167	0.007194558
-0.15007183	0.06348929	-0.005851347	0.21856904	-0.05258025	-0.01351986	-0.084079824	0.028097086	-0.026852533	0.08258021	-0.0687758	-0.033071216	-0.074606605	-0.06353945	0.037675306	0.06794048
-0.016724708	0.08182385	-0.05021727	-0.07333742	0.04288018	0.104134806	0.16257803	0.095027916	0.13981022	0.013446669	0.029987553	-0.07436585	0.027765997	0.02921414	0.028803276	-0.03517783
-0.038406577	0.015557092	-0.041978434	-0.09080472	0.04663126	0.17659478	-0.100246444	-0.009216413	0.030986877	0.011293472	-0.06267511	-0.1193491	-0.055836983	0.023542928	-0.043749887	0.14043932
-0.026709385	-0.013809012	-0.073216446	0.122247785	0.049327657	0.025567396	-0.055360872	-0.012867953	-0.026620055	-0.018951217	-0.13848789	-0.06324726	-0.088189125	-0.06430356	0.12310304	0.014471805
-0.04417676	0.017889885	0.10770594	0.04099684	0.111155294	0.05573689	0.044199437	-0.07524824	-0.07582962	0.07404034	0.10610955	-0.002075785	-0.013936757	0.025180716	-0.025361283	-0.1314611
0.094788976	0.1087887	0.016920738	-0.05826263	0.00036715026	-0.10599192	-0.038291913	0.02884747	-0.036099173	-0.08850999	0.07661469	0.07414099	0.1385132	-0.018189171	0.069559775	-0.033293907
-0.07462656	0.102723956	-0.06824515	0.004246541	-0.12768516	-0.10901205	-0.09331317	-0.122535706	-0.046394978	0.16909018	-0.06111672	-0.08630206	-0.04007117	-0.11429489	0.02426006	0.12863389
-0.0955584	-0.010623237	-0.018697284	-0.11503302	-0.007200386	-0.037460245	-0.06354938	0.03295612	0.05630804	0.14889063	-0.09758545	-0.0042909277	-0.1069902	-0.071037516	-0.17097397	0.015031517
0.021547021	0.10452816	0.23103303	-0.058203585	0.0602033	-0.091157764	-0.008394902	-0.01969381	-0.09397641	0.03451527	0.19227731	0.029005462	0.0010446444	0.0042222	0.027884578	-0.07274055
-0.06600442	0.08865334	0.12477273	0.045489103	-0.017196413	0.10075649	-0.07361149	-0.021390397	-0.18225254	0.10981507	-0.061306957	-0.06115573	0.014831624	-0.030263532	0.15391831	-0.01309737
-0.009685957	0.06489166	-0.10147925	-0.11081193	0.11487925	-0.07394344	0.06819198	-0.04390528	0.03195702	0.026589144	-0.09893977	0.061731793	-0.04613403	-0.056057725	0.07032588	0.060862005
0.19478716	-0.012615836	0.024660658	-0.13035959	0.057073615	0.032659024	0.06413974	0.0059148385	-0.034360234	-0.2622191	0.15985775	0.15898643	-0.011551413	0.017817846	0.010954336	-0.09733282
0.0020242343	-0.053491198	0.015751222	-0.05169264	0.058887552	0.08180178	0.03449111	0.023287551	-0.067106925	0.05425688	0.024302585	0.07796148	0.049641725	0.074822485	-0.066740885	-0.047108736
0.08082964	-0.03317363	0.09612405	0.040589426	0.13585629	0.1406448	0.109596215	0.006122685	-0.06322817	-0.037599877	-0.05228944	0.033301838	0.15093638	0.082043335	0.101835355	-0.04662941
-0.11057403	0.095030025	-0.12266167	-0.204185	-0.10417574	-0.041545212	-0.0824571	-0.11978443	0.13967448	0.0076240688	0.13078071	-0.025144923	-0.036685206	-0.17778821	0.21561341	0.04769637
0.036626868	-0.0018085318	-0.025384285	0.026557773	-0.010215131	0.12855558	-0.036637895	-0.123914525	0.07872931	-0.05543936	-0.08257389	0.014087881	-0.03783113	0.017916316	-0.06735023	0.06330469
0.07786317	-0.09123865	0.048846316	0.10359934	0.04834061	0.026160838	0.18613859	0.056392156	-0.13050257	-0.10401019	0.16291031	-0.036719106	-0.08964747	0.044462025	-0.044312134	-0.06970809
0.070416436	0.12327908	0.07283821	0.03504473	0.09110654	0.2022737	0.1464894	0.049477767	-0.011390337	0.037088178	0.19356853	0.05736586	0.075072825	0.12175522	0.03766504	-0.054793578
0.06411451	-0.057659008	-0.02062697	-0.058185924	-0.0635615	-0.06293255	-0.02284954	0.07022531	0.049690057	-0.013199444	0.03431837	0.031247983	-0.047684975	-0.053840138	-0.020153617	-0.047724802
-0.06930499	0.29315522	-0.17425068	-0.0063821976	-0.0681419	-0.18622395	-0.10457696	-0.107843205	0.09798761	0.039397642	-0.076064475	-0.0468244	-0.027781444	-0.0568358	-0.034537755	0.055148445
0.014703138	-0.123471886	-0.049409807	0.080886565	-0.035867885	0.026984548	-0.015094557	0.054001343	-0.11638367	-0.100049496	0.0867167	0.13397433	0.013756906	0.03981082	-0.06379385	-0.07167495
-0.12961863	0.036787145	-0.058269206	-0.0087400125	-0.085594155	0.06432361	-0.1325239	-0.053275865	-0.036123257	0.020695813	-0.097787015	0.007675564	0.039043806	-0.08363015	0.13284996	0.08204893
-0.034815565	-0.004424339	-0.104671	-0.040234767	-0.09298257	0.08137583	-0.028716296	-0.06254755	0.1620365	0.06789532	-0.06978882	0.014298557	-0.0056020413	-0.04782895	0.14847301	0.0024835716
0.07720571	-0.04393368	0.08860904	0.19907852	0.17038429	0.15517397	0.033415996	-0.006381062	-0.029949658	0.04569174	0.05486496	0.030561263	0.14751746	0.1882469	0.08943767	-0.017777475
-0.0033957472	0.2560319	0.026546907	-0.062742	-0.04866394	-0.07219841	0.033027302	-0.07230653	-0.048767477	0.024213305	-0.019937836	0.046480887	0.04017567	0.027874231	0.066387765	-0.042455465
-0.11779819	-0.04498217	-0.004403089	0.100432	0.007629882	0.10637327	0.027119942	-0.039726436	0.09187111	-0.01866278	0.007992341	0.0073987874	-0.040845037	-0.012738577	0.042668708	0.018110726
-0.042765383	-0.009956993	-0.004059546	0.12161314	-0.009891449	0.17028534	-0.13021679	0.0074678552	0.06462677	0.0221883	0.00801165	-0.027623083	-0.15147267	-0.0153762465	-0.06579583	0.03770927
0.094107956	0.00046245646	-0.05346953	-0.13017261	-0.008763874	0.114346534	0.063730195	0.07282222	-0.028100295	0.043448277	0.112982176	0.076303855	0.083340496	0.087302625	0.070402585	-0.14844665
