Date,AAPL,AMZN,GOOGL,META,MSFT
2003-01-02,0.22344131767749786,0.9785000085830688,,,16.591562271118164
2003-01-03,0.22495046257972717,1.0260000228881836,,,16.613182067871094
2003-01-06,0.22495046257972717,1.034999966621399,,,16.915855407714844
2003-01-07,0.22419634461402893,1.0774999856948853,,,17.23397445678711
2003-01-08,0.21966639161109924,1.0509999990463257,,,16.752164840698242
2003-01-09,0.22162947058677673,1.0724999904632568,,,17.23706817626953
2003-01-10,0.2222331315279007,1.065999984741211,,,17.271038055419922
2003-01-13,0.22087451815605164,1.1019999980926514,,,17.416200637817383
2003-01-14,0.22057266533374786,1.1369999647140503,,,17.59532928466797
2003-01-15,0.21785540878772736,1.1134999990463257,,,17.379138946533203
2003-01-16,0.2207232266664505,1.090000033378601,,,17.094989776611328
2003-01-17,0.21287313103675842,1.0700000524520874,,,15.893550872802734
2003-01-21,0.21166500449180603,1.0540000200271606,,,15.853407859802246
2003-01-22,0.2095513641834259,1.058500051498413,,,15.751490592956543
2003-01-23,0.21392998099327087,1.0894999504089355,,,16.146820068359375
2003-01-24,0.20834405720233917,1.1054999828338623,,,15.3962984085083
2003-01-27,0.21332551538944244,1.0889999866485596,,,15.186283111572266
2003-01-28,0.22011952102184296,1.0809999704360962,,,15.078182220458984
2003-01-29,0.22540360689163208,1.1039999723434448,,,15.41483211517334
2003-01-30,0.21619413793087006,1.090999960899353,,,14.899049758911133
2003-01-31,0.2167985737323761,1.0924999713897705,,,14.65814208984375
2003-02-03,0.22132770717144012,1.1080000400543213,,,14.997886657714844
2003-02-04,0.22042132914066315,1.1024999618530273,,,14.61490535736084
2003-02-05,0.21815723180770874,1.1085000038146973,,,14.503716468811035
2003-02-06,0.21785540878772736,1.1045000553131104,,,14.645788192749023
2003-02-07,0.2136281281709671,1.0720000267028809,,,14.386353492736816
2003-02-10,0.21664729714393616,1.0700000524520874,,,14.633437156677246
2003-02-11,0.21664729714393616,1.0390000343322754,,,14.343110084533691
2003-02-12,0.21725092828273773,1.05649995803833,,,14.343110084533691
2003-02-13,0.2195158451795578,1.003000020980835,,,14.512991905212402
2003-02-14,0.22147810459136963,1.003000020980835,,,14.917583465576172
2003-02-18,0.23053714632987976,1.0694999694824219,,,15.41792106628418
2003-02-19,0.22419634461402893,1.059499979019165,,,15.201030731201172
2003-02-20,0.22298812866210938,1.0679999589920044,,,14.959351539611816
2003-02-21,0.22646042704582214,1.0889999866485596,,,15.263005256652832
2003-02-24,0.22253499925136566,1.0889999866485596,,,14.915970802307129
2003-02-25,0.22676226496696472,1.093999981880188,,,14.990339279174805
2003-02-26,0.21891219913959503,1.0820000171661377,,,14.630914688110352
2003-02-27,0.2243468016386032,1.0809999704360962,,,14.612324714660645
2003-02-28,0.22661177814006805,1.1004999876022339,,,14.686694145202637
2003-03-03,0.22117631137371063,1.090499997138977,,,14.58753776550293
2003-03-04,0.21981769800186157,1.1134999990463257,,,14.296284675598145
2003-03-05,0.2207232266664505,1.121000051498413,,,14.525571823120117
2003-03-06,0.21981769800186157,1.1345000267028809,,,14.42021656036377
2003-03-07,0.21936455368995667,1.1484999656677246,,,14.599925994873047
2003-03-10,0.21694907546043396,1.1440000534057617,,,14.22191333770752
2003-03-11,0.21483545005321503,1.1390000581741333,,,14.128966331481934
2003-03-12,0.21468494832515717,1.1679999828338623,,,14.494573593139648
2003-03-13,0.2222331315279007,1.2209999561309814,,,15.287786483764648
2003-03-14,0.22313949465751648,1.2354999780654907,,,15.40552806854248
2003-03-17,0.22661177814006805,1.3274999856948853,,,16.068605422973633
2003-03-18,0.22646042704582214,1.3389999866485596,,,16.136764526367188
2003-03-19,0.22570544481277466,1.3270000219345093,,,16.310272216796875
2003-03-20,0.22510182857513428,1.372499942779541,,,16.266902923583984
2003-03-21,0.22646042704582214,1.3964999914169312,,,16.465200424194336
2003-03-24,0.21694907546043396,1.3114999532699585,,,15.672000885009766
2003-03-25,0.21966639161109924,1.3450000286102295,,,15.795934677124023
2003-03-26,0.21755273640155792,1.3880000114440918,,,15.647212028503418
2003-03-27,0.2187609225511551,1.3884999752044678,,,15.517075538635254
2003-03-28,0.2199690341949463,1.3589999675750732,,,15.287786483764648
2003-03-31,0.21347685158252716,1.3014999628067017,,,15.002725601196289
2003-04-01,0.21377861499786377,1.2769999504089355,,,15.089484214782715
2003-04-02,0.22042132914066315,1.319000005722046,,,15.938465118408203
2003-04-03,0.21830779314041138,1.3324999809265137,,,15.944652557373047
2003-04-04,0.21755273640155792,1.3109999895095825,,,15.54805850982666
2003-04-07,0.2187609225511551,1.340999960899353,,,15.597630500793457
2003-04-08,0.21815723180770874,1.3259999752044678,,,15.851702690124512
2003-04-09,0.21423184871673584,1.253000020980835,,,15.22581672668457
2003-04-10,0.21694907546043396,1.2834999561309814,,,15.238216400146484
2003-04-11,0.19928507506847382,1.287500023841858,,,14.996525764465332
2003-04-14,0.20502232015132904,1.252500057220459,,,15.343564987182617
2003-04-15,0.20215363800525665,1.256500005722046,,,15.24440860748291
2003-04-16,0.19988958537578583,1.218999981880188,,,15.442715644836426
2003-04-17,0.19807779788970947,1.249500036239624,,,15.80213737487793
2003-04-21,0.19837962090969086,1.2625000476837158,,,15.622425079345703
2003-04-22,0.2039654701948166,1.2790000438690186,,,15.963251113891602
2003-04-23,0.20502232015132904,1.2714999914169312,,,15.938465118408203
2003-04-24,0.20290865004062653,1.25600004196167,,,15.795934677124023
2003-04-25,0.20155002176761627,1.4485000371932983,,,15.628615379333496
2003-04-28,0.20924954116344452,1.4555000066757202,,,15.950859069824219
2003-04-29,0.21226872503757477,1.4444999694824219,,,15.98803424835205
2003-04-30,0.21468494832515717,1.434499979019165,,,15.845512390136719
2003-05-01,0.2167985737323761,1.4329999685287476,,,15.938465118408203
2003-05-02,0.21815723180770874,1.471500039100647,,,16.173946380615234
2003-05-05,0.2429162561893463,1.4980000257492065,,,16.025218963623047
2003-05-06,0.2642039954662323,1.5440000295639038,,,16.341259002685547
2003-05-07,0.26646894216537476,1.534999966621399,,,16.105783462524414
2003-05-08,0.2717530429363251,1.5225000381469727,,,15.950859069824219
2003-05-09,0.2762821316719055,1.5479999780654907,,,16.335073471069336
2003-05-12,0.2802075147628784,1.5850000381469727,,,16.235918045043945
2003-05-13,0.28186801075935364,1.6475000381469727,,,16.105783462524414
2003-05-14,0.28005626797676086,1.6299999952316284,,,15.876495361328125
2003-05-15,0.28277361392974854,1.631500005722046,,,15.981842994689941
2003-05-16,0.28383028507232666,1.652500033378601,,,15.845512390136719
2003-05-19,0.2732621133327484,1.5779999494552612,,,15.343564987182617
2003-05-20,0.2685825228691101,1.5740000009536743,,,15.263005256652832
2003-05-21,0.26948797702789307,1.587499976158142,,,14.891180038452148
2003-05-22,0.2753758132457733,1.649999976158142,,,14.971745491027832
2003-05-23,0.2765839397907257,1.6360000371932983,,,15.008922576904297
2003-05-27,0.28503841161727905,1.7424999475479126,,,15.362154006958008
2003-05-28,0.2759803235530853,1.7430000305175781,,,15.126667022705078
2003-05-29,0.2732621133327484,1.777500033378601,,,15.120474815368652
2003-05-30,0.27099815011024475,1.7944999933242798,,,15.250603675842285
2003-06-02,0.26344889402389526,1.7699999809265137,,,15.269198417663574
2003-06-03,0.2613354027271271,1.7615000009536743,,,15.417925834655762
2003-06-04,0.2657139301300049,1.7695000171661377,,,15.411722183227539
2003-06-05,0.2663176357746124,1.7760000228881836,,,14.928364753723145
2003-06-06,0.25891995429992676,1.6675000190734863,,,14.668099403381348
2003-06-09,0.25348448753356934,1.684000015258789,,,14.717671394348145
2003-06-10,0.2593730092048645,1.7035000324249268,,,15.293991088867188
2003-06-11,0.26344889402389526,1.7324999570846558,,,15.417925834655762
2003-06-12,0.26827988028526306,1.7599999904632568,,,15.486083030700684
2003-06-13,0.26299580931663513,1.7065000534057617,,,15.275390625
2003-06-16,0.27582889795303345,1.7920000553131104,,,15.733963012695312
2003-06-17,0.27462083101272583,1.7920000553131104,,,16.08719253540039
2003-06-18,0.28866201639175415,1.7925000190734863,,,16.15534782409668
2003-06-19,0.28896403312683105,1.774999976158142,,,16.15534782409668
2003-06-20,0.2898693382740021,1.7519999742507935,,,16.31647491455078
2003-06-23,0.2877556383609772,1.7790000438690186,,,15.975647926330566
2003-06-24,0.28352856636047363,1.7699999809265137,,,15.926074028015137
2003-06-25,0.28820890188217163,1.7695000171661377,,,15.653412818908691
2003-06-26,0.2912279963493347,1.8359999656677246,,,15.95706558227539
2003-06-27,0.28277361392974854,1.815000057220459,,,15.882688522338867
2003-06-30,0.2877556383609772,1.815999984741211,,,15.888887405395508
2003-07-01,0.28820890188217163,1.8624999523162842,,,16.20493507385254
2003-07-02,0.2909262776374817,1.8925000429153442,,,16.657304763793945
2003-07-03,0.288812518119812,1.8960000276565552,,,16.421829223632812
2003-07-07,0.2999843955039978,1.9524999856948853,,,16.991941452026367
2003-07-08,0.3079865872859955,2.0255000591278076,,,17.165449142456055
2003-07-09,0.3002870976924896,2.0250000953674316,,,17.022924423217773
2003-07-10,0.29560667276382446,1.912500023841858,,,16.675893783569336
2003-07-11,0.2996825873851776,1.8825000524520874,,,16.923770904541016
2003-07-14,0.30043745040893555,1.9635000228881836,,,16.97954750061035
2003-07-15,0.2960597276687622,1.9214999675750732,,,16.898975372314453
2003-07-16,0.2999843955039978,1.8839999437332153,,,17.053909301757812
2003-07-17,0.31553488969802856,1.815999984741211,,,16.53956413269043
2003-07-18,0.31493106484413147,1.7489999532699585,,,16.663503646850586
2003-07-21,0.31115689873695374,1.7664999961853027,,,16.136764526367188
2003-07-22,0.3140256404876709,1.743499994277954,,,16.347457885742188
2003-07-23,0.3138743042945862,2.005500078201294,,,16.39083480834961
2003-07-24,0.3096470236778259,2.065500020980835,,,16.111970901489258
2003-07-25,0.32519739866256714,2.0799999237060547,,,16.663503646850586
2003-07-28,0.31689342856407166,2.1040000915527344,,,16.489994049072266
2003-07-29,0.3128175437450409,2.069499969482422,,,16.40322494506836
2003-07-30,0.30617472529411316,2.0329999923706055,,,16.254507064819336
2003-07-31,0.3182529807090759,2.0820000171661377,,,16.36604881286621
2003-08-01,0.31296882033348083,2.001499891281128,,,16.217327117919922
2003-08-04,0.3202151358127594,1.9824999570846558,,,16.223522186279297
