Date,AAPL,AMZN,GOOGL,META,MSFT
2006-06-22,1.7990026473999023,1.81850004196167,9.997284889221191,,16.25048828125
2006-06-23,1.77635657787323,1.8274999856948853,10.120017051696777,,15.9805908203125
2006-06-26,1.7811883687973022,1.8385000228881836,10.104019165039062,,16.207881927490234
2006-06-27,1.7340832948684692,1.8240000009536743,10.056526184082031,,16.23628807067871
2006-06-28,1.6915090084075928,1.8350000381469727,10.151263236999512,,16.44936180114746
2006-06-29,1.7805839776992798,1.9259999990463257,10.443719863891602,,16.66954231262207
2006-06-30,1.729252576828003,1.934000015258789,10.481714248657227,,16.548795700073242
2006-07-03,1.749785304069519,1.9305000305175781,10.578450202941895,,16.832901000976562
2006-07-05,1.721099853515625,1.8554999828338623,10.534955978393555,,16.58431053161621
2006-07-06,1.683961272239685,1.840000033378601,10.57819938659668,,16.6766414642334
2006-07-07,1.6727885007858276,1.8055000305175781,10.509710311889648,,16.548795700073242
2006-07-10,1.6607112884521484,1.7894999980926514,10.45346736907959,,16.690845489501953
2006-07-11,1.6803370714187622,1.7829999923706055,10.612445831298828,,16.406747817993164
2006-07-12,1.5991135835647583,1.7315000295639038,10.42972183227539,,16.080036163330078
2006-07-13,1.5776746273040771,1.6864999532699585,10.219252586364746,,15.810133934020996
2006-07-14,1.5299675464630127,1.6460000276565552,10.08602237701416,,15.831449508666992
2006-07-17,1.5812982320785522,1.683500051498413,10.195755004882812,,15.966400146484375
2006-07-18,1.597301721572876,1.6744999885559082,10.074773788452148,,16.15105438232422
2006-07-19,1.633535385131836,1.7239999771118164,9.973538398742676,,16.619813919067383
2006-07-20,1.8267812728881836,1.7089999914169312,9.676582336425781,,16.22918128967285
2006-07-21,1.833424687385559,1.659500002861023,9.751321792602539,,16.95363998413086
2006-07-24,1.8545600175857544,1.715499997138977,9.77106761932373,,17.04596519470215
2006-07-25,1.8699606657028198,1.6794999837875366,9.732573509216309,,17.20222282409668
2006-07-26,1.9285377264022827,1.312999963760376,9.636088371276855,,17.308761596679688
2006-07-27,1.914346694946289,1.3279999494552612,9.558599472045898,,16.95363998413086
2006-07-28,1.9804733991622925,1.3585000038146973,9.701579093933105,,17.223535537719727
2006-07-31,2.0520341396331787,1.344499945640564,9.663583755493164,,17.088581085205078
2006-08-01,2.028482437133789,1.315999984741211,9.386374473571777,,17.03886604309082
2006-08-02,2.0580739974975586,1.3044999837875366,9.179405212402344,,17.25904083251953
2006-08-03,2.1012511253356934,1.3344999551773071,9.38337516784668,,17.195117950439453
2006-08-04,2.06230092048645,1.3645000457763672,9.344881057739258,,17.251943588256836
2006-08-07,2.029387950897217,1.3389999866485596,9.447365760803223,,17.20222282409668
2006-08-08,1.9560147523880005,1.3179999589920044,9.523605346679688,,17.287458419799805
2006-08-09,1.920082688331604,1.3105000257492065,9.422119140625,,17.358476638793945
2006-08-10,1.9345769882202148,1.3244999647140503,9.353628158569336,,17.372684478759766
2006-08-11,1.9218946695327759,1.3035000562667847,9.211150169372559,,17.351375579833984
2006-08-14,1.9306514263153076,1.3265000581741333,9.234396934509277,,17.42241096496582
2006-08-15,2.0064404010772705,1.3884999752044678,9.522854804992676,,17.550722122192383
2006-08-16,2.0526387691497803,1.3975000381469727,9.691580772399902,,17.607749938964844
2006-08-17,2.040862798690796,1.4544999599456787,9.643588066101074,,17.607749938964844
2006-08-18,2.050524950027466,1.4559999704360962,9.582595825195312,,18.384763717651367
2006-08-21,2.0097615718841553,1.406499981880188,9.43111801147461,,18.620014190673828
2006-08-22,2.0417680740356445,1.4184999465942383,9.455863952636719,,18.263578414916992
2006-08-23,2.0324082374572754,1.406999945640564,9.334382057189941,,18.299226760864258
2006-08-24,2.0475051403045654,1.3984999656677246,9.34188175201416,,18.349123001098633
2006-08-25,2.0758883953094482,1.4014999866485596,9.330133438110352,,18.427541732788086
2006-08-28,2.022444486618042,1.4455000162124634,9.522354125976562,,18.498825073242188
2006-08-29,2.0073463916778564,1.4759999513626099,9.472362518310547,,18.4204158782959
2006-08-30,2.0218403339385986,1.5334999561309814,9.517354965209961,,18.391897201538086
2006-08-31,2.048713207244873,1.5414999723434448,9.46186351776123,,18.320621490478516
2006-09-01,2.0647168159484863,1.5880000591278076,9.46361255645752,,18.4204158782959
2006-09-05,2.158320188522339,1.6115000247955322,9.607592582702637,,18.25645637512207
2006-09-06,2.114537239074707,1.5399999618530273,9.502107620239258,,18.25645637512207
2006-09-07,2.198176383972168,1.4865000247955322,9.46086311340332,,18.12813377380371
2006-09-08,2.1897218227386475,1.5255000591278076,9.444866180419922,,18.249332427978516
2006-09-11,2.189119577407837,1.5394999980926514,9.60084342956543,,18.47031021118164
2006-09-12,2.1930439472198486,1.5859999656677246,9.796064376831055,,18.484560012817383
2006-09-13,2.240449905395508,1.5835000276565552,10.162760734558105,,18.52021026611328
2006-09-14,2.239544153213501,1.5824999809265137,10.098020553588867,,18.76971435546875
2006-09-15,2.2374303340911865,1.6260000467300415,10.245498657226562,,19.14040184020996
2006-09-18,2.2310895919799805,1.6039999723434448,10.365731239318848,,19.097637176513672
2006-09-19,2.2274653911590576,1.5789999961853027,10.093770980834961,,19.14753532409668
2006-09-20,2.2724556922912598,1.6059999465942383,9.923545837402344,,19.37565040588379
2006-09-21,2.2540369033813477,1.5110000371932983,10.169758796691895,,19.176054000854492
2006-09-22,2.204216480255127,1.5420000553131104,10.093021392822266,,19.00496482849121
2006-09-25,2.2872509956359863,1.5894999504089355,10.098020553588867,,19.21169090270996
2006-09-26,2.343414783477783,1.625,10.170260429382324,,19.389909744262695
2006-09-27,2.307180404663086,1.6165000200271606,10.071524620056152,,19.56100082397461
2006-09-28,2.325298309326172,1.5920000076293945,10.088022232055664,,19.532474517822266
2006-09-29,2.3243911266326904,1.6059999465942383,10.046028137207031,,19.49683380126953
2006-10-02,2.260378122329712,1.5434999465942383,10.034529685974121,,19.50396156311035
2006-10-03,2.236825942993164,1.5850000381469727,10.099519729614258,,19.51108741760254
2006-10-04,2.2760798931121826,1.6380000114440918,10.390976905822754,,19.91743278503418
2006-10-05,2.259472131729126,1.6660000085830688,10.293742179870605,,19.90317153930664
2006-10-06,2.241053819656372,1.6295000314712524,10.51095962524414,,19.867525100708008
2006-10-09,2.253432512283325,1.6690000295639038,10.723428726196289,,19.76059341430664
2006-10-10,2.2286734580993652,1.63100004196167,10.664687156677246,,19.739212036132812
2006-10-11,2.211160182952881,1.6454999446868896,10.660937309265137,,19.632280349731445
2006-10-12,2.2724556922912598,1.6775000095367432,10.68443489074707,,20.117029190063477
2006-10-13,2.265209913253784,1.6660000085830688,10.68093490600586,,20.223960876464844
2006-10-16,2.2766833305358887,1.6299999952316284,10.542204856872559,,20.280990600585938
2006-10-17,2.243166446685791,1.6234999895095825,10.514459609985352,,20.27385711669922
2006-10-18,2.2504143714904785,1.6154999732971191,10.481213569641113,,20.330894470214844
2006-10-19,2.385082244873047,1.6269999742507935,10.649938583374023,,20.16693115234375
2006-10-20,2.4140701293945312,1.628499984741211,11.490065574645996,,20.26673698425293
2006-10-23,2.4596636295318604,1.6440000534057617,12.017739295959473,,20.280990600585938
2006-10-24,2.447283983230591,1.68149995803833,11.831016540527344,,20.159801483154297
2006-10-25,2.466306209564209,1.8839999437332153,12.163217544555664,,20.181180953979492
2006-10-26,2.481705904006958,1.9149999618530273,12.125722885131836,,20.20970344543457
2006-10-27,2.4279589653015137,1.9119999408721924,11.878259658813477,,20.20256996154785
2006-10-30,2.428260326385498,1.9075000286102295,11.912504196166992,,20.338016510009766
2006-10-31,2.4481890201568604,1.9045000076293945,11.908004760742188,,20.466331481933594
2006-11-01,2.390216112136841,1.878000020980835,11.685787200927734,,20.537622451782227
2006-11-02,2.384779930114746,1.872499942779541,11.746028900146484,,20.50910186767578
2006-11-03,2.3639461994171143,1.8730000257492065,11.7932710647583,,20.480587005615234
2006-11-06,2.4068243503570557,1.9105000495910645,11.922003746032715,,20.55900764465332
2006-11-07,2.4309778213500977,1.9385000467300415,11.812518119812012,,20.637422561645508
2006-11-08,2.489556074142456,1.9735000133514404,11.873259544372559,,20.658803939819336
2006-11-09,2.516430377960205,1.9420000314712524,11.814019203186035,,20.8583984375
2006-11-10,2.5097858905792236,1.9630000591278076,11.837016105651855,,20.84415054321289
2006-11-13,2.546926498413086,1.999500036239624,12.023988723754883,,20.922565460205078
2006-11-14,2.5665524005889893,2.075500011444092,12.230708122253418,,20.90825843811035
2006-11-15,2.5378684997558594,2.130000114440918,12.296448707580566,,20.82957649230957
2006-11-16,2.5849711894989014,2.1419999599456787,12.395684242248535,,21.07992935180664
2006-11-17,2.5922186374664307,2.127500057220459,12.467923164367676,,21.029861450195312
2006-11-20,2.6109392642974854,2.121999979019165,12.37443733215332,,21.380361557006836
2006-11-21,2.6752538681030273,2.127000093460083,12.73938274383545,,21.401824951171875
2006-11-22,2.7268869876861572,2.1480000019073486,12.698389053344727,,21.401824951171875
2006-11-24,2.7667438983917236,2.120500087738037,12.623150825500488,,21.287364959716797
2006-11-27,2.70363712310791,2.0425000190734863,12.116974830627441,,21.087087631225586
2006-11-28,2.772179126739502,2.0460000038146973,12.23570728302002,,21.022706985473633
2006-11-29,2.771876335144043,2.0315001010894775,12.114474296569824,,21.151458740234375
2006-11-30,2.7676491737365723,2.0169999599456787,12.118474006652832,,21.001251220703125
2006-12-01,2.7573835849761963,1.9704999923706055,12.01823902130127,,20.82957649230957
2006-12-04,2.7513444423675537,1.9550000429153442,12.119473457336426,,20.979787826538086
2006-12-05,2.755873918533325,1.9490000009536743,12.173215866088867,,20.83673095703125
2006-12-06,2.7123935222625732,1.9450000524520874,12.215960502624512,,20.736591339111328
2006-12-07,2.6281492710113525,1.906000018119812,12.064231872558594,,20.636449813842773
2006-12-08,2.664987564086914,1.9229999780654907,12.100976943969727,,21.029861450195312
2006-12-11,2.6797823905944824,1.934499979019165,12.096477508544922,,21.1300106048584
2006-12-12,2.600975275039673,1.9229999780654907,12.04273509979248,,21.051319122314453
2006-12-13,2.6888427734375,1.9249999523162842,11.97299575805664,,21.13715934753418
2006-12-14,2.6737451553344727,1.9509999752044678,12.051234245300293,,21.509119033813477
2006-12-15,2.6486833095550537,2.000499963760376,12.005741119384766,,21.594951629638672
2006-12-18,2.5807442665100098,1.9630000591278076,11.568305015563965,,21.380361557006836
2006-12-19,2.6061084270477295,1.9709999561309814,11.714033126831055,,21.45189094543457
2006-12-20,2.5593061447143555,2.000499963760376,11.57080364227295,,21.523414611816406
2006-12-21,2.5031442642211914,1.9945000410079956,11.403328895568848,,21.444738388061523
2006-12-22,2.4820075035095215,2.01200008392334,11.38783073425293,,21.2015323638916
2006-12-26,2.461172580718994,1.9900000095367432,11.436574935913086,,21.45189094543457
2006-12-27,2.4614763259887695,2.0144999027252197,11.69903564453125,,21.473337173461914
2006-12-28,2.44184947013855,2.010499954223633,11.562305450439453,,21.444738388061523
2006-12-29,2.5617215633392334,1.9730000495910645,11.510313987731934,,21.358896255493164
