Date,AAPL,AMZN,GOOGL,META,MSFT
2004-01-02,0.32127198576927185,2.5950000286102295,,,17.105960845947266
2004-01-05,0.33470869064331055,2.6635000705718994,,,17.53594398498535
2004-01-06,0.3335006833076477,2.6514999866485596,,,17.598262786865234
2004-01-07,0.3410497307777405,2.5950000286102295,,,17.579565048217773
2004-01-08,0.3526747226715088,2.51200008392334,,,17.54840850830078
2004-01-09,0.3472391963005066,2.5794999599456787,,,17.236825942993164
2004-01-12,0.35826048254966736,2.6475000381469727,,,17.18074607849121
2004-01-13,0.36414822936058044,2.745500087738037,,,17.093490600585938
2004-01-14,0.3653564751148224,2.7899999618530273,,,17.26175880432129
2004-01-15,0.3449750244617462,2.809000015258789,,,17.162052154541016
2004-01-16,0.3430119454860687,2.7860000133514404,,,17.330310821533203
2004-01-20,0.3431633710861206,2.8304998874664307,,,17.511016845703125
2004-01-21,0.34135153889656067,2.809999942779541,,,17.635644912719727
2004-01-22,0.33485931158065796,2.8589999675750732,,,17.454931259155273
2004-01-23,0.3405965268611908,2.8554999828338623,,,17.747825622558594
2004-01-26,0.34739068150520325,2.8515000343322754,,,17.94723129272461
2004-01-27,0.34829607605934143,2.7869999408721924,,,17.604490280151367
2004-01-28,0.339992880821228,2.5980000495910645,,,17.267990112304688
2004-01-29,0.3424083888530731,2.4609999656677246,,,17.392616271972656
2004-01-30,0.3405965268611908,2.5199999809265137,,,17.2305965423584
2004-02-02,0.3369729816913605,2.4135000705718994,,,17.074798583984375
2004-02-03,0.33606740832328796,2.246999979019165,,,17.006250381469727
2004-02-04,0.32897159457206726,2.2695000171661377,,,16.831762313842773
2004-02-05,0.3384827673435211,2.302000045776367,,,16.80060577392578
2004-02-06,0.3428615927696228,2.317500114440918,,,16.875396728515625
2004-02-09,0.3422570526599884,2.2929999828338623,,,16.76321792602539
2004-02-10,0.3469374477863312,2.2795000076293945,,,16.83799934387207
2004-02-11,0.3593173623085022,2.3570001125335693,,,16.919017791748047
2004-02-12,0.35826048254966736,2.3529999256134033,,,16.79437828063965
2004-02-13,0.3472391963005066,2.319000005722046,,,16.570035934448242
2004-02-17,0.34965479373931885,2.2764999866485596,,,16.819299697875977
2004-02-18,0.35116466879844666,2.243499994277954,,,16.68221092224121
2004-02-19,0.33923783898353577,2.2325000762939453,,,16.489030838012695
2004-02-20,0.33818116784095764,2.258500099182129,,,16.557575225830078
2004-02-23,0.3350105881690979,2.198499917984009,,,16.582504272460938
2004-02-24,0.3375774621963501,2.115999937057495,,,16.75075340270996
2004-02-25,0.3443707227706909,2.1470000743865967,,,16.638582229614258
2004-02-26,0.347843736410141,2.182499885559082,,,16.513952255249023
2004-02-27,0.36112916469573975,2.1505000591278076,,,16.53264808654785
2004-03-01,0.3626391589641571,2.1484999656677246,,,16.638582229614258
2004-03-02,0.3594687581062317,2.1005001068115234,,,16.445405960083008
2004-03-03,0.36112916469573975,2.1584999561309814,,,16.432939529418945
2004-03-04,0.3798501193523407,2.2195000648498535,,,16.432939529418945
2004-03-05,0.4037036895751953,2.2044999599456787,,,16.42047691345215
2004-03-08,0.3925319015979767,2.174999952316284,,,16.09642219543457
2004-03-09,0.40913906693458557,2.135499954223633,,,16.02787971496582
2004-03-10,0.4178954064846039,2.077500104904175,,,15.809773445129395
2004-03-11,0.4098932445049286,2.063999891281128,,,15.635286331176758
2004-03-12,0.41608357429504395,2.121999979019165,,,15.81600570678711
2004-03-15,0.39932507276535034,2.053999900817871,,,15.678903579711914
2004-03-16,0.38981375098228455,2.1064999103546143,,,15.691372871398926
2004-03-17,0.3954005539417267,2.140000104904175,,,15.660212516784668
2004-03-18,0.38754963874816895,2.1505000591278076,,,15.510647773742676
2004-03-19,0.39041832089424133,2.140000104904175,,,15.348624229431152
2004-03-22,0.39041832089424133,2.0425000190734863,,,15.267620086669922
2004-03-23,0.38181236386299133,2.0114998817443848,,,15.04949951171875
2004-03-24,0.38498276472091675,1.9815000295639038,,,15.211526870727539
2004-03-25,0.4056659936904907,2.0994999408721924,,,15.697604179382324
2004-03-26,0.408232718706131,2.0850000381469727,,,15.597901344299316
2004-03-29,0.4213676452636719,2.138000011444092,,,15.772387504577637
2004-03-30,0.4215182662010193,2.190000057220459,,,15.703838348388672
2004-03-31,0.408232718706131,2.1640000343322754,,,15.535579681396484
2004-04-01,0.40928953886032104,2.236999988555908,,,15.629055976867676
2004-04-02,0.41517728567123413,2.304500102996826,,,16.10889434814453
2004-04-05,0.4275572896003723,2.3480000495910645,,,16.171205520629883
2004-04-06,0.42015957832336426,2.322000026702881,,,16.07773780822754
2004-04-07,0.41230952739715576,2.2925000190734863,,,15.946868896484375
2004-04-08,0.4156305193901062,2.4049999713897705,,,15.87832260131836
2004-04-12,0.4233299791812897,2.3980000019073486,,,15.959336280822754
2004-04-13,0.40657228231430054,2.3289999961853027,,,15.859624862670898
2004-04-14,0.40219366550445557,2.3394999504089355,,,15.897011756896973
2004-04-15,0.4423527717590332,2.3494999408721924,,,15.716297149658203
2004-04-16,0.44054096937179565,2.2750000953674316,,,15.678903579711914
2004-04-19,0.428010493516922,2.3554999828338623,,,15.909477233886719
2004-04-20,0.41865047812461853,2.259999990463257,,,15.784847259521484
2004-04-21,0.41865047812461853,2.2860000133514404,,,15.859624862670898
2004-04-22,0.4194045960903168,2.443000078201294,,,16.171205520629883
2004-04-23,0.41819730401039124,2.314500093460083,,,17.162052154541016
2004-04-26,0.40959134697914124,2.362499952316284,,,16.97509765625
2004-04-27,0.40672287344932556,2.4000000953674316,,,16.96262550354004
2004-04-28,0.39932507276535034,2.3485000133514404,,,16.551340103149414
2004-04-29,0.40415680408477783,2.309499979019165,,,16.50149154663086
2004-04-30,0.3892101049423218,2.180000066757202,,,16.283376693725586
2004-05-03,0.39358872175216675,2.2204999923706055,,,16.42047691345215
2004-05-04,0.3946455121040344,2.197499990463257,,,16.408016204833984
2004-05-05,0.4023451507091522,2.2130000591278076,,,16.38931655883789
2004-05-06,0.401288241147995,2.1570000648498535,,,16.277149200439453
2004-05-07,0.4026468098163605,2.0950000286102295,,,16.06527328491211
2004-05-10,0.3967592418193817,2.062999963760376,,,16.15874481201172
2004-05-11,0.4097428321838379,2.134999990463257,,,16.164974212646484
2004-05-12,0.41215816140174866,2.1510000228881836,,,16.164974212646484
2004-05-13,0.41049766540527344,2.180500030517578,,,16.264680862426758
2004-05-14,0.40853452682495117,2.1524999141693115,,,16.115127563476562
2004-05-17,0.40219366550445557,2.1040000915527344,,,15.91571044921875
2004-05-18,0.40853452682495117,2.0994999408721924,,,16.09642219543457
2004-05-19,0.39962783455848694,2.0845000743865967,,,15.965569496154785
2004-05-20,0.40325039625167847,2.0490000247955322,,,16.03411102294922
2004-05-21,0.40928953886032104,2.058500051498413,,,16.133819580078125
2004-05-24,0.4127618372440338,2.0815000534057617,,,16.052806854248047
2004-05-25,0.42891597747802734,2.180999994277954,,,16.264680862426758
2004-05-26,0.4304260015487671,2.234499931335449,,,16.289613723754883
2004-05-27,0.4252931773662567,2.38100004196167,,,16.320764541625977
2004-05-28,0.42363184690475464,2.424999952316284,,,16.34569549560547
2004-06-01,0.42363184690475464,2.5114998817443848,,,16.270919799804688
2004-06-02,0.43661630153656006,2.5174999237060547,,,16.283376693725586
2004-06-03,0.42876550555229187,2.4700000286102295,,,16.133819580078125
2004-06-04,0.4345026910305023,2.547499895095825,,,16.171205520629883
2004-06-07,0.4500521421432495,2.5880000591278076,,,16.470327377319336
2004-06-08,0.4582050144672394,2.5969998836517334,,,16.576269149780273
2004-06-09,0.45594078302383423,2.51200008392334,,,16.495250701904297
2004-06-10,0.4640933871269226,2.496999979019165,,,16.68221092224121
2004-06-14,0.45473262667655945,2.4625000953674316,,,16.76321792602539
2004-06-15,0.46333858370780945,2.505500078201294,,,17.081037521362305
2004-06-16,0.4942881166934967,2.5285000801086426,,,17.02495002746582
2004-06-17,0.49534496665000916,2.4885001182556152,,,17.30536651611328
2004-06-18,0.4968549907207489,2.4800000190734863,,,17.66681480407715
2004-06-21,0.4880976974964142,2.4885001182556152,,,17.66681480407715
2004-06-22,0.498213529586792,2.450000047683716,,,17.62942123413086
2004-06-23,0.5087815523147583,2.5404999256134033,,,17.635644912719727
2004-06-24,0.5009307265281677,2.5510001182556152,,,17.691736221313477
2004-06-25,0.5087815523147583,2.5899999141693115,,,17.80390739440918
2004-06-28,0.49051398038864136,2.6695001125335693,,,17.62318229675293
2004-06-29,0.49066436290740967,2.685499906539917,,,17.760295867919922
2004-06-30,0.4912680387496948,2.7200000286102295,,,17.797679901123047
2004-07-01,0.4876454174518585,2.628000020980835,,,17.841291427612305
2004-07-02,0.4692261219024658,2.629499912261963,,,17.80390739440918
2004-07-06,0.46726396679878235,2.562000036239624,,,17.461166381835938
2004-07-07,0.4588095247745514,2.549999952316284,,,17.511016845703125
2004-07-08,0.4550345242023468,2.4749999046325684,,,17.224349975585938
2004-07-09,0.45337405800819397,2.4159998893737793,,,17.361467361450195
2004-07-12,0.43993720412254333,2.452500104904175,,,17.38016128540039
2004-07-13,0.4411454200744629,2.4800000190734863,,,17.19943618774414
2004-07-14,0.4465799033641815,2.4749999046325684,,,17.529714584350586
2004-07-15,0.49715664982795715,2.433500051498413,,,17.36768913269043
2004-07-16,0.4861352741718292,2.3550000190734863,,,17.124658584594727
2004-07-19,0.48266300559043884,2.3010001182556152,,,17.417543411254883
2004-07-20,0.4861352741718292,2.3494999408721924,,,17.64811897277832
2004-07-21,0.4773789644241333,2.23799991607666,,,17.984628677368164
2004-07-22,0.4782843589782715,2.2909998893737793,,,18.071882247924805
2004-07-23,0.4634890556335449,1.9989999532699585,,,17.467395782470703
2004-07-26,0.47194358706474304,1.9390000104904175,,,17.860000610351562
2004-07-27,0.4896075427532196,1.9555000066757202,,,17.7228946685791
2004-07-28,0.48719221353530884,1.8984999656677246,,,17.810138702392578
