Date,AAPL,AMZN,GOOGL,META,MSFT
2009-11-11,6.137082576751709,6.495500087738037,14.261910438537598,,21.90959930419922
2009-11-12,6.099035739898682,6.526500225067139,14.194169044494629,,22.09016990661621
2009-11-13,6.173315525054932,6.648499965667725,14.299155235290527,,22.29331398010254
2009-11-16,6.239140033721924,6.579500198364258,14.404889106750488,,22.225597381591797
2009-11-17,6.250311851501465,6.5625,14.435134887695312,,22.671470642089844
2009-11-18,6.218907833099365,6.564499855041504,14.414137840270996,,22.754596710205078
2009-11-19,6.054345607757568,6.44950008392334,14.322651863098145,,22.505218505859375
2009-11-20,6.036532402038574,6.482999801635742,14.246912002563477,,22.384302139282227
2009-11-23,6.216493606567383,6.650000095367432,14.55661678314209,,22.62612533569336
2009-11-24,6.173011779785156,6.646999835968018,14.575114250183105,,22.60346221923828
2009-11-25,6.165463924407959,6.701499938964844,14.64135456085205,,22.512773513793945
2009-11-27,6.0567626953125,6.586999893188477,14.491876602172852,,22.082012176513672
2009-11-30,6.03623104095459,6.795499801635742,14.572864532470703,,22.225601196289062
2009-12-01,5.9474592208862305,6.925000190734863,14.744589805603027,,22.679033279418945
2009-12-02,5.925115585327148,7.112500190734863,14.68559741973877,,22.505218505859375
2009-12-03,5.932662010192871,7.058499813079834,14.64135456085205,,22.54299545288086
2009-12-04,5.837246894836426,6.879000186920166,14.623106956481934,,22.656356811523438
2009-12-07,5.705295562744141,6.7104997634887695,14.65410327911377,,22.512773513793945
2009-12-08,5.73307466506958,6.70550012588501,14.674099922180176,,22.346508026123047
2009-12-09,5.972519874572754,6.565499782562256,14.723341941833496,,22.452314376831055
2009-12-10,5.931154727935791,6.769000053405762,14.785333633422852,,22.57322883605957
2009-12-11,5.878009796142578,6.707499980926514,14.760586738586426,,22.55811309814453
2009-12-14,5.947759628295898,6.568999767303467,14.891067504882812,,22.754596710205078
2009-12-15,5.862912178039551,6.511499881744385,14.826326370239258,,22.68658447265625
2009-12-16,5.888880252838135,6.418000221252441,14.94180965423584,,22.747041702270508
2009-12-17,5.793162822723389,6.3454999923706055,14.84632396697998,,22.369182586669922
2009-12-18,5.900959491729736,6.423999786376953,14.90831470489502,,22.943531036376953
2009-12-21,5.985501766204834,6.639500141143799,14.964807510375977,,23.064441680908203
2009-12-22,6.049818992614746,6.6875,15.025797843933105,,23.291160583496094
2009-12-23,6.102355480194092,6.947000026702881,15.289759635925293,,23.366729736328125
2009-12-24,6.311909198760986,6.923500061035156,15.459733963012695,,23.427188873291016
2009-12-28,6.38950777053833,6.9654998779296875,15.569467544555664,,23.55565643310547
2009-12-29,6.313719749450684,6.9704999923706055,15.482730865478516,,23.721914291381836
2009-12-30,6.390413761138916,6.82450008392334,15.56596851348877,,23.39695930480957
