Date,AAPL,AMZN,GOOGL,META,MSFT
2015-02-04,26.68548011779785,18.237499237060547,26.274845123291016,75.47490692138672,36.06451416015625
2015-02-05,26.87594985961914,18.694499969482422,26.461132049560547,75.45494842529297,36.59031677246094
2015-02-06,26.649633407592773,18.714000701904297,26.66339874267578,74.3172836303711,36.55583572387695
2015-02-09,26.826650619506836,18.527999877929688,26.43366241455078,74.28734588623047,36.51273727416992
2015-02-10,27.342023849487305,18.649999618530273,26.97703742980957,75.03581237792969,36.7196044921875
2015-02-11,27.982894897460938,18.756999969482422,26.86916160583496,76.35310363769531,36.52996826171875
2015-02-12,28.33694076538086,18.85849952697754,27.26920509338379,76.07367706298828,37.14197540283203
2015-02-13,28.475868225097656,19.09149932861328,27.526409149169922,75.58467102050781,37.81428909301758
2015-02-17,28.6439208984375,18.771499633789062,27.219261169433594,75.44496154785156,37.8316650390625
2015-02-18,28.843351364135742,18.668500900268555,27.101396560668945,76.55268859863281,37.78825378417969
2015-02-19,28.782854080200195,18.950000762939453,27.29117774963379,79.25713348388672,37.7622184753418
2015-02-20,29.018138885498047,19.183000564575195,27.058944702148438,79.73614501953125,38.074737548828125
2015-02-23,29.80240821838379,19.006999969482422,26.71933364868164,78.67831420898438,38.32646942138672
2015-02-24,29.616424560546875,18.929500579833984,26.901626586914062,78.28911590576172,38.27437973022461
2015-02-25,28.859039306640625,19.26849937438965,27.335128784179688,79.39684295654297,38.18757629394531
2015-02-26,29.224287033081055,19.239999771118164,27.93244171142578,80.24510192871094,38.24834060668945
2015-02-27,28.785091400146484,19.007999420166016,28.09925079345703,78.80805206298828,38.06604766845703
2015-03-02,28.92626190185547,19.283000946044922,28.718040466308594,79.58645629882812,38.09208297729492
2015-03-03,28.986764907836914,19.230499267578125,28.90632438659668,79.43675994873047,37.57122039794922
2015-03-04,28.803014755249023,19.13599967956543,28.883350372314453,80.73409271240234,37.380252838134766
2015-03-05,28.325733184814453,19.39150047302246,29.03817367553711,81.04345703125,37.42366027832031
2015-03-06,28.368305206298828,19.004499435424805,28.61216163635254,79.8459243774414,36.772579193115234
2015-03-09,28.48931312561035,18.92799949645996,28.67209243774414,79.27709197998047,37.19795227050781
2015-03-10,27.899988174438477,18.475500106811523,27.960411071777344,77.3909683227539,36.48611068725586
2015-03-11,27.391324996948242,18.318500518798828,27.752649307250977,77.41092681884766,36.44270706176758
2015-03-12,27.88654136657715,18.711999893188477,28.026334762573242,78.76813507080078,35.60933303833008
2015-03-13,27.693832397460938,18.52899932861328,27.618301391601562,77.88994598388672,35.921852111816406
2015-03-16,27.998584747314453,18.667499542236328,28.049808502197266,77.90989685058594,36.0781135559082
2015-03-17,28.46690559387207,18.59600067138672,27.848539352416992,79.19725799560547,36.19963836669922
2015-03-18,28.78733253479004,18.756999969482422,28.275548934936523,80.74407958984375,36.894100189208984
2015-03-19,28.56998062133789,18.66200065612793,28.15119171142578,82.58030700683594,36.71181869506836
2015-03-20,28.211450576782227,18.92449951171875,28.215116500854492,83.6281509399414,37.2239990234375
2015-03-23,28.504995346069336,18.75550079345703,28.236093521118164,84.25685119628906,37.206634521484375
2015-03-24,28.388473510742188,18.704500198364258,28.843896865844727,85.13504791259766,37.241355895996094
2015-03-25,27.64677619934082,18.54800033569336,28.317501068115234,82.74995422363281,35.99130630493164
2015-03-26,27.8394832611084,18.36750030517578,28.14969253540039,82.83977508544922,35.774261474609375
2015-03-27,27.617645263671875,18.527999877929688,27.845542907714844,83.1291732788086,35.565921783447266
2015-03-30,28.3167724609375,18.72949981689453,28.02483558654785,83.02937316894531,35.55724334716797
2015-03-31,27.88205909729004,18.604999542236328,27.703205108642578,82.0513916015625,35.29681396484375
2015-04-01,27.841726303100586,18.51300048828125,27.443004608154297,81.50251770019531,35.348899841308594
2015-04-02,28.081491470336914,18.612499237060547,27.034473419189453,81.39274597167969,34.97562026977539
2015-04-06,28.536365509033203,18.851999282836914,27.16632080078125,82.27094268798828,36.069419860839844
2015-04-07,28.236101150512695,18.720500946044922,27.211769104003906,82.15118408203125,36.05205535888672
2015-04-08,28.144235610961914,19.059999465942383,27.410541534423828,82.11126708984375,35.956573486328125
2015-04-09,28.359350204467773,19.177000045776367,27.369586944580078,82.0014877319336,36.0086555480957
2015-04-10,28.4803466796875,19.13249969482422,27.395559310913086,81.87175750732422,36.21700668334961
2015-04-13,28.424331665039062,19.118000030517578,27.40055274963379,82.83977508544922,36.2517204284668
2015-04-14,28.30109214782715,19.25550079345703,26.95806121826172,83.34872436523438,36.156219482421875
2015-04-15,28.40863800048828,19.172500610351562,27.02098846435547,82.5403823852539,36.68577194213867
2015-04-16,28.27195167541504,19.302000045776367,27.144845962524414,82.14120483398438,36.59896469116211
2015-04-17,27.953763961791992,18.777999877929688,26.606462478637695,80.61434173583984,36.13018798828125
2015-04-20,28.592390060424805,19.475500106811523,27.195287704467773,82.91960144042969,37.25003433227539
2015-04-21,28.43777084350586,19.55900001525879,27.114879608154297,83.44852447509766,37.015655517578125
2015-04-22,28.820941925048828,19.489999771118164,27.427520751953125,84.4564437866211,37.319480895996094
2015-04-23,29.05623435974121,19.499500274658203,27.841045379638672,82.24100494384766,37.62331008911133
2015-04-24,29.192922592163086,22.2549991607666,28.65011978149414,81.36280059814453,41.555789947509766
2015-04-27,29.723983764648438,21.92799949645996,28.273550033569336,81.74202728271484,41.69469451904297
2015-04-28,29.255659103393555,21.465499877929688,28.1861515045166,80.5145492553711,42.675636291503906
2015-04-29,28.825435638427734,21.4685001373291,28.037321090698242,80.30497741699219,42.588836669921875
2015-04-30,28.04340171813965,21.089000701904297,27.407045364379883,78.60845947265625,42.2242317199707
2015-05-01,28.89488410949707,21.14349937438965,27.526409149169922,78.82801055908203,42.2415771484375
2015-05-04,28.838869094848633,21.152000427246094,27.61031150817871,78.64837646484375,41.87700653076172
2015-05-05,28.189043045043945,21.059499740600586,27.120874404907227,77.40094757080078,41.3213996887207
2015-05-06,28.012027740478516,20.954999923706055,26.723329544067383,77.93983459472656,40.1755256652832
2015-05-07,28.18528938293457,21.3439998626709,27.07093048095703,78.26915740966797,40.54012680053711
2015-05-08,28.71632194519043,21.684499740600586,27.416034698486328,78.3489990234375,41.451629638671875
2015-05-11,28.423797607421875,21.642499923706055,27.257715225219727,77.85002136230469,41.12174606323242
2015-05-12,28.322540283203125,21.551000595092773,26.905620574951172,77.30115509033203,41.10438919067383
2015-05-13,28.354045867919922,21.3435001373291,26.94357681274414,78.27914428710938,41.34745407104492
2015-05-14,29.015586853027344,21.61400032043457,27.42852020263672,81.20313262939453,42.293678283691406
2015-05-15,28.975080490112305,21.299999237060547,27.293174743652344,80.25508117675781,41.929073333740234
2015-05-18,29.294607162475586,21.261999130249023,27.302165985107422,80.7141342163086,41.67732620239258
2015-05-19,29.267601013183594,21.085500717163086,27.43251609802246,80.46464538574219,41.57248306274414
2015-05-20,29.265348434448242,21.19300079345703,27.593830108642578,80.38481903076172,41.57248306274414
2015-05-21,29.56462287902832,21.581499099731445,27.808584213256836,80.3149642944336,41.432682037353516
2015-05-22,29.823392868041992,21.381500244140625,27.694215774536133,80.37483215332031,40.97834014892578
2015-05-26,29.166345596313477,21.273500442504883,27.328136444091797,79.16731262207031,40.70746994018555
2015-05-27,29.710886001586914,21.570999145507812,27.68073081970215,80.38481903076172,41.59870147705078
2015-05-28,29.652379989624023,21.328500747680664,27.677234649658203,79.98563385009766,41.45889663696289
2015-05-29,29.31485939025879,21.46150016784668,27.234743118286133,79.0276107788086,40.94338607788086
2015-06-01,29.37336540222168,21.54599952697754,27.429019927978516,80.12535095214844,41.266666412353516
2015-06-02,29.242847442626953,21.54949951171875,27.665748596191406,80.27503967285156,40.99580764770508
2015-06-03,29.278850555419922,21.829500198364258,27.7326717376709,82.27094268798828,40.934654235839844
2015-06-04,29.10784339904785,21.538999557495117,27.55287742614746,81.88174438476562,40.50651931762695
2015-06-05,28.94808578491211,21.34749984741211,27.44500160217285,81.97154998779297,40.314300537109375
2015-06-08,28.75682258605957,21.174999237060547,27.14284896850586,80.50456237792969,39.9560661315918
2015-06-09,28.671314239501953,21.27400016784668,27.076923370361328,80.50456237792969,39.88616943359375
2015-06-10,28.99984359741211,21.53849983215332,27.598325729370117,81.99151611328125,40.72495651245117
2015-06-11,28.93458366394043,21.648500442504883,27.47047233581543,81.66218566894531,40.57640838623047
2015-06-12,28.615066528320312,21.496000289916992,27.342121124267578,81.36280059814453,40.165767669677734
2015-06-15,28.558807373046875,21.183500289916992,27.11887550354004,80.54448699951172,39.737632751464844
2015-06-16,28.711814880371094,21.363000869750977,27.212268829345703,80.89376831054688,40.043434143066406
2015-06-17,28.64431381225586,21.390499114990234,27.298669815063477,81.62227630615234,40.165767669677734
2015-06-18,28.77482795715332,21.969499588012695,27.77712059020996,82.73997497558594,40.821067810058594
2015-06-19,28.48680305480957,21.746000289916992,27.844043731689453,82.3407974243164,40.27935028076172
2015-06-22,28.714065551757812,21.81450080871582,27.951919555664062,84.56621551513672,40.39292907714844
2015-06-23,28.58356285095215,22.29949951171875,28.13720703125,87.69978332519531,40.11333084106445
2015-06-24,28.82657814025879,22.04199981689453,27.896482467651367,88.67778015136719,39.87742233276367
2015-06-25,28.689313888549805,22.0049991607666,27.86551856994629,87.7995834350586,39.88616943359375
2015-06-26,28.520559310913086,21.905000686645508,27.621299743652344,87.82952117919922,39.54540252685547
2015-06-29,28.021032333374023,21.493000030517578,27.031476974487305,85.6240463256836,38.76776885986328
2015-06-30,28.223535537719727,21.704500198364258,26.971046447753906,85.59410095214844,38.5755615234375
2015-07-01,28.48680305480957,21.86949920654297,27.133859634399414,86.73177337646484,38.837677001953125
2015-07-02,28.450801849365234,21.885499954223633,27.335628509521484,87.11100006103516,38.793983459472656
2015-07-06,28.35179328918457,21.802000045776367,27.249725341796875,87.3704605102539,38.78525924682617
2015-07-07,28.282045364379883,21.836000442504883,27.469972610473633,87.0411376953125,38.70661544799805
2015-07-08,27.579999923706055,21.485000610351562,27.0539493560791,85.47435760498047,38.65420150756836
2015-07-09,27.017465591430664,21.719499588012695,27.20128059387207,85.7038803100586,38.89884567260742
2015-07-10,27.739755630493164,22.175500869750977,27.773624420166016,87.76963806152344,38.97747802734375
2015-07-13,28.275291442871094,22.778499603271484,28.553730010986328,89.91522979736328,39.7900505065918
2015-07-14,28.2640380859375,23.278499603271484,29.175514221191406,89.49609375,39.85993957519531
2015-07-15,28.53631019592285,23.059499740600586,29.164527893066406,89.575927734375,39.98227310180664
2015-07-16,28.91657829284668,23.77400016784668,30.054508209228516,90.66368865966797,40.768646240234375
2015-07-17,29.166345596313477,24.15049934387207,34.94089889526367,94.7752456665039,40.73368453979492
2015-07-20,29.717628479003906,24.405000686645508,34.60228729248047,97.70922088623047,40.99580764770508
2015-07-21,29.42061424255371,24.399999618530273,34.72764587402344,98.188232421875,41.31035614013672
2015-07-22,28.176284790039062,24.41349983215332,34.71516036987305,96.84099578857422,39.7900505065918
2015-07-23,28.162790298461914,24.108999252319336,33.69782638549805,95.24427795410156,40.2880859375
2015-07-24,28.0142765045166,26.47100067138672,32.70096969604492,96.75118255615234,40.13953399658203
2015-07-27,27.624998092651367,26.570499420166016,32.875770568847656,93.97688293457031,39.624046325683594
2015-07-28,27.76226234436035,26.30150032043457,32.9451904296875,95.09458923339844,39.61530303955078
2015-07-29,27.67450523376465,26.450000762939453,33.03358459472656,96.79109954833984,40.445350646972656
2015-07-30,27.534988403320312,26.83799934387207,33.18990707397461,95.0147476196289,40.96085739135742
2015-07-31,27.29422378540039,26.8075008392334,32.83731460571289,93.81721496582031,40.803592681884766
2015-08-03,26.650684356689453,26.75149917602539,33.197898864746094,93.94694519042969,40.89970016479492
2015-08-04,25.79563331604004,26.594999313354492,33.02609634399414,93.86710357666016,41.53752136230469
2015-08-05,25.966644287109375,26.850500106811523,33.62590789794922,96.24223327636719,41.57248306274414
2015-08-06,26.023147583007812,26.472999572753906,33.469085693359375,94.92494201660156,40.73368453979492
2015-08-07,26.111305236816406,26.131000518798828,33.181419372558594,94.10662078857422,40.83855056762695
2015-08-10,27.060644149780273,26.200000762939453,33.11899185180664,93.95692443847656,41.35405349731445
2015-08-11,25.652462005615234,26.37299919128418,34.475433349609375,93.42801666259766,40.55019760131836
2015-08-12,26.048017501831055,26.295499801635742,34.53386688232422,93.9968490600586,40.83855056762695
2015-08-13,26.02767562866211,26.482999801635742,34.28615188598633,93.23839569091797,40.829811096191406
2015-08-14,26.21076011657715,26.576000213623047,34.428985595703125,94.22637176513672,41.06571578979492
2015-08-17,26.48200225830078,26.76099967956543,34.665714263916016,93.73737335205078,41.345314025878906
2015-08-18,26.33281898498535,26.750999450683594,34.39702224731445,94.9748306274414,41.573974609375
2015-08-19,25.99602508544922,26.645999908447266,34.6622200012207,95.11454010009766,40.99351119995117
2015-08-20,25.462596893310547,25.788999557495117,33.93505096435547,90.37428283691406,40.15799331665039
2015-08-21,23.905223846435547,24.723499298095703,32.16458511352539,85.88351440429688,37.88008499145508
2015-08-24,23.308502197265625,23.168500900268555,30.870071411132812,81.9216537475586,36.657569885253906
2015-08-25,23.448638916015625,23.318500518798828,30.588394165039062,82.82978820800781,35.593379974365234
2015-08-26,24.793529510498047,25.03849983215332,32.94918441772461,87.01119995117188,37.56345748901367
2015-08-27,25.52362060546875,25.918500900268555,33.359710693359375,89.54598999023438,38.610050201416016
2015-08-28,25.60725212097168,25.90049934387207,32.94668960571289,90.8233642578125,38.63644790649414
2015-08-31,25.487455368041992,25.644500732421875,32.35386657714844,89.2466049194336,38.27585983276367
2015-09-01,24.348251342773438,24.82699966430664,31.44191551208496,87.05111694335938,36.780704498291016
2015-09-02,25.392518997192383,25.52750015258789,32.208534240722656,89.7056655883789,38.135128021240234
2015-09-03,24.947240829467773,25.236000061035156,31.81598663330078,87.96923065185547,38.25826644897461
2015-09-04,24.6986026763916,24.950000762939453,31.411949157714844,88.07901000976562,37.47549819946289
2015-09-08,25.385746002197266,25.87700080871582,32.1570930480957,89.34639739990234,38.60127258300781
2015-09-09,24.897512435913086,25.844499588012695,32.13362121582031,90.25453186035156,37.88008499145508
2015-09-10,25.444515228271484,26.11199951171875,32.51668167114258,91.7913818359375,38.07355880737305
2015-09-11,25.815200805664062,26.472000122070312,32.727439880371094,91.86123657226562,38.240657806396484
2015-09-14,26.063840866088867,26.069000244140625,32.58610153198242,92.12069702148438,37.85368728637695
2015-09-15,26.28308868408203,26.118499755859375,33.21538162231445,92.70948791503906,38.68041229248047
2015-09-16,26.31247901916504,26.36949920654297,33.23785400390625,93.25836181640625,38.96186065673828
2015-09-17,25.74965476989746,26.943500518798828,33.54500198364258,94.14653015136719,38.91788864135742
2015-09-18,25.643417358398438,27.01300048828125,33.00811767578125,94.20641326904297,38.240657806396484
2015-09-21,26.041234970092773,27.41950035095215,33.310768127441406,95.35405731201172,38.79475402832031
2015-09-22,25.63211441040039,26.920000076293945,32.62255859375,92.76936340332031,38.610050201416016
2015-09-23,25.84006690979004,26.803499221801758,32.62705612182617,93.77729034423828,38.58367156982422
2015-09-24,25.99376678466797,26.6875,32.70795822143555,94.21639251708984,38.61886215209961
2015-09-25,25.92822265625,26.212499618530273,31.970806121826172,92.57975006103516,38.64524841308594
2015-09-28,25.41512107849121,25.202999114990234,31.17671775817871,89.02705383300781,38.07355880737305
2015-09-29,24.651134490966797,24.803499221801758,31.09481430053711,86.49226379394531,38.20549392700195
2015-09-30,24.931411743164062,25.594499588012695,31.88191032409668,89.71563720703125,38.92668914794922
2015-10-01,24.768672943115234,26.035999298095703,32.06319808959961,90.76348876953125,39.2345085144043
2015-10-02,24.949491500854492,26.62700080871582,32.81184005737305,91.88118743896484,40.07883071899414
2015-10-05,25.03990936279297,27.18400001525879,33.54549789428711,93.81721496582031,41.01109313964844
2015-10-06,25.159704208374023,26.874000549316406,33.54350280761719,92.60969543457031,41.116641998291016
2015-10-07,25.03990936279297,27.097000122070312,33.46159744262695,92.21051025390625,41.160621643066406
2015-10-08,24.750587463378906,26.658000946044922,33.311767578125,92.2803726196289,41.73229217529297
2015-10-09,25.342798233032227,26.989999771118164,33.52352523803711,93.04878997802734,41.43324661254883
2015-10-12,25.22525405883789,27.50950050354004,33.7827262878418,94.06669616699219,41.336517333984375
2015-10-13,25.268203735351562,27.44499969482422,34.11934280395508,93.92699432373047,41.23978042602539
2015-10-14,24.911073684692383,27.241500854492188,33.98149871826172,93.87709045410156,41.05507278442383
2015-10-15,25.284027099609375,28.121999740600586,34.61127853393555,95.7632064819336,41.34530258178711
2015-10-16,25.09868049621582,28.538000106811523,34.72614288330078,97.33997344970703,41.78505325317383
2015-10-19,25.254640579223633,28.657499313354492,34.95738220214844,98.26806640625,41.881805419921875
2015-10-20,25.715747833251953,28.04400062561035,33.961021423339844,96.80107879638672,42.013729095458984
2015-10-21,25.713489532470703,27.78849983215332,33.55149459838867,96.91085815429688,41.512413024902344
2015-10-22,26.106788635253906,28.195499420166016,34.0179557800293,99.4655990600586,42.24239730834961
2015-10-23,26.915985107421875,29.951499938964844,35.925270080566406,101.9804458618164,46.499183654785156
2015-10-26,26.05705451965332,30.430500030517578,36.51409149169922,103.55718994140625,47.712886810302734
2015-10-27,25.892057418823242,30.550500869750977,36.598995208740234,103.48733520507812,47.220375061035156
2015-10-28,26.95893096923828,30.854999542236328,36.80376052856445,103.98631286621094,47.47542953491211
2015-10-29,27.243730545043945,31.327499389648438,37.199806213378906,104.6649169921875,46.93013381958008
2015-10-30,27.010915756225586,31.295000076293945,36.827232360839844,101.7608871459961,46.2968864440918
2015-11-02,27.390647888183594,31.417499542236328,37.34414291381836,103.09813690185547,46.82459259033203
2015-11-03,27.70484161376953,31.265499114990234,37.39807891845703,102.36964416503906,47.624935150146484
2015-11-04,27.57599449157715,32.04750061035156,37.722206115722656,103.72685241699219,47.844810485839844
2015-11-05,27.44887924194336,32.782501220703125,37.989898681640625,108.5369644165039,47.82721710205078
2015-11-06,27.48065948486328,32.96849822998047,38.036346435546875,106.88036346435547,48.30215072631836
2015-11-09,27.369428634643555,32.77450180053711,37.69523620605469,106.27161407470703,47.63373565673828
2015-11-10,26.506826400756836,32.98400115966797,37.869537353515625,107.68871307373047,47.06205749511719
2015-11-11,26.357006072998047,33.662498474121094,38.2186393737793,108.78645324707031,47.185184478759766
2015-11-12,26.268478393554688,33.279998779296875,37.783138275146484,107.7984848022461,46.89494323730469
2015-11-13,25.50121307373047,32.11750030517578,36.961082458496094,103.73682403564453,46.4727897644043
2015-11-16,25.918901443481445,32.390499114990234,37.47798538208008,103.82664489746094,47.29072570800781
2015-11-17,25.80767059326172,32.165000915527344,37.25624084472656,104.9144058227539,46.90113067626953
2015-11-18,26.62486457824707,33.176998138427734,37.95693588256836,107.54898834228516,47.680320739746094
2015-11-19,26.963090896606445,33.063499450683594,37.95344161987305,106.0420913696289,47.760013580322266
2015-11-20,27.081138610839844,33.42250061035156,38.80546188354492,107.09992218017578,47.98136520385742
2015-11-23,26.729286193847656,33.949501037597656,38.79047775268555,106.73067474365234,47.98136520385742
2015-11-24,26.985795974731445,33.557498931884766,38.43738555908203,105.52315521240234,48.03449630737305
2015-11-25,26.792848587036133,33.766998291015625,38.418907165527344,105.19384002685547,47.53865051269531
2015-11-27,26.742908477783203,33.66299819946289,38.55425262451172,105.23374938964844,47.75115203857422
2015-11-30,26.854137420654297,33.2400016784668,38.098777770996094,104.02622985839844,48.1230354309082
2015-12-01,26.636213302612305,33.952999114990234,39.14457321166992,106.90032958984375,48.89336013793945
2015-12-02,26.395593643188477,33.800498962402344,38.84791564941406,105.85247802734375,48.884498596191406
2015-12-03,26.150436401367188,33.3125,38.365966796875,104.16594696044922,47.990211486816406
2015-12-04,27.019847869873047,33.63199996948242,38.915836334228516,105.9622573852539,49.50429916381836
2015-12-07,26.849592208862305,33.49150085449219,38.605194091796875,105.39342498779297,49.4157600402832
2015-12-08,26.83824348449707,33.86650085449219,38.71257019042969,106.27161407470703,49.39804458618164
2015-12-09,26.245777130126953,33.239498138427734,38.08378982543945,104.38549041748047,48.68085479736328
2015-12-10,26.370620727539062,33.11600112915039,37.95843505859375,105.20381164550781,48.9376220703125
2015-12-11,25.691898345947266,32.00749969482422,37.47798538208008,101.91058349609375,47.86625671386719
2015-12-14,25.532997131347656,32.89550018310547,38.083290100097656,104.44537353515625,48.82252502441406
2015-12-15,25.08125877380371,32.93199920654297,37.960933685302734,104.33560180664062,48.87565612792969
2015-12-16,25.274213790893555,33.78850173950195,38.78498458862305,106.57099914550781,49.69908905029297
2015-12-17,24.73849105834961,33.532501220703125,38.4473762512207,106.0021743774414,49.3183708190918
2015-12-18,24.0688419342041,33.207000732421875,37.79911804199219,103.82664489746094,47.9282341003418
2015-12-21,24.36394500732422,33.22549819946289,37.99639129638672,104.55514526367188,48.54804229736328
2015-12-22,24.34123992919922,33.157501220703125,38.31252670288086,105.29363250732422,49.00846481323242
2015-12-23,24.654499053955078,33.185001373291016,38.38145065307617,104.4154281616211,49.42460632324219
2015-12-24,24.522846221923828,33.13949966430664,38.248104095458984,104.80463409423828,49.29180908203125
2015-12-28,24.248170852661133,33.7599983215332,39.067161560058594,105.7127685546875,49.53971481323242
2015-12-29,24.684003829956055,34.69850158691406,39.65249252319336,107.0400390625,50.07097244262695
2015-12-30,24.36167335510254,34.45349884033203,39.46969985961914,106.0021743774414,49.85847091674805
