Date,AAPL,AMZN,GOOGL,META,MSFT
2014-02-25,16.400558471679688,17.916000366210938,30.49553108215332,69.70675659179688,31.731821060180664
2014-02-26,16.25259017944336,17.989999771118164,30.499780654907227,69.11796569824219,31.672657012939453
2014-02-27,16.576791763305664,18.006500244140625,30.475784301757812,68.79862976074219,32.00230407714844
2014-02-28,16.53186798095703,18.104999542236328,30.386798858642578,68.3196029663086,32.3826904296875
2014-03-03,16.579626083374023,17.98900032043457,30.06284523010254,67.27175903320312,31.934688568115234
2014-03-04,16.688947677612305,18.19499969482422,30.36829948425293,68.6589126586914,32.46721267700195
2014-03-05,16.724132537841797,18.618499755859375,30.452035903930664,71.42322540283203,32.213623046875
2014-03-06,16.67355728149414,18.607999801635742,30.485782623291016,70.6947250366211,32.2474479675293
2014-03-07,16.663822174072266,18.60300064086914,30.36530113220215,69.6568603515625,32.03610610961914
2014-03-10,16.678895950317383,18.526500701904297,30.284812927246094,71.88227844238281,31.968517303466797
2014-03-11,16.84130859375,18.44099998474121,29.99535369873047,69.95624542236328,32.13754653930664
2014-03-12,16.857650756835938,18.531999588012695,30.178077697753906,70.7346420288086,32.348880767822266
2014-03-13,16.670406341552734,18.57550048828125,29.722145080566406,68.68885040283203,32.027679443359375
2014-03-14,16.48318099975586,18.687000274658203,29.315702438354492,67.58112335205078,31.8670654296875
2014-03-17,16.54758071899414,18.75200080871582,29.798133850097656,68.59903717041016,32.16291046142578
2014-03-18,16.693979263305664,18.938499450683594,30.277063369750977,69.04811096191406,33.43083572387695
2014-03-19,16.689573287963867,18.661500930786133,29.976856231689453,68.10005950927734,33.194156646728516
2014-03-20,16.60915184020996,18.44849967956543,29.92461585998535,66.8326644897461,34.09015655517578
2014-03-21,16.74015998840332,18.0310001373291,29.571666717529297,67.10211181640625,33.94645309448242
2014-03-24,16.93869400024414,17.592500686645508,28.944007873535156,63.96854782104492,34.23384094238281
2014-03-25,17.12089729309082,17.73550033569336,28.963756561279297,64.75692749023438,34.09859848022461
2014-03-26,16.957231521606445,17.170499801635742,28.295103073120117,60.26615524291992,33.633705139160156
2014-03-27,16.884349822998047,16.923500061035156,27.85291862487793,60.844970703125,33.270240783691406
2014-03-28,16.865501403808594,16.914499282836914,27.99964714050293,59.88693618774414,34.064788818359375
2014-03-31,16.86172866821289,16.818500518798828,27.858667373657227,60.1164665222168,34.648033142089844
2014-04-01,17.015979766845703,17.149499893188477,28.368093490600586,62.491580963134766,35.011512756347656
2014-04-02,17.044254302978516,17.097999572753906,28.373342514038086,62.59138107299805,34.952335357666016
2014-04-03,16.92613410949707,16.680999755859375,28.54224395751953,59.368003845214844,34.664939880371094
2014-04-04,16.707170486450195,16.149999618530273,27.231246948242188,56.63362121582031,33.70132064819336
2014-04-07,16.44485092163086,15.887999534606934,27.000511169433594,56.833213806152344,33.642147064208984
2014-04-08,16.443910598754883,16.353500366210938,27.843544006347656,58.0706672668457,33.65906524658203
2014-04-09,16.660051345825195,16.590499877929688,28.31949806213379,62.28201675415039,34.208492279052734
2014-04-10,16.44516944885254,15.855500221252441,27.303163528442383,59.03868103027344,33.270240783691406
2014-04-11,16.323593139648438,15.58650016784668,26.857175827026367,58.409969329833984,33.14345169067383
2014-04-14,16.388614654541016,15.795499801635742,27.228750228881836,58.76923370361328,33.11806869506836
2014-04-15,16.27175521850586,15.803999900817871,27.403549194335938,58.96882247924805,33.59988784790039
2014-04-16,16.304738998413086,16.18400001525879,28.162677764892578,59.597530364990234,34.14931106567383
2014-04-17,16.49103355407715,16.245500564575195,27.13585662841797,58.819129943847656,33.81966781616211
2014-04-21,16.686750411987305,16.543500900268555,26.937583923339844,61.114418029785156,33.760494232177734
2014-04-22,16.70340347290039,16.465999603271484,27.243732452392578,62.9007453918457,33.80275344848633
2014-04-23,16.485061645507812,16.229000091552734,26.844690322875977,61.234169006347656,33.549171447753906
2014-04-24,17.836538314819336,16.857500076293945,26.69136619567871,60.745174407958984,33.69287109375
2014-04-25,17.96754264831543,15.191499710083008,26.125017166137695,57.591651916503906,33.73513412475586
2014-04-28,18.66338348388672,14.829000473022461,26.1190242767334,56.024871826171875,34.546592712402344
2014-04-29,18.608095169067383,15.019000053405762,26.785757064819336,58.0307502746582,34.242313385009766
2014-04-30,18.53772735595703,15.206500053405762,26.713340759277344,59.65740966796875,34.14931106567383
2014-05-01,18.581396102905273,15.394499778747559,26.895631790161133,61.024600982666016,33.81120681762695
2014-05-02,18.61594581604004,15.400500297546387,26.662899017333984,60.33601379394531,33.549171447753906
2014-05-05,18.879201889038086,15.5024995803833,26.735815048217773,61.09445571899414,33.32940673828125
2014-05-06,18.673444747924805,14.869000434875488,26.098546981811523,58.409969329833984,33.01665115356445
2014-05-07,18.608095169067383,14.635499954223633,25.87030792236328,57.27231216430664,33.32093811035156
2014-05-08,18.574922561645508,14.416000366210938,25.978683471679688,56.64360046386719,33.506900787353516
2014-05-09,18.49752426147461,14.612000465393066,26.300813674926758,57.122615814208984,33.4223747253418
2014-05-12,18.72782325744629,15.142999649047852,26.890636444091797,59.70730972290039,33.785850524902344
2014-05-13,18.7572021484375,15.232000350952148,27.04595947265625,59.70730972290039,34.407249450683594
2014-05-14,18.760679244995117,14.880999565124512,26.689868927001953,59.10853576660156,34.2540283203125
2014-05-15,18.60114097595215,14.759499549865723,26.425670623779297,57.80121994018555,33.709228515625
2014-05-16,18.875669479370117,14.885000228881836,26.384719848632812,57.90102005004883,33.905025482177734
2014-05-19,19.09933090209961,14.838000297546387,26.910614013671875,59.08857727050781,33.836917877197266
2014-05-20,19.103116989135742,15.059499740600586,26.988525390625,58.439910888671875,33.77732467651367
2014-05-21,19.153657913208008,15.250499725341797,27.453493118286133,60.36595153808594,34.34766387939453
2014-05-22,19.183992385864258,15.245499610900879,27.74066162109375,60.39589309692383,34.13485336303711
2014-05-23,19.400693893432617,15.612000465393066,28.157684326171875,61.224185943603516,34.15187454223633
2014-05-27,19.763992309570312,15.541000366210938,28.710548400878906,63.34981918334961,34.21147155761719
2014-05-28,19.712818145751953,15.508000373840332,28.48980140686035,63.379756927490234,34.05824279785156
2014-05-29,20.071998596191406,15.689000129699707,28.495296478271484,63.69910430908203,34.33916473388672
2014-05-30,19.996816635131836,15.6274995803833,28.549734115600586,63.17018508911133,34.84991455078125
2014-06-02,19.859392166137695,15.442000389099121,28.18465232849121,62.950645446777344,34.72221755981445
2014-06-03,20.14023208618164,15.35949993133545,27.693716049194336,62.74106979370117,34.296592712402344
2014-06-04,20.37021255493164,15.33899974822998,27.656259536743164,63.210105895996094,34.3221321105957
2014-06-05,20.45013999938965,16.178499221801758,28.21411895751953,63.0604133605957,35.07973861694336
2014-06-06,20.393905639648438,16.48349952697754,28.26905632019043,62.371829986572266,35.3095703125
2014-06-09,20.720233917236328,16.375,28.503787994384766,62.75105285644531,35.13081741333008
2014-06-10,20.84186363220215,16.620500564575195,28.382427215576172,65.63511657714844,34.994606018066406
2014-06-11,20.755617141723633,16.760000228881836,28.342472076416016,65.64510345458984,34.78179168701172
2014-06-12,20.408435821533203,16.295499801635742,27.942930221557617,64.15816497802734,34.54344940185547
2014-06-13,20.18509292602539,16.313499450683594,27.985382080078125,64.36772918701172,35.096763610839844
2014-06-16,20.388534545898438,16.381000518798828,27.583343505859375,64.0583724975586,35.32661819458008
2014-06-17,20.36200714111328,16.2810001373291,27.499439239501953,64.26792907714844,35.47983169555664
2014-06-18,20.384119033813477,16.7189998626709,28.000864028930664,65.4654769897461,35.45429611206055
2014-06-19,20.313344955444336,16.350000381469727,28.21711540222168,64.20805358886719,35.33510208129883
2014-06-20,20.1032772064209,16.209999084472656,28.293527603149414,64.36772918701172,35.47983169555664
2014-06-23,20.08558464050293,16.36199951171875,28.681583404541016,65.23594665527344,35.74371337890625
2014-06-24,19.963958740234375,16.20800018310547,28.59418296813965,65.5852279663086,35.539405822753906
2014-06-25,19.981651306152344,16.371999740600586,29.262914657592773,67.30170440673828,35.777767181396484
2014-06-26,20.101057052612305,16.284500122070312,29.20498275756836,66.9923324584961,35.51388168334961
2014-06-27,20.339881896972656,16.228500366210938,29.25092887878418,67.46137237548828,35.96503829956055
2014-06-30,20.549962997436523,16.23900032043457,29.199987411499023,67.15200805664062,35.496849060058594
2014-07-01,20.680429458618164,16.61949920654297,29.54059600830078,67.92042541503906,35.64155578613281
2014-07-02,20.671592712402344,16.642499923706055,29.505136489868164,66.31372833251953,35.66709899902344
2014-07-03,20.793209075927734,16.874500274658203,29.620004653930664,66.15406036376953,35.58197784423828
2014-07-07,21.222209930419922,16.677499771118164,29.504138946533203,65.15611267089844,35.74371337890625
2014-07-08,21.085102081298828,16.190500259399414,28.8868465423584,62.63129806518555,35.56495666503906
2014-07-09,21.093955993652344,16.49850082397461,29.13456153869629,64.83676147460938,35.471309661865234
2014-07-10,21.016557693481445,16.395999908447266,28.968753814697266,64.73696899414062,35.48833084106445
2014-07-11,21.056364059448242,17.309999465942383,29.298873901367188,66.20394897460938,35.828834533691406
2014-07-14,21.328351974487305,17.766000747680664,29.678937911987305,67.76075744628906,35.87138366699219
2014-07-15,21.078474044799805,17.722000122070312,29.619007110595703,67.03225708007812,36.135284423828125
2014-07-16,20.959056854248047,17.795000076293945,29.497146606445312,67.52125549316406,37.52281188964844
2014-07-17,20.585350036621094,17.622499465942383,29.007707595825195,66.27381134033203,37.905879974365234
2014-07-18,20.881669998168945,17.933000564575195,30.220815658569336,68.2796859741211,38.04206466674805
2014-07-21,20.7733097076416,17.988000869750977,29.887699127197266,69.25768280029297,38.16975402832031
2014-07-22,20.9457950592041,18.04199981689453,30.143903732299805,69.12794494628906,38.161251068115234
2014-07-23,21.491994857788086,17.906999588012695,30.224811553955078,71.14380645751953,38.19529342651367
2014-07-24,21.45661163330078,17.930500030517578,30.115936279296875,74.82624053955078,37.79520034790039
2014-07-25,21.598134994506836,16.20050048828125,29.869718551635742,75.03580474853516,37.88033676147461
2014-07-28,21.896665573120117,16.02050018310547,29.91666603088379,74.766357421875,37.429176330566406
2014-07-29,21.755149841308594,16.0,29.663455963134766,73.558837890625,37.36107635498047
2014-07-30,21.704282760620117,16.125499725341797,29.737869262695312,74.52684783935547,37.09719467163086
2014-07-31,21.140392303466797,15.649499893188477,28.94428253173828,72.50101470947266,36.73967361450195
2014-08-01,21.25759506225586,15.352999687194824,28.64712142944336,72.21161651611328,36.48429870605469
2014-08-04,21.13818359375,15.682499885559082,29.08012580871582,73.3592529296875,36.91843032836914
2014-08-05,21.034244537353516,15.616000175476074,28.624147415161133,72.54093933105469,36.67156982421875
2014-08-06,20.99886703491211,15.694499969482422,28.691572189331055,72.32138061523438,36.382144927978516
2014-08-07,20.996641159057617,15.572500228881836,28.557723999023438,73.01994323730469,36.79924774169922
2014-08-08,21.054418563842773,15.84000015258789,28.863872528076172,72.91017150878906,36.773712158203125
2014-08-11,21.33222198486328,15.916500091552734,28.82941246032715,73.28939819335938,36.773712158203125
2014-08-12,21.32777214050293,15.965999603271484,28.57320785522461,72.68064880371094,37.046119689941406
2014-08-13,21.610008239746094,16.31399917602539,29.194494247436523,73.61871337890625,37.52281188964844
2014-08-14,21.667795181274414,16.660499572753906,29.19898796081543,74.14763641357422,37.68454360961914
2014-08-15,21.774459838867188,16.681499481201172,29.152042388916016,73.47900390625,38.12718963623047
2014-08-18,22.036699295043945,16.726499557495117,29.60102653503418,74.4370346069336,38.39958190917969
2014-08-19,22.341156005859375,16.756500244140625,29.821273803710938,75.13560485839844,38.82786560058594
2014-08-20,22.350051879882812,16.788999557495117,29.736371994018555,74.65657806396484,38.502384185791016
2014-08-21,22.352270126342773,16.64550018310547,29.58704376220703,74.41708374023438,38.7336540222168
2014-08-22,22.516719818115234,16.579500198364258,29.593036651611328,74.41708374023438,38.67367935180664
2014-08-25,22.56560707092285,16.701000213623047,29.494647979736328,74.86614990234375,38.69083023071289
2014-08-26,22.421161651611328,17.09149932861328,29.372289657592773,75.8042221069336,38.55377960205078
2014-08-27,22.696731567382812,17.159000396728516,29.1165828704834,74.4769515991211,38.43385696411133
2014-08-28,22.72340202331543,17.000999450683594,28.982736587524414,73.70853424072266,38.442420959472656
2014-08-29,22.778961181640625,16.95199966430664,29.084619522094727,74.66656494140625,38.91352081298828
2014-09-02,22.956745147705078,17.118999481201172,29.39776039123535,76.52275085449219,38.62229537963867
2014-09-03,21.987804412841797,16.950000762939453,29.442209243774414,75.67449951171875,38.51095199584961
2014-09-04,21.805574417114258,17.297500610351562,29.623001098632812,75.79424285888672,38.76789855957031
2014-09-05,21.99447250366211,17.319000244140625,29.854736328125,77.1015625,39.324684143066406
2014-09-08,21.858905792236328,17.117000579833984,30.047014236450195,77.73026275634766,39.8043327331543
2014-09-09,21.77667808532715,16.487499237060547,29.56456756591797,76.51277160644531,40.05274200439453
2014-09-10,22.44560432434082,16.566499710083008,29.636985778808594,77.27120971679688,40.12127685546875
2014-09-11,22.541168212890625,16.525999069213867,29.521617889404297,77.76020812988281,40.25831985473633
2014-09-12,22.59228515625,16.559499740600586,29.211475372314453,77.32111358642578,40.001346588134766
2014-09-15,22.585617065429688,16.194499969482422,29.048662185668945,74.42705535888672,39.60733413696289
2014-09-16,22.414491653442383,16.38800048828125,29.405250549316406,75.92398071289062,40.05274200439453
2014-09-17,22.57450294494629,16.200000762939453,29.6304931640625,76.27326202392578,39.84718704223633
2014-09-18,22.621170043945312,16.25,29.829265594482422,76.84209442138672,39.98422622680664
2014-09-19,22.43671989440918,16.56599998474121,30.235300064086914,77.75023651123047,40.7037239074707
2014-09-22,22.458938598632812,16.225000381469727,29.829265594482422,76.64250946044922,40.30970764160156
2014-09-23,22.810073852539062,16.181499481201172,29.525114059448242,78.12944793701172,39.881446838378906
2014-09-24,22.612289428710938,16.410499572753906,29.886699676513672,78.37893676757812,40.326847076416016
2014-09-25,21.75002098083496,16.096500396728516,29.228954315185547,77.06163787841797,39.436031341552734
2014-09-26,22.390052795410156,16.160499572753906,29.361303329467773,78.62842559814453,39.75295639038086
2014-09-29,22.247821807861328,16.090999603271484,29.3568058013916,78.8379898071289,39.778656005859375
2014-09-30,22.390052795410156,16.121999740600586,29.38677215576172,78.87791442871094,39.710121154785156
2014-10-01,22.041141510009766,15.873000144958496,28.94827651977539,76.39302062988281,39.31611251831055
2014-10-02,22.201154708862305,15.920499801635742,29.010705947875977,76.92193603515625,39.19619369506836
2014-10-03,22.138927459716797,16.136999130249023,29.27889633178711,77.28119659423828,39.47885513305664
2014-10-06,22.138927459716797,16.110000610351562,29.355308532714844,77.40093994140625,39.47885513305664
2014-10-07,21.945587158203125,15.848999977111816,28.67209243774414,76.13355255126953,38.99918746948242
2014-10-08,22.40116310119629,16.135000228881836,29.153541564941406,77.36102294921875,40.06987762451172
2014-10-09,22.450054168701172,15.768500328063965,28.507781982421875,75.75433349609375,39.273284912109375
2014-10-10,22.385608673095703,15.569499969482422,27.727678298950195,72.76048278808594,37.71432876586914
2014-10-13,22.181148529052734,15.322500228881836,27.206274032592773,72.84031677246094,37.388851165771484
2014-10-14,21.945587158203125,15.415499687194824,27.40304946899414,73.4390869140625,37.457374572753906
2014-10-15,21.676679611206055,15.298500061035156,27.00550651550293,73.05986785888672,37.02054214477539
2014-10-16,21.3922176361084,15.142999649047852,26.81522560119629,72.4810562133789,36.609378814697266
2014-10-17,21.70556640625,15.182000160217285,26.1185245513916,75.79424285888672,37.37172317504883
2014-10-20,22.1700382232666,15.310500144958496,26.588483810424805,76.79219818115234,37.757171630859375
2014-10-21,22.77229118347168,15.766500473022461,26.87066078186035,78.52863311767578,38.442420959472656
2014-10-22,22.887859344482422,15.648500442504883,27.1033935546875,78.20928955078125,38.01414108276367
2014-10-23,23.296768188476562,15.659000396728516,27.650766372680664,79.87586212158203,38.56232833862305
2014-10-24,23.38343048095703,14.352999687194824,27.413537979125977,80.50456237792969,39.51311111450195
2014-10-27,23.358999252319336,14.498499870300293,27.462480545043945,80.11536407470703,39.324684143066406
2014-10-28,23.721229553222656,14.779500007629395,27.914962768554688,80.60435485839844,39.82147979736328
2014-10-29,23.85456657409668,14.706000328063965,27.890491485595703,75.70442962646484,39.93283462524414
2014-10-30,23.774574279785156,14.953499794006348,27.981386184692383,73.95801544189453,39.44458770751953
2014-10-31,24.001245498657227,15.27299976348877,28.360950469970703,74.83621215820312,40.21549606323242
2014-11-03,24.3123779296875,15.28600025177002,28.156185150146484,73.72848510742188,40.63520812988281
2014-11-04,24.13458824157715,15.14050006866455,28.177160263061523,75.6046371459961,40.74657440185547
2014-11-05,24.192363739013672,14.826000213623047,27.765634536743164,74.67654418945312,40.994964599609375
2014-11-06,24.26155662536621,14.831999778747559,27.55287742614746,75.10566711425781,41.714473724365234
2014-11-07,24.330747604370117,14.993000030517578,27.559370040893555,75.4449691772461,41.69734573364258
2014-11-10,24.290571212768555,15.255499839782715,27.87950325012207,74.84619903564453,41.87722396850586
2014-11-11,24.484758377075195,15.600500106811523,28.03232765197754,74.45699310302734,41.86008071899414
2014-11-12,24.830711364746094,15.575499534606934,27.880502700805664,74.5667724609375,41.782997131347656
2014-11-13,25.18112564086914,15.824000358581543,27.79010581970215,74.09773254394531,42.49394226074219
2014-11-14,25.48467445373535,16.391000747680664,27.727678298950195,74.7264404296875,42.468257904052734
2014-11-17,25.4422664642334,16.15250015258789,27.300668716430664,74.0877456665039,42.36545944213867
2014-11-18,25.772600173950195,16.24650001525879,27.194290161132812,74.18754577636719,42.012062072753906
2014-11-19,25.594038009643555,16.32699966430664,27.328636169433594,73.17962646484375,41.563846588134766
2014-11-20,25.960086822509766,16.527000427246094,27.156831741333008,73.44906616210938,41.97758483886719
2014-11-21,25.99580192565918,16.631500244140625,27.26321029663086,73.59876251220703,41.35695266723633
2014-11-24,26.477903366088867,16.781999588012695,27.342618942260742,73.85822296142578,41.02080154418945
2014-11-25,26.248014450073242,16.75200080871582,27.43001937866211,75.47489929199219,40.91736602783203
2014-11-26,26.56049156188965,16.678499221801758,27.355104446411133,77.46082305908203,41.15871810913086
2014-11-28,26.54486656188965,16.93199920654297,27.422527313232422,77.54065704345703,41.21043395996094
2014-12-01,25.683326721191406,16.299999237060547,26.951568603515625,74.94599151611328,41.90861511230469
2014-12-02,25.58511734008789,16.315500259399414,26.898630142211914,75.30525207519531,41.77070236206055
2014-12-03,25.875272750854492,15.824999809265137,26.817720413208008,74.7264404296875,41.44316864013672
2014-12-04,25.777067184448242,15.846500396728516,27.097900390625,75.08570861816406,42.0982551574707
2014-12-05,25.66770362854004,15.631500244140625,26.373729705810547,76.20340728759766,41.736228942871094
2014-12-08,25.08738899230957,15.331999778747559,26.506080627441406,76.36307525634766,41.11561584472656
2014-12-09,25.471288681030273,15.625,26.774770736694336,76.68241882324219,41.02080154418945
2014-12-10,24.986949920654297,15.291999816894531,26.371734619140625,76.0237808227539,40.426048278808594
2014-12-11,24.91329574584961,15.368000030517578,26.57499885559082,77.57060241699219,40.658782958984375
2014-12-12,24.491445541381836,15.366000175476074,26.045608520507812,77.67039489746094,40.46915054321289
2014-12-15,24.156654357910156,15.303500175476074,25.762432098388672,76.83210754394531,40.22779846191406
2014-12-16,23.82632064819336,14.753000259399414,24.87944793701172,74.53683471679688,38.92623519897461
2014-12-17,24.420034408569336,14.944000244140625,25.29347038269043,75.95392608642578,39.42617416381836
2014-12-18,25.143186569213867,14.886500358581543,25.70150375366211,78.23922729492188,40.96046447753906
2014-12-19,24.94900131225586,14.994999885559082,25.972192764282227,79.7161865234375,41.08113098144531
2014-12-22,25.207910537719727,15.32699966430664,26.584489822387695,81.28296661376953,41.35695266723633
2014-12-23,25.118635177612305,15.314499855041504,26.907617568969727,80.44469451904297,41.762081146240234
2014-12-24,25.000337600708008,15.15149974822998,26.815723419189453,80.60435485839844,41.49488067626953
2014-12-26,25.4422664642334,15.454500198364258,27.044960021972656,80.61434173583984,41.270774841308594
2014-12-29,25.424419403076172,15.60200023651123,26.834701538085938,79.85589599609375,40.90013885498047
2014-12-30,25.114168167114258,15.515000343322754,26.733318328857422,79.05754852294922,40.52947998046875
