Date,AAPL,AMZN,GOOGL,META,MSFT
2002-01-02,0.351768434047699,0.5479999780654907,,,20.705482482910156
2002-01-03,0.3559957444667816,0.5950000286102295,,,21.38187026977539
2002-01-04,0.35765695571899414,0.612500011920929,,,21.27994728088379
2002-01-07,0.34573012590408325,0.6169999837875366,,,21.174945831298828
2002-01-08,0.34135153889656067,0.5924999713897705,,,21.428190231323242
2002-01-09,0.32685795426368713,0.5764999985694885,,,21.221271514892578
2002-01-10,0.32051709294319153,0.5519999861717224,,,21.397308349609375
2002-01-11,0.31779974699020386,0.5515000224113464,,,21.190380096435547
2002-01-14,0.31930971145629883,0.5055000185966492,,,21.147132873535156
2002-01-15,0.32761290669441223,0.5145000219345093,,,21.480709075927734
2002-01-16,0.31372299790382385,0.45649999380111694,,,20.96182632446289
2002-01-17,0.33938923478126526,0.4869999885559082,,,21.576448440551758
2002-01-18,0.3347087502479553,0.5080000162124634,,,20.4151611328125
2002-01-22,0.32942476868629456,0.6299999952316284,,,19.908634185791016
2002-01-23,0.34754112362861633,0.6234999895095825,,,19.686264038085938
2002-01-24,0.3504098355770111,0.7005000114440918,,,19.951879501342773
2002-01-25,0.3510141968727112,0.722000002861023,,,19.70479965209961
2002-01-28,0.3513161242008209,0.7749999761581421,,,19.710975646972656
2002-01-29,0.34829607605934143,0.7110000252723694,,,19.247699737548828
2002-01-30,0.36369597911834717,0.6949999928474426,,,19.411394119262695
2002-01-31,0.37320736050605774,0.7095000147819519,,,19.677000045776367
2002-02-01,0.36852699518203735,0.6865000128746033,,,19.352712631225586
2002-02-04,0.3827187716960907,0.6265000104904175,,,18.8770809173584
2002-02-05,0.3842276930809021,0.574999988079071,,,18.886341094970703
2002-02-06,0.3724522888660431,0.5630000233650208,,,18.654695510864258
2002-02-07,0.3668665587902069,0.5619999766349792,,,18.46939468383789
2002-02-08,0.3627896308898926,0.6259999871253967,,,18.73191261291504
2002-02-11,0.3771319091320038,0.6650000214576721,,,18.88016700744629
2002-02-12,0.37305590510368347,0.6449999809265137,,,18.57439422607422
2002-02-13,0.37758517265319824,0.6644999980926514,,,19.093271255493164
2002-02-14,0.3713955283164978,0.6940000057220459,,,19.05002784729004
2002-02-15,0.3608274757862091,0.6704999804496765,,,18.60219383239746
2002-02-19,0.3415028750896454,0.6504999995231628,,,18.2006893157959
2002-02-20,0.349202424287796,0.6480000019073486,,,18.500272750854492
2002-02-21,0.32459384202957153,0.6629999876022339,,,17.92888832092285
2002-02-22,0.34331387281417847,0.6535000205039978,,,17.910364151000977
2002-02-25,0.3594687283039093,0.6865000128746033,,,18.247011184692383
2002-02-26,0.35735511779785156,0.7200000286102295,,,18.083322525024414
2002-02-27,0.3315384089946747,0.7135000228881836,,,18.033903121948242
2002-02-28,0.32761290669441223,0.7049999833106995,,,18.018463134765625
