Date,AAPL,AMZN,GOOGL,META,MSFT
2017-04-04,33.739654541015625,45.34149932861328,42.57963180541992,141.43934631347656,60.15872573852539
2017-04-05,33.56486129760742,45.4640007019043,42.3968391418457,141.55911254882812,60.00312805175781
2017-04-06,33.48096466064453,44.91400146484375,42.20656204223633,140.8804931640625,60.15872573852539
2017-04-07,33.406375885009766,44.74399948120117,42.056732177734375,140.49130249023438,60.112953186035156
2017-04-10,33.36677169799805,45.35200119018555,42.0367546081543,140.75076293945312,59.97568130493164
2017-04-11,33.00786209106445,45.11800003051758,41.945858001708984,139.63307189941406,59.9299201965332
2017-04-12,33.04746627807617,44.811500549316406,42.0247688293457,139.29376220703125,59.70109558105469
2017-04-13,32.872684478759766,44.23350143432617,41.96084213256836,139.10414123535156,59.444820404052734
2017-04-17,33.05447006225586,45.0994987487793,42.70748519897461,141.12998962402344,59.9299201965332
2017-04-18,32.90763854980469,45.18899917602539,42.650550842285156,140.67092895507812,59.8475456237793
2017-04-19,32.78644561767578,44.959999084472656,42.776405334472656,141.97825622558594,59.52720642089844
2017-04-20,33.196632385253906,45.10300064086914,42.95470428466797,143.50509643554688,59.94822692871094
2017-04-21,33.15700912475586,44.92649841308594,42.89826583862305,143.38534545898438,60.77192306518555
2017-04-24,33.4763069152832,45.37049865722656,43.8961181640625,145.17169189453125,61.80615234375
2017-04-25,33.683712005615234,45.38100051879883,44.39105224609375,146.18960571289062,62.1630973815918
2017-04-26,33.48562240600586,45.464500427246094,44.406036376953125,146.2594451904297,62.08073043823242
2017-04-27,33.511260986328125,45.91899871826172,44.52090072631836,147.39710998535156,62.48341369628906
2017-04-28,33.47863006591797,46.2495002746582,46.17300796508789,149.94187927246094,62.657310485839844
2017-05-01,34.16149139404297,47.4114990234375,46.58753204345703,152.14735412597656,63.52679443359375
2017-05-02,34.378238677978516,47.34700012207031,46.800785064697266,152.46669006347656,63.42612075805664
2017-05-03,34.27336120605469,47.05149841308594,47.36813735961914,151.4886932373047,63.22479248046875
2017-05-04,34.14983367919922,46.87649917602539,47.681278228759766,150.5406494140625,62.97765350341797
2017-05-05,34.71615982055664,46.70750045776367,47.459529876708984,149.93191528320312,63.151546478271484
2017-05-08,35.660037994384766,47.45199966430664,47.87955093383789,150.75022888183594,63.09663391113281
2017-05-09,35.888431549072266,47.64099884033203,47.780662536621094,150.17140197753906,63.18815612792969
2017-05-10,35.71830749511719,47.4474983215332,47.68727111816406,149.98179626464844,63.43529510498047
2017-05-11,36.027198791503906,47.38100051879883,47.739707946777344,149.7322998046875,62.657310485839844
2017-05-12,36.53035354614258,48.067501068115234,47.70225143432617,150.02171325683594,62.58408737182617
2017-05-15,36.43674087524414,47.89849853515625,47.9060173034668,149.8820037841797,62.62986755371094
2017-05-16,36.382911682128906,48.30350112915039,48.175209045410156,149.47283935546875,63.89091873168945
2017-05-17,35.16134262084961,47.237998962402344,47.05449676513672,144.55296325683594,62.1143913269043
2017-05-18,35.69723892211914,47.92449951171875,47.47052001953125,147.35720825195312,62.32609939575195
2017-05-19,35.81893539428711,47.992000579833984,47.67778015136719,147.75637817382812,62.307701110839844
2017-05-22,36.03657150268555,48.53350067138672,48.14823913574219,147.93600463867188,63.00728225708008
2017-05-23,35.99211120605469,48.57699966430664,48.47187042236328,147.766357421875,63.218971252441406
2017-05-24,35.88445281982422,49.01750183105469,48.824466705322266,149.7322998046875,63.301795959472656
2017-05-25,36.008487701416016,49.66899871826172,49.53614807128906,151.64837646484375,64.08423614501953
2017-05-26,35.9476432800293,49.78900146484375,49.6065673828125,151.81802368164062,64.397216796875
2017-05-30,35.96168518066406,49.834999084472656,49.751399993896484,152.06752014160156,64.8114242553711
2017-05-31,35.748722076416016,49.73099899291992,49.29792022705078,151.1494140625,64.28672790527344
2017-06-01,35.84701156616211,49.79750061035156,49.357852935791016,151.21925354003906,64.52606964111328
2017-06-02,36.37823486328125,50.33649826049805,49.748905181884766,153.2949981689453,66.05408477783203
2017-06-05,36.022525787353516,50.56700134277344,50.13645935058594,153.31494140625,66.5327377319336
2017-06-06,36.14421081542969,50.150001525878906,49.77687072753906,152.4966278076172,66.75364685058594
2017-06-07,36.359519958496094,50.503501892089844,50.01759719848633,152.80599975585938,66.63396453857422
2017-06-08,36.270599365234375,50.51350021362305,50.156436920166016,154.39273071289062,66.2289810180664
2017-06-09,34.864139556884766,48.91550064086914,48.45039367675781,149.293212890625,64.72856903076172
2017-06-12,34.03102493286133,48.24549865722656,48.035369873046875,148.13558959960938,64.23150634765625
2017-06-13,34.304832458496094,49.03950119018555,48.4693717956543,150.37098693847656,65.03234100341797
2017-06-14,33.97018814086914,48.82350158691406,48.34101867675781,149.94187927246094,64.68254089355469
2017-06-15,33.76658248901367,48.208499908447266,47.95396423339844,149.4927978515625,64.34197235107422
2017-06-16,33.29387283325195,49.385501861572266,47.87605285644531,150.33108520507812,64.43403625488281
2017-06-19,34.246334075927734,49.75849914550781,48.70510482788086,152.55650329589844,65.2348403930664
2017-06-20,33.93508529663086,49.62950134277344,48.393959045410156,151.93777465820312,64.35116577148438
2017-06-21,34.136329650878906,50.11149978637695,48.873409271240234,153.59437561035156,64.68254089355469
2017-06-22,34.080177307128906,50.064998626708984,48.7750244140625,153.0854034423828,64.67333984375
2017-06-23,34.23228073120117,50.1870002746582,49.24797821044922,154.7519989013672,65.54779815673828
2017-06-26,34.12464141845703,49.69900131225586,48.54878234863281,153.2750244140625,64.92189025878906
2017-06-27,33.63554000854492,48.8390007019043,47.350154876708984,150.27120971679688,63.706825256347656
2017-06-28,34.12697982788086,49.51649856567383,47.99541473388672,152.92575073242188,64.24992370605469
2017-06-29,33.623836517333984,48.79650115966797,46.83724594116211,150.73025512695312,63.0440673828125
2017-06-30,33.70340347290039,48.400001525878906,46.43071365356445,150.67037963867188,63.44910430908203
2017-07-03,33.58171463012695,47.68299865722656,45.92029571533203,148.12559509277344,62.749534606933594
2017-07-05,33.71977996826172,48.56999969482422,46.55956268310547,150.0316925048828,63.587188720703125
2017-07-06,33.40152359008789,48.25699996948242,46.33132553100586,148.5148162841797,63.11771011352539
2017-07-07,33.740848541259766,48.9379997253418,46.986576080322266,151.1294403076172,63.93696594238281
2017-07-10,33.9467887878418,49.82350158691406,47.495487213134766,153.18521118164062,64.41561889648438
2017-07-11,34.0567626953125,49.70650100708008,47.62184143066406,154.9515838623047,64.42481231689453
2017-07-12,34.10591506958008,50.32550048828125,48.32753372192383,158.5741424560547,65.49256896972656
2017-07-13,34.58097457885742,50.03150177001953,48.386966705322266,158.9333953857422,66.06327056884766
2017-07-14,34.87818145751953,50.09049987792969,48.78950500488281,159.64193725585938,66.99296569824219
2017-07-17,34.99986267089844,50.50199890136719,48.74205780029297,159.40243530273438,67.51765441894531
2017-07-18,35.121559143066406,51.22249984741211,49.29092788696289,162.52601623535156,67.47163391113281
2017-07-19,35.3415412902832,51.34349822998047,49.58159637451172,163.8033905029297,67.98707580566406
2017-07-20,35.182403564453125,51.435001373291016,49.55263137817383,164.19259643554688,68.31848907470703
2017-07-21,35.16602325439453,51.28350067138672,49.63503646850586,164.09278869628906,67.92266082763672
2017-07-24,35.59193420410156,51.9474983215332,49.858280181884766,165.65957641601562,67.74774932861328
2017-07-25,35.744049072265625,51.993499755859375,48.395957946777344,164.94105529785156,68.2908706665039
2017-07-26,35.912540435791016,52.63999938964844,48.210166931152344,165.2703857421875,68.16199493408203
2017-07-27,35.233882904052734,52.29999923706055,47.57090377807617,170.09048461914062,67.3427734375
2017-07-28,34.98583221435547,51.00199890136719,47.861568450927734,172.09634399414062,67.2322998046875
2017-07-31,34.80563735961914,49.388999938964844,47.22080612182617,168.9029083251953,66.91934204101562
2017-08-01,35.11454772949219,49.80950164794922,47.27374267578125,169.51165771484375,66.80886840820312
2017-08-02,36.77372741699219,49.794498443603516,47.32768249511719,168.95281982421875,66.51431274414062
2017-08-03,36.40632629394531,49.34600067138672,46.96110153198242,168.2442626953125,66.41305541992188
2017-08-04,36.59822463989258,49.37900161743164,47.23529052734375,169.27215576171875,66.90092468261719
2017-08-07,37.16455078125,49.61349868774414,47.2332878112793,171.6273193359375,66.64318084716797
2017-08-08,37.46175003051758,49.492000579833984,47.15538024902344,170.87884521484375,67.00216674804688
2017-08-09,37.691097259521484,49.10049819946289,46.95011901855469,170.82894897460938,66.7076416015625
2017-08-10,36.49055862426758,47.84600067138672,46.12656021118164,167.05670166015625,65.73189544677734
2017-08-11,36.99801254272461,48.39950180053711,46.45119094848633,167.73532104492188,66.73524475097656
2017-08-14,37.55482864379883,49.165000915527344,46.89268112182617,170.39984130859375,67.73856353759766
2017-08-15,37.965965270996094,49.137001037597656,46.8502311706543,170.64932250976562,67.757080078125
2017-08-16,37.81325149536133,48.909000396728516,47.15937805175781,169.6513671875,68.15499877929688
2017-08-17,37.0872917175293,48.028499603271484,46.32982635498047,166.56771850585938,66.99823760986328
2017-08-18,37.00271224975586,47.923500061035156,46.25590896606445,167.0666961669922,67.08155059814453
2017-08-21,36.934593200683594,47.66450119018555,45.99071502685547,167.43592834472656,66.76689910888672
2017-08-22,37.538368225097656,48.345001220703125,46.96609878540039,169.2921142578125,67.70156860351562
2017-08-23,37.58536148071289,47.900001525878906,47.074974060058594,168.36402893066406,67.29438781738281
2017-08-24,37.418556213378906,47.622501373291016,46.79079818725586,167.39601135253906,67.26660919189453
2017-08-25,37.55717086791992,47.26300048828125,46.4716682434082,165.97894287109375,67.38690948486328
2017-08-28,37.93541717529297,47.30099868774414,46.353302001953125,166.8970489501953,67.39616394042969
2017-08-29,38.27373504638672,47.702999114990234,46.733863830566406,167.70538330078125,67.59976196289062
2017-08-30,38.377105712890625,48.37950134277344,47.127410888671875,169.57154846191406,68.4881362915039
2017-08-31,38.52981948852539,49.029998779296875,47.70724868774414,171.61734008789062,69.19143676757812
2017-09-01,38.541561126708984,48.912498474121094,47.5449333190918,171.667236328125,68.42335510253906
2017-09-05,38.0787353515625,48.26350021362305,47.02003860473633,170.36990356445312,68.11797332763672
2017-09-06,38.03879928588867,48.38999938964844,47.04700469970703,171.73707580566406,67.92365264892578
2017-09-07,37.88608932495117,48.9734992980957,47.4400520324707,172.8548126220703,68.79351806640625
2017-09-08,37.26819610595703,48.29499816894531,47.01654052734375,170.59942626953125,68.46037292480469
2017-09-11,37.942474365234375,48.89799880981445,47.11043167114258,173.1541748046875,69.18215942382812
2017-09-12,37.792110443115234,49.12900161743164,47.27824020385742,172.60531616210938,69.10816192626953
2017-09-13,37.507835388183594,49.97999954223633,47.46752166748047,172.69512939453125,69.59860229492188
2017-09-14,37.185970306396484,49.61050033569336,46.952613830566406,170.6094207763672,69.19143676757812
2017-09-15,37.5618782043457,49.339500427246094,46.71089172363281,171.28802490234375,69.69111633300781
2017-09-18,37.27759552001953,48.70949935913086,46.434207916259766,169.66136169433594,69.55232238769531
2017-09-19,37.29167938232422,48.49300003051758,46.78929901123047,172.1662139892578,69.81143188476562
2017-09-20,36.66676330566406,48.660499572753906,47.32268524169922,171.81692504882812,69.34874725341797
2017-09-21,36.03712844848633,48.23249816894531,47.323184967041016,170.75909423828125,68.67321014404297
2017-09-22,35.684715270996094,47.755001068115234,47.10893249511719,170.1902618408203,68.85829162597656
2017-09-25,35.369895935058594,46.989498138427734,46.66044998168945,162.53599548339844,67.79410552978516
2017-09-26,35.978389739990234,46.93000030517578,46.81776428222656,163.87326049804688,67.79410552978516
2017-09-27,36.23446273803711,47.54349899291992,47.939979553222656,167.33612060546875,68.34005737304688
2017-09-28,36.01128005981445,47.81999969482422,48.18519973754883,168.38397216796875,68.35858154296875
2017-09-29,36.2086296081543,48.067501068115234,48.63018798828125,170.51959228515625,68.93231201171875
2017-10-02,36.13578796386719,47.95949935913086,48.31804656982422,169.12246704101562,69.0433578491211
2017-10-03,36.29320526123047,47.85499954223633,48.548282623291016,169.61146545410156,68.71947479248047
2017-10-04,36.058258056640625,48.272499084472656,48.28358459472656,168.07461547851562,69.11740112304688
2017-10-05,36.50700378417969,49.04249954223633,49.20302963256836,170.8888397216797,70.30191802978516
2017-10-06,36.48585891723633,49.479000091552734,49.62504577636719,171.87680053710938,70.32963562011719
2017-10-09,36.61271667480469,49.54949951171875,49.558624267578125,172.14625549316406,70.59800720214844
2017-10-10,36.62682342529297,49.36000061035156,49.33338165283203,171.2381134033203,70.59800720214844
2017-10-11,36.7795295715332,49.75,50.224857330322266,172.38575744628906,70.71832275390625
2017-10-12,36.65031433105469,50.04650115966797,50.224857330322266,172.19615173339844,71.3660888671875
2017-10-13,36.882904052734375,50.14699935913086,50.335731506347656,173.3837127685547,71.7084732055664
2017-10-16,37.5618782043457,50.31700134277344,50.409645080566406,174.16212463378906,71.85655212402344
2017-10-17,37.70048141479492,50.45650100708008,50.49205017089844,175.74884033203125,71.80101013183594
2017-10-18,37.53367614746094,49.849998474121094,50.57895278930664,175.66900634765625,71.81954193115234
2017-10-19,36.64561080932617,49.330501556396484,50.034576416015625,174.2020263671875,72.09715270996094
2017-10-20,36.70904541015625,49.14550018310547,50.195892333984375,174.6211700439453,72.93000030517578
2017-10-23,36.690250396728516,48.314998626708984,49.22050857543945,170.9187774658203,72.94849395751953
2017-10-24,36.90874481201172,48.79499816894531,49.36783981323242,171.4476776123047,72.97627258300781
2017-10-25,36.746639251708984,48.64550018310547,49.51617431640625,170.25015258789062,72.76343536376953
2017-10-26,36.9815673828125,48.621498107910156,49.5141716003418,170.28009033203125,72.88375854492188
2017-10-27,38.30662155151367,55.04750061035156,51.62424850463867,177.51522827148438,77.55695343017578
2017-10-30,39.16884994506836,55.54249954223633,51.59728240966797,179.50112915039062,77.63096618652344
2017-10-31,39.713905334472656,55.263999938964844,51.59278869628906,179.69073486328125,76.97395324707031
2017-11-01,39.208778381347656,55.183998107910156,52.07024002075195,182.28541564941406,76.97395324707031
2017-11-02,39.495418548583984,54.71099853515625,52.08871841430664,178.55308532714844,77.77904510498047
2017-11-03,40.52679443359375,55.58000183105469,52.43931579589844,178.55308532714844,77.86235809326172
2017-11-06,40.93793487548828,56.03300094604492,52.07423400878906,179.80052185058594,78.16770935058594
2017-11-07,41.069496154785156,56.15850067138672,52.55917739868164,179.88035583496094,77.98263549804688
2017-11-08,41.405460357666016,56.64400100708008,52.85383987426758,179.1917724609375,78.25099182128906
2017-11-09,41.32088851928711,56.45650100708008,52.32594680786133,178.93231201171875,77.8160629272461
2017-11-10,41.18411636352539,56.26750183105469,52.14765167236328,178.09402465820312,77.61247253417969
2017-11-13,41.01906967163086,56.458499908447266,52.00032043457031,178.4033966064453,77.66801452636719
2017-11-14,40.39896774291992,56.84199905395508,52.02229690551758,177.704833984375,77.77904510498047
2017-11-15,39.86610412597656,56.33449935913086,51.76109313964844,177.5850830078125,77.17451477050781
2017-11-16,40.34238052368164,56.864498138427734,52.3634033203125,179.22171020507812,77.37913513183594
2017-11-17,40.118385314941406,56.49399948120117,51.73512268066406,178.63291931152344,76.63508605957031
2017-11-20,40.078311920166016,56.31549835205078,51.6736946105957,178.3734588623047,76.75601196289062
2017-11-21,40.82337951660156,56.9744987487793,52.454795837402344,181.48704528808594,77.86277770996094
2017-11-22,41.25250244140625,57.80799865722656,52.53570556640625,180.49908447265625,77.29542541503906
2017-11-24,41.25486755371094,59.29999923706055,52.76544189453125,182.40518188476562,77.43494415283203
2017-11-27,41.04736328125,59.791500091552734,53.5390510559082,182.65464782714844,78.00225067138672
2017-11-28,40.80687713623047,59.68000030517578,53.103553771972656,182.04591369628906,78.94158935546875
2017-11-29,39.96041488647461,58.063499450683594,51.809539794921875,174.77085876464844,77.50933074951172
2017-11-30,40.51921844482422,58.837501525878906,51.749107360839844,176.816650390625,78.28125762939453
2017-12-01,40.330589294433594,58.11750030517578,51.19474792480469,174.7409210205078,78.36498260498047
2017-12-04,40.035865783691406,56.6974983215332,50.535499572753906,171.1183624267578,75.40746307373047
2017-12-05,39.998138427734375,57.07849884033203,50.92155838012695,172.47557067871094,75.88175964355469
2017-12-06,39.84959411621094,57.61750030517578,51.57680892944336,175.69894409179688,76.98851776123047
2017-12-07,39.92268753051758,57.989498138427734,52.16862869262695,179.7705841064453,76.71881866455078
2017-12-08,39.934486389160156,58.099998474121094,52.408851623535156,178.63291931152344,78.27196502685547
2017-12-11,40.712554931640625,58.44599914550781,52.53820037841797,178.67283630371094,79.26710510253906
2017-12-12,40.483848571777344,58.25400161743164,52.37838363647461,176.59710693359375,79.59260559082031
2017-12-13,40.61825180053711,58.20650100708008,52.50923538208008,177.93435668945312,79.37871551513672
2017-12-14,40.60645294189453,58.7130012512207,52.812889099121094,178.024169921875,78.764892578125
2017-12-15,41.01906967163086,58.957000732421875,53.538551330566406,179.8105010986328,80.77376556396484
2017-12-18,41.59675216674805,59.52899932861328,54.19230651855469,180.44920349121094,80.3366470336914
2017-12-19,41.153472900390625,59.36899948120117,53.92710494995117,179.14186096191406,79.82512664794922
2017-12-20,41.108673095703125,58.88100051879883,53.6164665222168,177.5251922607422,79.53681945800781
2017-12-21,41.26429748535156,58.737998962402344,53.48112106323242,177.08609008789062,79.51821899414062
2017-12-22,41.26429748535156,58.417999267578125,53.381736755371094,176.83660888671875,79.52752685546875
2017-12-26,40.21742248535156,58.8380012512207,53.231407165527344,175.6291046142578,79.42521667480469
2017-12-27,40.2244873046875,59.112998962402344,52.9492301940918,177.25575256347656,79.71353149414062
2017-12-28,40.337669372558594,59.30500030517578,52.736976623535156,177.55514526367188,79.72282409667969
2017-12-29,39.90146255493164,58.4734992980957,52.609619140625,176.09812927246094,79.555419921875
