Date,AAPL,AMZN,GOOGL,META,MSFT
2016-02-11,21.385339736938477,25.19099998474121,35.27751159667969,101.70101165771484,43.9969367980957
2016-02-12,21.4515323638916,25.354000091552734,35.30398178100586,101.80081176757812,44.71413803100586
2016-02-16,22.056344985961914,26.05500030517578,35.84086608886719,101.40162658691406,45.56134033203125
2016-02-17,22.394132614135742,26.704999923706055,36.55654525756836,104.98426055908203,46.747398376464844
2016-02-18,21.969621658325195,26.25,35.834373474121094,103.2578125,46.54228591918945
2016-02-19,21.919408798217773,26.7450008392334,36.064109802246094,104.35555267333984,46.21232604980469
2016-02-22,22.11112403869629,27.975000381469727,36.410709381103516,106.94024658203125,46.9525146484375
2016-02-23,21.61129379272461,27.64699935913086,35.82338333129883,105.24372863769531,45.64158630371094
2016-02-24,21.933103561401367,27.70199966430664,36.00367736816406,106.66081237792969,45.802101135253906
2016-02-25,22.0837345123291,27.75749969482422,36.414207458496094,107.84838104248047,46.4620361328125
2016-02-26,22.117969512939453,27.761499404907227,36.20145034790039,107.69868469238281,45.74860382080078
2016-02-29,22.067758560180664,27.625999450683594,35.819889068603516,106.70072937011719,45.37405776977539
2016-03-01,22.944171905517578,28.95199966430664,37.06595993041992,109.59479522705078,46.89009475708008
2016-03-02,22.994382858276367,29.010499954223633,36.93161392211914,109.72452545166016,47.22005081176758
2016-03-03,23.165552139282227,28.874500274658203,36.53756332397461,109.35528564453125,46.684974670410156
2016-03-04,23.51018524169922,28.756999969482422,36.469146728515625,108.16771697998047,46.39959716796875
2016-03-07,23.250001907348633,28.139999389648438,35.599143981933594,105.51318359375,45.5078239440918
2016-03-08,23.058290481567383,28.01300048828125,35.63560104370117,105.7127685546875,46.060726165771484
2016-03-09,23.078824996948242,27.973499298095703,36.228919982910156,107.28953552246094,47.12195587158203
2016-03-10,23.09023666381836,27.946500778198242,36.56653594970703,107.09991455078125,46.417442321777344
2016-03-11,23.339006423950195,28.480499267578125,37.2008056640625,109.18563842773438,47.32706832885742
2016-03-14,23.398353576660156,28.668500900268555,37.468997955322266,109.6646499633789,47.41624069213867
2016-03-15,23.868513107299805,28.85099983215332,37.485477447509766,110.44304656982422,47.79080581665039
2016-03-16,24.185749053955078,28.713499069213867,37.824588775634766,111.949951171875,48.46855163574219
2016-03-17,24.146949768066406,27.972000122070312,37.880523681640625,110.79232788085938,48.744998931884766
2016-03-18,24.17433738708496,27.604000091552734,37.72719955444336,111.22144317626953,47.701622009277344
2016-03-21,24.172060012817383,27.698999404907227,38.06431579589844,111.6206283569336,48.03158187866211
2016-03-22,24.3569278717041,28.02400016784668,37.95893478393555,112.01980590820312,48.218841552734375
2016-03-23,24.222261428833008,28.48150062561035,37.83457565307617,112.30921173095703,48.12967300415039
2016-03-24,24.117280960083008,29.147499084472656,37.698734283447266,112.81816864013672,48.34370040893555
2016-03-28,24.007726669311523,28.993499755859375,37.62082290649414,113.45685577392578,47.7462043762207
2016-03-29,24.576026916503906,29.69300079345703,38.2505989074707,115.9018325805664,48.78959655761719
2016-03-30,25.005104064941406,29.934499740600586,38.37295913696289,114.46478271484375,49.09279251098633
2016-03-31,24.875015258789062,29.68199920654297,38.10127258300781,113.86601257324219,49.253318786621094
2016-04-01,25.103246688842773,29.924999237060547,38.43938446044922,115.82199096679688,49.55653762817383
2016-04-04,25.36114501953125,29.659500122070312,38.21214294433594,112.3191909790039,49.43168258666992
2016-04-05,25.062162399291992,29.30699920654297,37.8850212097168,111.9898681640625,48.655826568603516
2016-04-06,25.324626922607422,30.104000091552734,38.359474182128906,113.476806640625,49.15522384643555
2016-04-07,24.772310256958008,29.571500778198242,37.962432861328125,113.4069595336914,48.566646575927734
2016-04-08,24.799697875976562,29.729999542236328,37.92996597290039,110.40312194824219,48.53097915649414
2016-04-11,24.881853103637695,29.796499252319336,37.83357620239258,108.76648712158203,48.43287658691406
2016-04-12,25.20595359802246,30.15850067138672,38.17218780517578,110.38317108154297,48.736087799072266
2016-04-13,25.571117401123047,30.740999221801758,38.55125427246094,110.28337860107422,49.36034393310547
2016-04-14,25.584814071655273,31.037500381469727,38.72505569458008,110.6126937866211,49.36925506591797
2016-04-15,25.071290969848633,31.29450035095215,38.955291748046875,109.4151611328125,49.62786865234375
2016-04-18,24.530380249023438,31.767499923706055,39.33884811401367,110.22349548339844,50.350215911865234
2016-04-19,24.40029525756836,31.395000457763672,38.76800537109375,112.05972290039062,50.28779983520508
2016-04-20,24.45050048828125,31.649499893188477,38.70158004760742,112.189453125,49.574371337890625
2016-04-21,24.185749053955078,31.549999237060547,38.955291748046875,113.2073745727539,49.74380874633789
2016-04-22,24.11956024169922,31.024999618530273,36.84621047973633,110.3332748413086,46.17665481567383
2016-04-25,23.982620239257812,31.309999465942383,37.06795883178711,109.87421417236328,46.470951080322266
2016-04-26,23.816011428833008,30.8439998626709,36.226924896240234,108.5369644165039,45.87345504760742
2016-04-27,22.32566261291504,30.328500747680664,36.031646728515625,108.66669464111328,45.42756652832031
2016-04-28,21.64324188232422,30.100000381469727,35.21258544921875,116.4906234741211,44.50011444091797
2016-04-29,21.39447021484375,32.97949981689453,35.35342788696289,117.33888244628906,44.473358154296875
2016-05-02,21.37164878845215,34.192501068115234,35.67955017089844,118.32684326171875,45.13327407836914
2016-05-03,21.723129272460938,33.566001892089844,35.38139343261719,117.18917846679688,44.39309310913086
2016-05-04,21.49717903137207,33.54499816894531,35.52772521972656,117.8178939819336,44.473358154296875
2016-05-05,21.409923553466797,32.954498291015625,35.69453430175781,117.56840515136719,44.53577423095703
2016-05-06,21.290523529052734,33.6974983215332,36.21743392944336,119.24495697021484,44.93707275390625
2016-05-09,21.306596755981445,33.98749923706055,36.41470718383789,118.99546813964844,44.65169906616211
2016-05-10,21.451251983642578,35.153499603271484,36.92662048339844,120.25289154052734,45.49890899658203
2016-05-11,21.24229621887207,35.6614990234375,36.485626220703125,119.27489471435547,45.525657653808594
2016-05-12,20.744020462036133,35.89649963378906,36.36176681518555,120.03333282470703,45.935874938964844
2016-05-13,20.78535270690918,35.49599838256836,36.199954986572266,119.56430053710938,45.55241394042969
2016-05-16,21.556882858276367,35.53300094604492,36.473140716552734,118.4266357421875,46.22125244140625
2016-05-17,21.467327117919922,34.76350021362305,35.96821975708008,117.1093521118164,45.35914993286133
2016-05-18,21.713022232055664,34.872501373291016,36.047630310058594,117.40873718261719,45.62856674194336
2016-05-19,21.63035774230957,34.92599868774414,35.7244987487793,116.5704574584961,45.18852233886719
2016-05-20,21.864574432373047,35.13999938964844,36.044132232666016,117.1093521118164,45.45793533325195
2016-05-23,22.14241600036621,34.837501525878906,35.821388244628906,115.732177734375,44.928096771240234
2016-05-24,22.479965209960938,35.209999084472656,36.6094856262207,117.45862579345703,46.32902526855469
2016-05-25,22.874910354614258,35.41749954223633,36.86268997192383,117.64824676513672,46.804962158203125
2016-05-26,23.05631446838379,35.74549865722656,36.80426025390625,119.2249984741211,46.59842300415039
2016-05-27,23.04252815246582,35.61199951171875,37.33715057373047,119.13518524169922,46.98456573486328
2016-05-31,22.930011749267578,36.13949966430664,37.39957809448242,118.56635284423828,47.59523010253906
2016-06-01,22.608543395996094,35.97200012207031,37.38010025024414,118.53641510009766,47.46052169799805
2016-06-02,22.438621520996094,36.4119987487793,37.170841217041016,118.68611145019531,47.12826156616211
2016-06-03,22.48455238342285,36.277000427246094,36.75082015991211,118.22705078125,46.50861740112305
2016-06-06,22.647581100463867,36.33649826049805,36.461151123046875,118.54639434814453,46.813961029052734
2016-06-07,22.73942756652832,36.1870002746582,36.512596130371094,117.51851654052734,46.78700637817383
2016-06-08,22.718767166137695,36.332000732421875,37.10391616821289,118.147216796875,46.733116149902344
2016-06-09,22.88179588317871,36.38249969482422,37.083438873291016,118.31686401367188,46.355960845947266
2016-06-10,22.69350814819336,35.89550018310547,36.61747360229492,116.38085174560547,46.23023223876953
2016-06-13,22.35137367248535,35.762001037597656,36.55205154418945,113.71631622314453,45.026885986328125
2016-06-14,22.378929138183594,35.96500015258789,36.62046813964844,114.70429229736328,44.74850082397461
2016-06-15,22.30544090270996,35.7130012512207,36.56753158569336,114.364990234375,44.62276840209961
2016-06-16,22.399595260620117,35.8754997253418,36.170989990234375,114.1554183959961,45.25138473510742
2016-06-17,21.88983154296875,35.31949996948242,35.17213439941406,112.78822326660156,45.017913818359375
2016-06-20,21.83701515197754,35.70050048828125,35.26602554321289,113.13751220703125,44.96401596069336
2016-06-21,22.02301025390625,35.79100036621094,35.40336990356445,114.14543151855469,45.96979904174805
2016-06-22,21.940353393554688,35.529998779296875,35.4827766418457,113.67640686035156,45.790199279785156
2016-06-23,22.0666446685791,36.104000091552734,35.7025260925293,114.84400939941406,46.61637878417969
2016-06-24,21.44666290283203,34.948001861572266,34.22072219848633,111.85015869140625,44.74850082397461
2016-06-27,21.134376525878906,34.56800079345703,34.0179557800293,108.74653625488281,43.49125671386719
2016-06-28,21.490283966064453,35.397499084472656,34.52337646484375,112.46888732910156,44.39826202392578
2016-06-29,21.67628288269043,35.779998779296875,34.71965026855469,113.92589569091797,45.3860969543457
2016-06-30,21.951824188232422,35.78099822998047,35.136173248291016,114.04563903808594,45.951839447021484
2016-07-01,22.01842498779297,36.284000396728516,35.4717903137207,113.9558334350586,45.94285583496094
2016-07-05,21.8117618560791,36.404998779296875,35.20409393310547,113.96580505371094,45.951839447021484
2016-07-06,21.93575668334961,36.88050079345703,35.40786361694336,116.46067810058594,46.14044952392578
2016-07-07,22.02989959716797,36.82849884033203,35.32246017456055,115.6124267578125,46.14044952392578
2016-07-08,22.199817657470703,37.29050064086914,35.84785842895508,116.99957275390625,46.96661376953125
2016-07-11,22.268709182739258,37.68899917602539,36.31831741333008,117.62828063964844,47.227046966552734
2016-07-12,22.3697452545166,37.410499572753906,36.58351135253906,117.68815612792969,47.78380584716797
2016-07-13,22.243452072143555,37.131500244140625,36.432186126708984,116.54051971435547,48.053199768066406
2016-07-14,22.6843204498291,37.060001373291016,36.747825622558594,117.04947662353516,48.259769439697266
2016-07-15,22.682025909423828,36.77199935913086,36.73933792114258,116.62035369873047,48.223846435546875
2016-07-18,22.923126220703125,36.80350112915039,37.61682891845703,119.12520599365234,48.45732879638672
2016-07-19,22.932315826416016,36.997501373291016,37.627315521240234,120.36266326904297,47.67604446411133
2016-07-20,22.95298194885254,37.2859992980957,37.810604095458984,121.66997528076172,50.20846939086914
2016-07-21,22.831281661987305,37.221500396728516,37.6772575378418,120.36266326904297,50.10969161987305
2016-07-22,22.65447425842285,37.24300003051758,37.92047882080078,120.75186157226562,50.80116653442383
2016-07-25,22.35137367248535,36.980499267578125,37.83258056640625,121.38056945800781,50.94485092163086
2016-07-26,22.197525024414062,36.77949905395508,37.839073181152344,120.9714126586914,50.971797943115234
2016-07-27,23.639549255371094,36.833499908447266,38.05482482910156,123.0870590209961,50.459922790527344
2016-07-28,23.958724975585938,37.63050079345703,38.248104095458984,124.74365997314453,50.47787857055664
2016-07-29,23.928869247436523,37.94049835205078,39.52164077758789,123.68583679199219,50.89995193481445
2016-08-01,24.351377487182617,38.387001037597656,40.00109100341797,124.0550765991211,50.81016159057617
2016-08-02,23.990867614746094,38.02899932861328,39.960140228271484,122.83757019042969,50.81016159057617
2016-08-03,24.29167366027832,37.731998443603516,39.90020751953125,122.25877380371094,51.1603889465332
2016-08-04,24.441736221313477,38.03850173950195,39.816802978515625,124.10497283935547,51.53755187988281
2016-08-05,24.813425064086914,38.29899978637695,40.30024719238281,124.89335632324219,52.04941940307617
2016-08-08,25.018901824951172,38.327999114990234,40.21534729003906,125.00312805175781,52.13923263549805
2016-08-09,25.120481491088867,38.41550064086914,40.32771682739258,124.80352783203125,52.26494216918945
2016-08-10,24.933475494384766,38.428001403808594,40.37815856933594,124.6239013671875,52.10330581665039
2016-08-11,24.917322158813477,38.5620002746582,40.36367416381836,124.64386749267578,52.3547477722168
2016-08-12,24.975034713745117,38.62799835205078,40.30624008178711,124.6239013671875,52.03144836425781
2016-08-15,25.27516746520996,38.42449951171875,40.25180435180664,123.64591979980469,52.19309997558594
2016-08-16,25.252077102661133,38.20199966430664,40.01357650756836,123.04714965820312,51.90393829345703
2016-08-17,25.215137481689453,38.23149871826172,40.22483444213867,124.11495208740234,52.01237487792969
2016-08-18,25.182809829711914,38.222999572753906,40.091487884521484,123.65589904785156,52.048526763916016
2016-08-19,25.247453689575195,37.865501403808594,39.93666458129883,123.30661010742188,52.06659698486328
2016-08-22,25.051219940185547,37.9739990234375,39.80181884765625,123.8954086303711,52.111778259277344
2016-08-23,25.129711151123047,38.122501373291016,39.78384017944336,124.11495208740234,52.310577392578125
2016-08-24,24.940401077270508,37.86249923706055,39.63451385498047,123.2267837524414,52.36478042602539
2016-08-25,24.834213256835938,37.96099853515625,39.5196418762207,123.63593292236328,52.5635871887207
2016-08-26,24.68876075744629,38.45000076293945,39.61553192138672,124.7037353515625,52.43708419799805
2016-08-29,24.66105842590332,38.56449890136719,39.745384216308594,126.28050231933594,52.500335693359375
2016-08-30,24.47174835205078,38.37900161743164,39.55060958862305,125.5819320678711,52.310577392578125
2016-08-31,24.494834899902344,38.45800018310547,39.447227478027344,125.86136627197266,51.92201614379883
2016-09-01,24.640275955200195,38.53099822998047,39.52463912963867,125.9112548828125,52.03948974609375
2016-09-02,24.87114715576172,38.62200164794922,39.797821044921875,126.25056457519531,52.111778259277344
2016-09-06,24.86421775817871,39.44350051879883,40.35468673706055,129.46395874023438,52.05756378173828
2016-09-07,25.016592025756836,39.2239990234375,40.353187561035156,130.78125,52.10274887084961
2016-09-08,24.36093521118164,39.202999114990234,40.09598159790039,130.0028533935547,51.89490509033203
2016-09-09,23.80915641784668,38.00699996948242,39.37880325317383,126.83935546875,50.7924919128418
2016-09-12,24.342470169067383,38.574501037597656,39.89521408081055,128.4261016845703,51.55152893066406
2016-09-13,24.921932220458984,38.050498962402344,39.39079284667969,126.94912719726562,51.081642150878906
2016-09-14,25.80384635925293,38.054500579833984,39.477691650390625,127.50798034667969,50.837677001953125
2016-09-15,26.681135177612305,38.484500885009766,40.01557540893555,128.08680725097656,51.678035736083984
2016-09-16,26.531068801879883,38.92599868774414,39.852760314941406,128.80532836914062,51.73225784301758
2016-09-19,26.221712112426758,38.755001068115234,39.72391128540039,128.38616943359375,51.44309997558594
2016-09-20,26.219406127929688,39.01100158691406,39.94315719604492,128.37620544433594,51.334678649902344
2016-09-21,26.21478271484375,39.48699951171875,40.20535659790039,129.67352294921875,52.19310760498047
2016-09-22,26.461809158325195,40.23500061035156,40.750732421875,129.81324768066406,52.247318267822266
2016-09-23,26.020854949951172,40.287498474121094,40.701290130615234,127.69759368896484,51.89490509033203
2016-09-26,26.060102462768555,39.95800018310547,40.08649444580078,127.04891967773438,51.415992736816406
2016-09-27,26.108583450317383,40.80550003051758,40.490028381347656,128.4261016845703,52.36478042602539
2016-09-28,26.307130813598633,41.43600082397461,40.456565856933594,128.96498107910156,52.43708419799805
2016-09-29,25.898494720458984,41.45249938964844,40.085994720458984,127.82731628417969,51.8677978515625
2016-09-30,26.099349975585938,41.865501403808594,40.15690994262695,128.0069580078125,52.048526763916016
2016-10-03,25.976991653442383,41.83700180053711,39.97312545776367,128.5059356689453,51.8858642578125
2016-10-04,26.087818145751953,41.701499938964844,40.093482971191406,127.9271240234375,51.723209381103516
2016-10-05,26.099349975585938,42.21799850463867,40.01557540893555,128.20654296875,52.084678649902344
2016-10-06,26.293275833129883,42.08300018310547,40.107967376708984,128.4759979248047,52.17503356933594
2016-10-07,26.332521438598633,41.971500396728516,39.98960494995117,128.72547912597656,52.229244232177734
2016-10-10,26.791954040527344,42.08549880981445,40.66183090209961,129.97291564941406,52.44612121582031
2016-10-11,26.849658966064453,41.54999923706055,40.432098388671875,128.61570739746094,51.678035736083984
2016-10-12,27.089765548706055,41.704498291015625,40.54197311401367,128.7853546142578,51.60576248168945
2016-10-13,27.00665283203125,41.4640007019043,40.15790939331055,127.55787658691406,51.43406295776367
2016-10-14,27.156715393066406,41.14799880981445,40.18387985229492,127.61775207519531,51.8858642578125
2016-10-17,27.138248443603516,40.647499084472656,40.295753479003906,127.27845001220703,51.70515823364258
2016-10-18,27.119770050048828,40.88249969482422,41.02741241455078,128.30633544921875,52.10274887084961
2016-10-19,27.03897476196289,40.884498596191406,41.29460525512695,129.84317016601562,51.985260009765625
2016-10-20,27.025121688842773,40.51599884033203,41.03440475463867,129.7333984375,51.73225784301758
2016-10-21,26.918926239013672,40.949501037597656,41.155765533447266,131.79916381835938,53.90999984741211
2016-10-24,27.161331176757812,41.90449905395508,41.73909378051758,133.0066680908203,55.12083053588867
2016-10-25,27.299856185913086,41.75899887084961,41.380008697509766,132.01870727539062,55.111812591552734
2016-10-26,26.685749053955078,41.12950134277344,41.05787658691406,130.77127075195312,54.78649139404297
2016-10-27,26.429485321044922,40.917999267578125,40.82065200805664,129.42405700683594,54.30757141113281
2016-10-28,26.254030227661133,38.816001892089844,40.93102264404297,131.020751953125,54.09973907470703
2016-10-31,26.21247673034668,39.49100112915039,40.448577880859375,130.72137451171875,54.144920349121094
2016-11-01,25.73919677734375,39.27050018310547,40.22782897949219,129.23443603515625,54.036495208740234
2016-11-02,25.762283325195312,38.27799987792969,39.37580871582031,126.9092025756836,53.7021598815918
2016-11-03,25.486148834228516,38.35150146484375,39.064666748046875,119.75391387939453,53.503360748291016
2016-11-04,25.256412506103516,37.752498626708984,39.01022720336914,120.50237274169922,53.051551818847656
2016-11-07,25.620737075805664,39.246498107910156,40.0555305480957,121.89950561523438,54.59672927856445
2016-11-08,25.77156639099121,39.38750076293945,40.55245590209961,123.96526336669922,54.64192199707031
2016-11-09,25.729799270629883,38.59400177001953,40.23332214355469,122.92739868164062,54.370826721191406
2016-11-10,25.01276397705078,37.11899948120117,38.96977615356445,120.55227661132812,53.042503356933594
2016-11-11,25.161277770996094,36.95050048828125,38.54326629638672,118.77592468261719,53.3316535949707
2016-11-14,24.530099868774414,35.95349884033203,37.61782455444336,114.84400939941406,52.51839828491211
2016-11-15,24.85496711730957,37.1619987487793,38.71356964111328,116.95964813232422,53.55549240112305
2016-11-16,25.52327537536621,37.324501037597656,38.95429229736328,116.1014175415039,54.26507568359375
2016-11-17,25.51399803161621,37.81999969482422,39.262935638427734,117.54844665527344,55.16569137573242
2016-11-18,25.539520263671875,38.007999420166016,38.75402069091797,116.78002166748047,54.90188217163086
2016-11-21,25.92704200744629,39.0,39.19501876831055,121.52027893066406,55.3658447265625
2016-11-22,25.94328498840332,39.26649856567383,39.20500564575195,121.22090148925781,55.602378845214844
2016-11-23,25.81101417541504,39.00600051879883,38.90534973144531,120.59219360351562,54.94737243652344
2016-11-25,25.940967559814453,39.01850128173828,38.96677780151367,120.13313293457031,55.06563186645508
2016-11-28,25.889911651611328,38.3385009765625,39.24446105957031,120.16307067871094,55.13840866088867
2016-11-29,25.864391326904297,38.125999450683594,39.42675018310547,120.62213897705078,55.5750846862793
2016-11-30,25.646259307861328,37.528499603271484,38.74952697753906,118.17715454101562,54.82000732421875
2016-12-01,25.407249450683594,37.182498931884766,38.17268753051758,114.86396026611328,53.855709075927734
2016-12-02,25.502391815185547,37.016998291015625,38.17918014526367,115.16334533691406,53.901187896728516
2016-12-05,25.31907081604004,37.96799850463867,38.86639404296875,117.18917846679688,54.783626556396484
2016-12-06,25.51399803161621,38.236000061035156,38.76450729370117,117.06942749023438,54.53799819946289
2016-12-07,25.764604568481445,38.520999908447266,39.52813720703125,117.70811462402344,55.82980728149414
2016-12-08,26.017549514770508,38.36650085449219,39.712921142578125,118.66615295410156,55.50229263305664
2016-12-09,26.442195892333984,38.43299865722656,40.42610168457031,119.4345703125,56.37563705444336
2016-12-12,26.291358947753906,38.00600051879883,40.34869384765625,117.52848052978516,56.557586669921875
2016-12-13,26.72994041442871,38.71699905395508,40.72026443481445,120.06327056884766,57.29446029663086
2016-12-14,26.72994041442871,38.441001892089844,40.84762191772461,119.9634780883789,57.02153778076172
2016-12-15,26.876136779785156,38.04999923706055,40.735748291015625,120.32274627685547,56.930580139160156
2016-12-16,26.910938262939453,37.88850021362305,40.44558334350586,119.62417602539062,56.67584991455078
2016-12-19,27.066410064697266,38.29999923706055,40.57843017578125,118.99546813964844,57.87668228149414
2016-12-20,27.138349533081055,38.56100082397461,40.71327209472656,118.84577941894531,57.80390930175781
2016-12-21,27.16387367248535,38.529998779296875,40.563446044921875,118.79588317871094,57.80390930175781
2016-12-22,26.985193252563477,38.31700134277344,40.437591552734375,117.15924835205078,57.8129997253418
2016-12-23,27.0385684967041,38.02949905395508,40.34369659423828,117.02951049804688,57.53098678588867
2016-12-27,27.210285186767578,38.56999969482422,40.4500732421875,117.76799774169922,57.56737518310547
2016-12-28,27.094255447387695,38.60649871826172,40.1823844909668,116.68022918701172,57.303565979003906
2016-12-29,27.087297439575195,38.25749969482422,40.09798049926758,116.11139678955078,57.22168731689453
2016-12-30,26.876136779785156,37.493499755859375,39.57707977294922,114.8140640258789,56.53029251098633
