Date,AAPL,AMZN,GOOGL,META,MSFT
2008-05-05,5.577874183654785,3.7960000038146973,14.870320320129395,,21.165504455566406
2008-05-06,5.636151313781738,3.7855000495910645,14.656851768493652,,21.616764068603516
2008-05-07,5.513257026672363,3.6589999198913574,14.472878456115723,,21.260120391845703
2008-05-08,5.587839603424072,3.6394999027252197,14.573114395141602,,21.30379295349121
2008-05-09,5.5392255783081055,3.620500087738037,14.327899932861328,,21.391132354736328
2008-05-12,5.681442737579346,3.7265000343322754,14.621356964111328,,21.827836990356445
2008-05-13,5.735795497894287,3.7279999256134033,14.572864532470703,,21.754783630371094
2008-05-14,5.624073028564453,3.7100000381469727,14.405388832092285,,21.864368438720703
2008-05-15,5.728847503662109,3.805999994277954,14.522872924804688,,22.244230270385742
2008-05-16,5.665135860443115,3.822999954223633,14.499625205993652,,21.90818977355957
2008-05-19,5.543755054473877,4.114500045776367,14.435883522033691,,21.521011352539062
2008-05-20,5.61320161819458,4.035999774932861,14.46288013458252,,21.009662628173828
2008-05-21,5.380401611328125,3.9149999618530273,13.747735023498535,,20.637096405029297
2008-05-22,5.345977306365967,3.9630000591278076,13.73448657989502,,20.797805786132812
2008-05-23,5.470381259918213,3.9175000190734863,13.613505363464355,,20.49098777770996
2008-05-27,5.629205703735352,4.031000137329102,14.020445823669434,,20.77589225769043
2008-05-28,5.646718502044678,4.004000186920166,14.203917503356934,,20.585956573486328
2008-05-29,5.637055397033691,4.017499923706055,14.572864532470703,,20.680919647216797
2008-05-30,5.699256896972656,4.080999851226807,14.642854690551758,,20.688228607177734
2008-06-02,5.619241237640381,4.011499881744385,14.372893333435059,,20.308359146118164
2008-06-03,5.597199440002441,4.005499839782715,14.18042278289795,,19.950410842895508
2008-06-04,5.591765403747559,4.074999809265137,14.303404808044434,,20.118427276611328
2008-06-05,5.719788551330566,4.225500106811523,14.655351638793945,,20.673616409301758
2008-06-06,5.605350017547607,4.031499862670898,14.17292308807373,,20.081897735595703
2008-06-09,5.48366641998291,3.9714999198913574,13.944705963134766,,20.242612838745117
2008-06-10,5.605350017547607,3.9809999465942383,13.85222053527832,,20.374099731445312
2008-06-11,5.4595112800598145,3.864000082015991,13.628003120422363,,19.811616897583008
2008-06-12,5.231541633605957,3.807499885559082,13.821724891662598,,20.629785537719727
2008-06-13,5.204668998718262,3.9584999084472656,14.285655975341797,,21.236114501953125
2008-06-16,5.339637756347656,4.085000038146973,14.31815242767334,,21.133840560913086
2008-06-17,5.478231906890869,4.148499965667725,14.234414100646973,,21.03887939453125
2008-06-18,5.397308826446533,4.125999927520752,14.057440757751465,,20.790498733520508
2008-06-19,5.462227821350098,4.2129998207092285,14.002947807312012,,21.133840560913086
2008-06-20,5.292231559753418,4.054999828338623,13.658747673034668,,20.622480392456055
2008-06-23,5.228521823883057,4.033999919891357,13.628252983093262,,20.432546615600586
2008-06-24,5.23123836517334,3.9820001125335693,13.555513381958008,,20.257221221923828
2008-06-25,5.3562445640563965,4.0254998207092285,13.772981643676758,,20.71014976501465
2008-06-26,5.080566883087158,3.815000057220459,13.218563079833984,,20.27183723449707
2008-06-27,5.135823726654053,3.7330000400543213,13.19981575012207,,20.184167861938477
2008-06-30,5.0558061599731445,3.6665000915527344,13.158571243286133,,20.096513748168945
2008-07-01,5.274416446685791,3.680999994277954,13.366291046142578,,19.628978729248047
2008-07-02,5.078151702880859,3.572000026702881,13.17406940460205,,18.905763626098633
2008-07-03,5.136728286743164,3.5999999046325684,13.423032760620117,,18.978816986083984
2008-07-07,5.288908958435059,3.624500036239624,13.595756530761719,,19.015344619750977
2008-07-08,5.421464920043945,3.752000093460083,13.861218452453613,,18.88385581970215
2008-07-09,5.261432647705078,3.5304999351501465,13.536766052246094,,18.430932998657227
2008-07-10,5.333296775817871,3.5315001010894775,13.512269973754883,,18.59164810180664
2008-07-11,5.211007118225098,3.427000045776367,13.34304428100586,,18.445545196533203
2008-07-14,5.250260829925537,3.313999891281128,13.038589477539062,,18.37249755859375
2008-07-15,5.1222357749938965,3.3515000343322754,12.900359153747559,,19.103010177612305
2008-07-16,5.217954635620117,3.5920000076293945,13.38803768157959,,19.913875579833984
2008-07-17,5.187758922576904,3.6054999828338623,13.33404541015625,,20.10381317138672
2008-07-18,4.986660480499268,3.4560000896453857,12.03123664855957,,18.891155242919922
2008-07-21,5.021083831787109,3.4240000247955322,11.718283653259277,,18.730443954467773
2008-07-22,4.892153263092041,3.3984999656677246,11.926002502441406,,18.84733009338379
2008-07-23,5.020175933837891,3.5269999504089355,12.228707313537598,,19.30755043029785
2008-07-24,4.801868915557861,3.936000108718872,11.888757705688477,,18.5843448638916
2008-07-25,4.895171642303467,3.9154999256134033,12.297698020935059,,19.110313415527344
2008-07-28,4.662068843841553,3.7990000247955322,11.926252365112305,,18.62816619873047
2008-07-29,4.742990493774414,3.9105000495910645,12.075980186462402,,19.073789596557617
2008-07-30,4.827535152435303,3.9105000495910645,12.065732955932617,,19.161453247070312
2008-07-31,4.799454689025879,3.816999912261963,11.842015266418457,,18.788883209228516
2008-08-01,4.730307579040527,3.7874999046325684,11.694786071777344,,18.5843448638916
2008-08-04,4.626741409301758,3.7855000495910645,11.573304176330566,,18.46746253967285
2008-08-05,4.85048246383667,3.9554998874664307,11.994491577148438,,19.146841049194336
2008-08-06,4.957675933837891,3.9045000076293945,12.156719207763672,,19.73855972290039
2008-08-07,4.9389543533325195,3.8475000858306885,11.976244926452637,,20.008846282958984
2008-08-08,5.119518280029297,4.0254998207092285,12.37343692779541,,20.54943084716797
2008-08-11,5.240599632263184,4.4045000076293945,12.519165992736816,,20.381412506103516
2008-08-12,5.33631706237793,4.362500190734863,12.563409805297852,,20.542123794555664
2008-08-13,5.413916110992432,4.334499835968018,12.498917579650879,,20.388713836669922
2008-08-14,5.414522647857666,4.401500225067139,12.635398864746094,,20.388713836669922
2008-08-15,5.30642557144165,4.320000171661377,12.75188159942627,,20.315664291381836
2008-08-18,5.2958574295043945,4.1554999351501465,12.455674171447754,,20.22800064086914
2008-08-19,5.2396931648254395,4.064499855041504,12.260703086853027,,20.03730583190918
2008-08-20,5.309442520141602,4.106500148773193,12.123223304748535,,20.015308380126953
2008-08-21,5.262641906738281,4.163000106811523,12.161466598510742,,19.93463134765625
2008-08-22,5.338129043579102,4.263000011444092,12.26295280456543,,20.4186954498291
2008-08-25,5.210102558135986,4.142499923706055,12.073479652404785,,20.286678314208984
2008-08-26,5.243016242980957,4.0879998207092285,11.852262496948242,,20.000640869140625
2008-08-27,5.274115085601807,4.08650016784668,11.712782859802246,,20.213333129882812
2008-08-28,5.246034145355225,4.171000003814697,11.842763900756836,,20.492034912109375
2008-08-29,5.118914604187012,4.040500164031982,11.58055305480957,,20.015308380126953
2008-09-02,5.018065452575684,4.070499897003174,11.629546165466309,,19.87595558166504
2008-09-03,5.041314125061035,4.03849983215332,11.608549118041992,,19.729265213012695
2008-09-04,4.867995738983154,3.9014999866485596,11.254850387573242,,19.32588768005371
2008-09-05,4.8365936279296875,3.9595000743865967,11.104621887207031,,18.812488555908203
2008-09-08,4.7683539390563965,4.058000087738037,10.497211456298828,,19.157203674316406
2008-09-09,4.5799384117126465,3.9519999027252197,10.464966773986816,,19.142526626586914
2008-09-10,4.577824592590332,3.8369998931884766,10.352481842041016,,19.39189338684082
2008-09-11,4.609226226806641,3.9755001068115234,10.842161178588867,,20.051982879638672
2008-09-12,4.49720573425293,3.9149999618530273,10.939895629882812,,20.257343292236328
2008-09-15,4.238133430480957,3.867000102996826,10.844910621643066,,19.670595169067383
2008-09-16,4.223639011383057,3.936500072479248,11.071627616882324,,19.061843872070312
2008-09-17,3.8597941398620605,3.5769999027252197,10.360732078552246,,18.020374298095703
2008-09-18,4.04881477355957,3.825000047683716,10.97539234161377,,18.526451110839844
2008-09-19,4.254739761352539,4.050000190734863,11.227105140686035,,18.453105926513672
2008-09-22,3.9570207595825195,3.746500015258789,10.751924514770508,,18.629131317138672
2008-09-23,3.8299009799957275,3.5880000591278076,10.73017692565918,,18.658458709716797
2008-09-24,3.886366128921509,3.497999906539917,10.8761568069458,,18.863826751708984
2008-09-25,3.9835925102233887,3.6040000915527344,10.98838996887207,,19.516572952270508
2008-09-26,3.872171401977539,3.5350000858306885,10.774421691894531,,20.09599494934082
2008-09-29,3.1782987117767334,3.1675000190734863,9.523605346679688,,18.34308433532715
2008-09-30,3.431934118270874,3.638000011444092,10.0115327835083,,19.57525062561035
2008-10-01,3.2948501110076904,3.4790000915527344,10.291491508483887,,19.42122459411621
2008-10-02,3.022493600845337,3.368000030517578,9.760819435119629,,19.252532958984375
2008-10-03,2.9310035705566406,3.3499999046325684,9.671332359313965,,19.30387306213379
2008-10-06,2.9633119106292725,3.2614998817443848,9.278890609741211,,18.26974868774414
2008-10-07,2.6921632289886475,2.9260001182556152,8.648982048034668,,17.03758430480957
2008-10-08,2.711185932159424,3.0510001182556152,8.45151138305664,,16.876224517822266
2008-10-09,2.6794817447662354,2.799999952316284,8.223295211791992,,16.355493545532227
2008-10-10,2.922851085662842,2.8125,8.298783302307129,,15.76874828338623
2008-10-13,3.329272747039795,3.1010000705718994,9.524104118347168,,18.702472686767578
2008-10-14,3.1426682472229004,2.7929999828338623,9.066421508789062,,17.6756649017334
2008-10-15,2.9575741291046143,2.436000108718872,8.478007316589355,,16.619529724121094
2008-10-16,3.0765421390533447,2.5144999027252197,8.824207305908203,,17.741676330566406
2008-10-17,2.940967559814453,2.5325000286102295,9.312134742736816,,17.550975799560547
2008-10-20,2.9723703861236572,2.6484999656677246,9.481609344482422,,18.130399703979492
2008-10-21,2.762516498565674,2.5114998817443848,9.067421913146973,,17.1329345703125
2008-10-22,2.924964189529419,2.499500036239624,8.890447616577148,,15.790751457214355
2008-10-23,2.966029167175293,2.5160000324249268,8.806710243225098,,16.370162963867188
2008-10-24,2.9101696014404297,2.447999954223633,8.48100757598877,,16.106122970581055
2008-10-27,2.7806341648101807,2.4790000915527344,8.236042022705078,,15.534041404724121
2008-10-28,3.016757011413574,2.802000045776367,9.217398643493652,,16.94223403930664
2008-10-29,3.1568596363067627,2.8445000648498535,8.948688507080078,,16.868900299072266
2008-10-30,3.3528244495391846,2.8355000019073486,8.99093246459961,,16.59752655029297
2008-10-31,3.2486531734466553,2.861999988555908,8.982684135437012,,16.37749671936035
2008-11-03,3.2296290397644043,2.7885000705718994,8.660981178283691,,16.590185165405273
2008-11-04,3.3513147830963135,2.922499895095825,9.17215633392334,,17.25761604309082
2008-11-05,3.119117259979248,2.5989999771118164,8.554746627807617,,16.194141387939453
2008-11-06,2.992299795150757,2.3610000610351562,8.27928638458252,,15.314021110534668
2008-11-07,2.9663305282592773,2.4605000019073486,8.277287483215332,,15.76874828338623
2008-11-10,2.8950717449188232,2.4230000972747803,7.968331813812256,,15.62205982208252
2008-11-11,2.861555576324463,2.315000057220459,7.785358905792236,,15.54871940612793
2008-11-12,2.7211496829986572,2.078000068664551,7.273933410644531,,14.888628959655762
2008-11-13,2.911980390548706,2.246500015258789,7.800857067108154,,15.585390090942383
2008-11-14,2.72477388381958,2.0875000953674316,7.749363899230957,,14.712607383728027
2008-11-17,2.661364793777466,1.9845000505447388,7.501901149749756,,14.169869422912598
2008-11-18,2.714808464050293,1.9220000505447388,7.434410572052002,,14.487380981445312
2008-11-19,2.605503797531128,1.7920000553131104,7.00347375869751,,13.505313873291016
2008-11-20,2.430375337600708,1.7515000104904175,6.488048553466797,,12.944127082824707
2008-11-21,2.4934818744659424,1.8934999704360962,6.559788227081299,,14.531684875488281
2008-11-24,2.80660080909729,2.125,6.435056686401367,,15.277464866638184
2008-11-25,2.741682291030884,2.109499931335449,7.0502166748046875,,14.760589599609375
2008-11-26,2.868500232696533,2.197999954223633,7.301180362701416,,15.12978744506836
2008-11-28,2.7981464862823486,2.134999990463257,7.3229265213012695,,14.930419921875
2008-12-01,2.6852173805236816,2.0234999656677246,6.648775100708008,,13.74160099029541
2008-12-02,2.792107105255127,2.059499979019165,6.876742362976074,,14.140334129333496
2008-12-03,2.8956754207611084,2.260499954223633,6.984726905822754,,14.671979904174805
2008-12-04,2.7601025104522705,2.365999937057495,6.857494831085205,,14.110800743103027
2008-12-05,2.838306188583374,2.4130001068115234,7.098709583282471,,14.671979904174805
2008-12-08,3.0110199451446533,2.570499897003174,7.551642894744873,,15.513758659362793
2008-12-09,3.021285057067871,2.5625,7.648129463195801,,15.211010932922363
2008-12-10,2.965425729751587,2.484999895095825,7.7193684577941895,,15.218393325805664
2008-12-11,2.868500232696533,2.4124999046325684,7.504400253295898,,14.361859321594238
2008-12-12,2.967237949371338,2.5625,7.892843723297119,,14.29539966583252
2008-12-15,2.860952854156494,2.442500114440918,7.765612602233887,,14.059115409851074
2008-12-16,2.881484031677246,2.631500005722046,8.130807876586914,,14.849204063415527
2008-12-17,2.6921632289886475,2.6589999198913574,7.879845142364502,,14.516910552978516
2008-12-18,2.7003159523010254,2.6040000915527344,7.755863666534424,,14.251092910766602
2008-12-19,2.717527389526367,2.578000068664551,7.753113746643066,,14.11818790435791
2008-12-22,2.5888969898223877,2.492000102996826,7.426661491394043,,14.162489891052246
2008-12-23,2.6082212924957275,2.553999900817871,7.449408531188965,,14.236328125
2008-12-24,2.5677602291107178,2.572000026702881,7.5726399421691895,,14.155101776123047
2008-12-26,2.5910110473632812,2.5889999866485596,7.507900238037109,,14.125566482543945
2008-12-29,2.615166425704956,2.4700000286102295,7.434410572052002,,14.000041961669922
2008-12-30,2.605503797531128,2.5380001068115234,7.576639175415039,,14.280633926391602
