Date,AAPL,AMZN,GOOGL,META,MSFT
2013-02-04,13.474344253540039,12.99899959564209,18.972719192504883,28.05235481262207,22.345701217651367
2013-02-05,13.947125434875488,13.344499588012695,19.140695571899414,28.581266403198242,22.39455795288086
2013-02-06,13.932201385498047,13.111000061035156,19.251428604125977,28.99042510986328,22.264263153076172
2013-02-07,14.346460342407227,13.011500358581543,19.345914840698242,28.591245651245117,22.215402603149414
2013-02-08,14.5535888671875,13.09749984741211,19.631372451782227,28.491451263427734,22.435279846191406
2013-02-11,14.705257415771484,12.86050033569336,19.557634353637695,28.20204734802246,22.687725067138672
2013-02-12,14.336658477783203,12.9350004196167,19.51464080810547,27.313873291015625,22.70401954650879
2013-02-13,14.3093843460083,13.47350025177002,19.568632125854492,27.852764129638672,22.82615852355957
2013-02-14,14.296514511108398,13.461999893188477,19.692615509033203,28.44155502319336,22.834312438964844
2013-02-15,14.09950065612793,13.254500389099121,19.819345474243164,28.261924743652344,22.80987548828125
2013-02-19,14.094284057617188,13.487500190734863,20.168292999267578,28.87067222595215,23.03156852722168
2013-02-20,13.75295639038086,13.320500373840332,19.808597564697266,28.401636123657227,22.88377571105957
2013-02-21,13.667466163635254,13.29699993133545,19.88533592224121,27.224058151245117,22.57175636291504
2013-02-22,13.813009262084961,13.270999908447266,19.98982048034668,27.074363708496094,22.793455123901367
2013-02-25,13.56757926940918,12.993499755859375,19.766353607177734,27.21407699584961,22.473237991333008
2013-02-26,13.756632804870605,12.968000411987305,19.750356674194336,27.333829879760742,22.473237991333008
2013-02-27,13.621813774108887,13.162500381469727,19.9915714263916,26.814897537231445,22.83450698852539
2013-02-28,13.524682998657227,13.213500022888184,20.02706527709961,27.19411849975586,22.826295852661133
2013-03-01,13.189786911010742,13.286999702453613,20.151796340942383,27.723031997680664,22.949459075927734
2013-03-04,12.870511054992676,13.655500411987305,20.53449058532715,27.66315460205078,23.113679885864258
2013-03-05,13.210312843322754,13.779500007629395,20.961929321289062,27.463565826416016,23.277894973754883
2013-03-06,13.042405128479004,13.689499855041504,20.78145408630371,27.393709182739258,23.064407348632812
2013-03-07,13.19315242767334,13.694000244140625,20.81195068359375,28.521390914916992,23.105470657348633
2013-03-08,13.228084564208984,13.709500312805176,20.784954071044922,27.902660369873047,22.990514755249023
2013-03-11,13.416522979736328,13.562000274658203,20.867443084716797,28.082290649414062,22.88377571105957
2013-03-12,13.127277374267578,13.706500053405762,20.687217712402344,27.772930145263672,22.916616439819336
2013-03-13,13.124825477600098,13.755000114440918,20.62972640991211,27.02446746826172,22.92482566833496
2013-03-14,13.251982688903809,13.286999702453613,20.535490036010742,26.984548568725586,23.105470657348633
2013-03-15,13.59393310546875,13.090999603271484,20.354516983032227,26.595348358154297,23.023365020751953
2013-03-18,13.963455200195312,12.894499778747559,20.191791534423828,26.4356746673584,23.0726261138916
2013-03-19,13.92577075958252,12.820500373840332,20.280027389526367,26.49555206298828,23.138307571411133
2013-03-20,13.851923942565918,12.86400032043457,20.364765167236328,25.806968688964844,23.25326156616211
2013-03-21,13.871838569641113,12.669500350952148,20.278528213500977,25.687213897705078,23.080825805664062
2013-03-22,14.153116226196289,12.887499809265137,20.25478172302246,25.677234649658203,23.19578742980957
2013-03-25,14.204286575317383,12.800999641418457,20.238033294677734,25.07846450805664,23.12189292907715
2013-03-26,14.129523277282715,13.01550006866455,20.307525634765625,25.158300399780273,23.12189292907715
2013-03-27,13.851923942565918,13.265000343322754,20.063560485839844,26.036495208740234,23.29432487487793
2013-03-28,13.563291549682617,13.32450008392334,19.85184097290039,25.527544021606445,23.49138069152832
2013-04-01,13.141985893249512,13.080499649047852,20.02681541442871,25.477645874023438,23.49138069152832
2013-04-02,13.168946266174316,13.166000366210938,20.323020935058594,25.367870330810547,23.64738655090332
2013-04-03,13.236356735229492,12.951499938964844,20.15204620361328,26.196168899536133,23.45032501220703
2013-04-04,13.105520248413086,12.954000473022461,19.873836517333984,27.01448631286621,23.48316764831543
2013-04-05,12.967029571533203,12.77400016784668,19.573381423950195,27.333829879760742,23.565277099609375
2013-04-08,13.059252738952637,12.947500228881836,19.368412017822266,26.794939041137695,23.474958419799805
2013-04-09,13.08284854888916,13.057000160217285,19.43840217590332,26.535470962524414,24.312475204467773
2013-04-10,13.349724769592285,13.238499641418457,19.751605987548828,27.51346206665039,24.862598419189453
2013-04-11,13.308055877685547,13.492500305175781,19.756855010986328,27.962539672851562,23.76233673095703
2013-04-12,13.1692533493042,13.643500328063965,19.748355865478516,27.343809127807617,23.639177322387695
2013-04-15,12.86438274383545,13.38599967956543,19.545385360717773,26.46561622619629,23.557065963745117
2013-04-16,13.060174942016602,13.616999626159668,19.831342697143555,26.864795684814453,23.786972045898438
2013-04-17,12.341962814331055,13.369999885559082,19.561134338378906,26.575389862060547,23.67201805114746
2013-04-18,12.012582778930664,12.970999717712402,19.14494514465332,25.637317657470703,23.639177322387695
2013-04-19,11.96600341796875,13.015999794006348,19.993820190429688,25.677234649658203,24.443843841552734
2013-04-22,12.21541976928711,13.177499771118164,19.999820709228516,25.9167423248291,25.314197540283203
2013-04-23,12.443997383117676,13.444999694824219,20.194541931152344,25.92672348022461,25.125349044799805
2013-04-24,12.423469543457031,13.439000129699707,20.333271026611328,26.056455612182617,26.077816009521484
2013-04-25,12.512937545776367,13.734999656677246,20.22453498840332,26.086393356323242,26.225603103637695
2013-04-26,12.783185958862305,12.740500450134277,20.032564163208008,26.794939041137695,26.10245132446289
2013-04-29,13.179062843322754,12.487000465393066,20.473501205444336,26.924671173095703,26.775737762451172
2013-04-30,13.566964149475098,12.690500259399414,20.611230850219727,27.71305274963379,27.178070068359375
2013-05-01,13.46003246307373,12.411499977111816,20.50774383544922,27.373750686645508,26.866058349609375
2013-05-02,13.650922775268555,12.6274995803833,20.737211227416992,28.91059112548828,27.22734260559082
2013-05-03,13.787579536437988,12.90250015258789,21.139902114868164,28.251943588256836,27.49829864501953
2013-05-06,14.116352081298828,12.78600025177002,21.535594940185547,27.51346206665039,27.71177864074707
2013-05-07,14.05353832244873,12.886500358581543,21.427610397338867,26.834854125976562,27.35050392150879
2013-05-08,14.21225357055664,12.934000015258789,21.83755111694336,27.06438636779785,27.087757110595703
2013-05-09,14.088266372680664,13.008000373840332,21.7838077545166,26.984548568725586,26.81679344177246
2013-05-10,13.971057891845703,13.181500434875488,22.002527236938477,26.625288009643555,26.841421127319336
2013-05-13,14.025649070739746,13.225500106811523,21.935035705566406,26.764999389648438,27.120595932006836
2013-05-14,13.690080642700195,13.416500091552734,22.17424964904785,27.01448631286621,27.72419548034668
2013-05-15,13.227119445800781,13.32800006866455,22.89389419555664,26.54545021057129,27.98879051208496
2013-05-16,13.403854370117188,13.206000328063965,22.59343910217285,26.076414108276367,28.178966522216797
2013-05-17,13.363141059875488,13.494999885559082,22.72616958618164,26.196168899536133,28.832168579101562
2013-05-20,13.661395072937012,13.381500244140625,22.709922790527344,25.70717430114746,29.00580596923828
2013-05-21,13.560539245605469,13.442999839782715,22.670927047729492,25.607378005981445,28.815635681152344
2013-05-22,13.612661361694336,13.14799976348877,22.232240676879883,25.1084041595459,28.617191314697266
2013-05-23,13.637027740478516,13.09000015258789,22.066516876220703,25.008607864379883,28.236833572387695
2013-05-24,13.729869842529297,13.086999893188477,21.829801559448242,24.260147094726562,28.336063385009766
2013-05-28,13.615438461303711,13.364500045776367,22.028522491455078,24.05057716369629,28.956195831298828
2013-05-29,13.7236967086792,13.27649974822998,21.70456886291504,23.27217674255371,28.84043312072754
2013-05-30,13.928191184997559,13.341500282287598,21.765810012817383,24.499652862548828,28.9644775390625
2013-05-31,13.871133804321289,13.460000038146973,21.777307510375977,24.300064086914062,28.856985092163086
2013-06-03,13.901664733886719,13.343999862670898,21.687570571899414,23.801090240478516,29.427505493164062
2013-06-04,13.858175277709961,13.28499984741211,21.47435188293457,23.47176742553711,28.9313907623291
2013-06-05,13.72863483428955,13.358499526977539,21.489349365234375,22.853036880493164,28.75775718688965
2013-06-06,13.52352523803711,13.391500473022461,21.61283302307129,22.922895431518555,28.906593322753906
2013-06-07,13.626852035522461,13.843500137329102,21.990026473999023,23.242238998413086,29.4936580657959
2013-06-10,13.536784172058105,14.053500175476074,22.252239227294922,24.280107498168945,29.32828712463379
2013-06-11,13.497001647949219,13.73900032043457,21.992027282714844,23.980722427368164,28.807371139526367
2013-06-12,13.33013916015625,13.583499908447266,21.796306610107422,23.721254348754883,28.93965721130371
2013-06-13,13.446418762207031,13.78950023651123,21.92178726196289,23.681337356567383,28.708154678344727
2013-06-14,13.264134407043457,13.69950008392334,21.87279510498047,23.581541061401367,28.443557739257812
2013-06-17,13.324278831481934,13.902999877929688,22.153003692626953,23.97074317932129,28.93965721130371
2013-06-18,13.317183494567871,14.088000297546387,22.5122013092041,24.160350799560547,28.923124313354492
2013-06-19,13.0466890335083,13.907999992370605,22.513700485229492,24.260147094726562,28.60065269470215
2013-06-20,12.856695175170898,13.67199993133545,22.115259170532227,23.85098648071289,27.69112205505371
2013-06-21,12.753677368164062,13.668000221252441,22.020023345947266,24.479698181152344,27.50921630859375
2013-06-24,12.41563606262207,13.530500411987305,21.741565704345703,23.890905380249023,27.88129425048828
2013-06-25,12.418412208557129,13.604499816894531,21.65182876586914,24.20026969909668,27.8399600982666
2013-06-26,12.277767181396484,13.878499984741211,21.838050842285156,24.110454559326172,28.402210235595703
2013-06-27,12.145447731018066,13.8774995803833,21.923538208007812,24.60942840576172,28.625469207763672
2013-06-28,12.230269432067871,13.884499549865723,22.006025314331055,24.828977584838867,28.559314727783203
2013-07-01,12.621670722961426,14.104999542236328,22.193748474121094,24.75912094116211,28.410470962524414
2013-07-02,12.907585144042969,14.18649959564209,22.05451774597168,24.359941482543945,28.06320571899414
2013-07-03,12.97883415222168,14.201499938964844,22.157503128051758,24.469717025756836,28.1210880279541
2013-07-05,12.874582290649414,14.293999671936035,22.33397674560547,24.320024490356445,28.28645133972168
2013-07-08,12.801487922668457,14.529500007629395,22.62393569946289,24.659326553344727,28.385677337646484
2013-07-09,13.026643753051758,14.576499938964844,22.627683639526367,25.42774772644043,28.402210235595703
2013-07-10,12.976675033569336,14.616499900817871,22.64643096923828,25.747089385986328,28.691604614257812
2013-07-11,13.179008483886719,14.982999801635742,23.00263023376465,25.757070541381836,29.51018524169922
2013-07-12,13.154946327209473,15.3774995803833,23.071619033813477,25.85686492919922,29.4936580657959
2013-07-15,13.183634757995605,15.328499794006348,23.113862991333008,26.22610855102539,29.907066345214844
2013-07-16,13.26876163482666,15.343500137329102,22.986881256103516,26.26602554321289,29.989755630493164
2013-07-17,13.272151947021484,15.434499740600586,22.960384368896484,26.595348358154297,29.551532745361328
2013-07-18,13.316876411437988,15.205499649047852,22.76366424560547,26.126314163208008,29.303468704223633
2013-07-19,13.10683536529541,15.261500358581543,22.411714553833008,25.826927185058594,25.9630126953125
2013-07-22,13.148780822753906,15.173999786376953,22.764163970947266,25.996578216552734,26.467382431030273
2013-07-23,12.923006057739258,15.053000450134277,22.591690063476562,26.076414108276367,26.310283660888672
2013-07-24,13.586755752563477,14.946999549865723,22.56919288635254,26.45563507080078,26.426048278808594
2013-07-25,13.524759292602539,15.170000076293945,22.189247131347656,34.2895393371582,25.95473861694336
2013-07-26,13.60155963897705,15.600500106811523,22.130508422851562,33.94025421142578,26.14491844177246
2013-07-29,13.811295509338379,15.305000305175781,22.053518295288086,35.35734558105469,26.07876968383789
2013-07-30,13.98185920715332,15.120499610900879,22.269737243652344,37.552833557128906,26.33509635925293
2013-07-31,13.957489013671875,15.060999870300293,22.19049835205078,36.72452926635742,26.326826095581055
2013-08-01,14.085489273071289,15.278499603271484,22.602188110351562,37.41312026977539,26.186262130737305
2013-08-02,14.266227722167969,15.21049976348877,22.66092872619629,37.97196960449219,26.368165969848633
2013-08-05,14.479354858398438,15.049500465393066,22.621685028076172,39.1096305847168,26.211061477661133
2013-08-06,14.349811553955078,15.037500381469727,22.410966873168945,38.470943450927734,26.111841201782227
2013-08-07,14.3414888381958,14.845499992370605,22.262989044189453,38.790287017822266,26.508729934692383
2013-08-08,14.312925338745117,14.786999702453613,22.313230514526367,38.460968017578125,27.19501304626465
2013-08-09,14.109256744384766,14.86299991607666,22.256990432739258,38.42104721069336,27.037912368774414
2013-08-12,14.510071754455566,14.834500312805176,22.134506225585938,38.14162063598633,27.178478240966797
2013-08-13,15.199630737304688,14.69849967956543,22.02802085876465,36.9440803527832,26.837078094482422
2013-08-14,15.476875305175781,14.567000389099121,21.742063522338867,36.5748405456543,26.93699836730957
2013-08-15,15.458550453186035,14.32349967956543,21.488351821899414,36.48502731323242,26.470705032348633
2013-08-16,15.59577751159668,14.241000175476074,21.41961097717285,37.003963470458984,26.479034423828125
2013-08-19,15.763747215270996,14.278499603271484,21.638078689575195,37.73246383666992,26.137638092041016
2013-08-20,15.556665420532227,14.354499816894531,21.6323299407959,38.331233978271484,26.329147338867188
2013-08-21,15.596712112426758,14.228500366210938,21.730066299438477,38.241416931152344,26.320825576782227
2013-08-22,15.615338325500488,14.486499786376953,21.839550018310547,38.470943450927734,26.970304489135742
2013-08-23,15.5551118850708,14.500499725341797,21.75206184387207,40.46684265136719,28.935413360595703
2013-08-26,15.615650177001953,14.310500144958496,21.65657615661621,41.25522232055664,28.435819625854492
2013-08-27,15.169200897216797,14.046500205993652,21.250635147094727,39.55870819091797,27.69473648071289
2013-08-28,15.240920066833496,14.079000473022461,21.210641860961914,40.46684265136719,27.494888305664062
2013-08-29,15.265756607055664,14.199000358581543,21.382617950439453,41.19534683227539,27.936214447021484
2013-08-30,15.126668930053711,14.048999786376953,21.169397354125977,41.205326080322266,27.811311721801758
2013-09-03,15.168889999389648,14.4399995803833,21.50634765625,41.78413391113281,26.545644760131836
2013-09-04,15.482771873474121,14.682000160217285,21.78755760192871,41.69432067871094,25.97942352294922
2013-09-05,15.376596450805664,14.704999923706055,21.98577880859375,42.57251739501953,26.004405975341797
2013-09-06,15.468182563781738,14.793000221252441,21.986278533935547,43.85987091064453,25.937793731689453
2013-09-09,15.71500015258789,14.98550033569336,22.197996139526367,43.94968795776367,26.362455368041992
2013-09-10,15.357034683227539,15.017999649047852,22.2134952545166,43.51058578491211,26.970304489135742
2013-09-11,14.520938873291016,14.982000350952148,22.40146827697754,44.947635650634766,27.261749267578125
2013-09-12,14.675556182861328,14.942999839782715,22.32322883605957,44.65822982788086,27.220115661621094
2013-09-13,14.433697700500488,14.895999908447266,22.223493576049805,44.21913528442383,27.503215789794922
2013-09-16,13.974822998046875,14.803000450134277,22.190746307373047,42.42282485961914,27.31170654296875
2013-09-17,14.136268615722656,15.208499908447266,22.149503707885742,44.97757339477539,27.41996192932129
2013-09-18,14.426865577697754,15.601499557495117,22.57969093322754,45.137245178222656,27.744693756103516
2013-09-19,14.663444519042969,15.602999687194824,22.456457138061523,45.885704040527344,28.01115608215332
2013-09-20,14.511622428894043,15.817000389099121,22.574440002441406,47.39261245727539,27.303377151489258
2013-09-23,15.232842445373535,15.57450008392334,22.159252166748047,47.09322738647461,27.261749267578125
2013-09-24,15.185029983520508,15.706500053405762,22.16775131225586,48.350643157958984,27.0202693939209
2013-09-25,14.950007438659668,15.632499694824219,21.92753791809082,49.35857009887695,27.070228576660156
2013-09-26,15.09561538696289,15.906000137329102,21.951034545898438,50.28666305541992,27.286727905273438
2013-09-27,14.987883567810059,15.80049991607666,21.906539916992188,51.13492202758789,27.703065872192383
2013-09-30,14.801604270935059,15.631999969482422,21.894542694091797,50.126991271972656,27.71138572692871
2013-10-01,15.149639129638672,16.047500610351562,22.171751022338867,50.31660079956055,27.96119499206543
2013-10-02,15.19931411743164,16.02549934387207,22.196496963500977,50.17688751220703,28.244295120239258
2013-10-03,15.008376121520996,15.73799991607666,21.89904022216797,49.07914352416992,28.194339752197266
2013-10-04,14.996580123901367,15.95199966430664,21.80555534362793,50.935333251953125,28.21099090576172
2013-10-07,15.143117904663086,15.501500129699707,21.640329360961914,50.41639709472656,27.728042602539062
2013-10-08,14.931693077087402,15.161499977111816,21.338623046875,47.04332733154297,27.4865665435791
2013-10-09,15.107099533081055,14.911499977111816,21.39336395263672,46.67408752441406,27.536523818969727
2013-10-10,15.201796531677246,15.258500099182129,21.70281982421875,48.94940948486328,28.111068725585938
2013-10-11,15.300217628479004,15.544500350952148,21.79655647277832,49.00929260253906,28.41916847229004
2013-10-14,15.400494575500488,15.53499984741211,21.8995418548584,49.408470153808594,28.68562126159668
2013-10-15,15.482460021972656,15.319999694824219,22.047019958496094,49.39848709106445,28.71892738342285
2013-10-16,15.557905197143555,15.524499893188477,22.447460174560547,51.035125732421875,28.843820571899414
2013-10-17,15.663145065307617,15.53849983215332,22.216495513916016,52.10293197631836,29.076980590820312
2013-10-18,15.799445152282715,16.446500778198242,25.281545639038086,54.10881042480469,29.11027717590332
2013-10-21,16.186599731445312,16.32200050354004,25.078826904296875,53.739566802978516,29.135251998901367
2013-10-22,16.14034652709961,16.62700080871582,25.171310424804688,52.57196807861328,28.793867111206055
2013-10-23,16.298372268676758,16.33799934387207,25.78147315979004,51.7935676574707,28.111068725585938
2013-10-24,16.5141544342041,16.61050033569336,25.634992599487305,52.34244155883789,28.077760696411133
2013-10-25,16.329416275024414,18.16950035095215,25.37628173828125,51.84346389770508,29.751445770263672
2013-10-28,16.45112419128418,17.908000946044922,25.37128257751465,50.126991271972656,29.61821937561035
2013-10-29,16.041301727294922,18.135000228881836,25.902204513549805,49.2986946105957,29.576589584350586
2013-10-30,16.2965087890625,18.054000854492188,25.756725311279297,48.90949249267578,29.593229293823242
2013-10-31,16.228208541870117,18.201499938964844,25.760725021362305,50.107032775878906,29.48497772216797
2013-11-01,16.14531135559082,17.950000762939453,25.672237396240234,49.64797592163086,29.584903717041016
2013-11-04,16.35395050048828,17.937000274658203,25.648990631103516,48.121116638183594,29.926307678222656
2013-11-05,16.31359100341797,17.944499969482422,25.534257888793945,50.007240295410156,30.509180068969727
2013-11-06,16.267370223999023,17.80900001525879,25.56500244140625,49.01926803588867,31.791507720947266
2013-11-07,16.00411605834961,17.17799949645996,25.195058822631836,47.46247100830078,31.225276947021484
2013-11-08,16.256126403808594,17.515499114990234,25.39702796936035,47.432525634765625,31.458417892456055
2013-11-11,16.20897674560547,17.7189998626709,25.26104736328125,46.105255126953125,31.30021095275879
2013-11-12,16.238950729370117,17.476499557495117,25.290794372558594,46.51441955566406,31.10869789123535
2013-11-13,16.258312225341797,17.81100082397461,25.807968139648438,48.610111236572266,31.77483558654785
2013-11-14,16.493465423583984,18.3700008392334,25.876956939697266,48.8895378112793,31.658262252807617
2013-11-15,16.394474029541016,18.458499908447266,25.83521270751953,48.90949249267578,31.508386611938477
2013-11-18,16.19585418701172,18.30900001525879,25.78497314453125,45.73601531982422,30.9754695892334
2013-11-19,16.224584579467773,18.246999740600586,25.626245498657227,46.264930725097656,30.8244571685791
2013-11-20,16.082504272460938,18.12849998474121,25.554004669189453,46.33478546142578,31.109718322753906
2013-11-21,16.27423667907715,18.445999145507812,25.847963333129883,46.60423278808594,31.378190994262695
2013-11-22,16.232393264770508,18.61549949645996,25.79347038269043,46.13519287109375,31.52081298828125
2013-11-25,16.355426788330078,18.832000732421875,26.14441680908203,44.728084564208984,31.579551696777344
2013-11-26,16.65709686279297,19.068500518798828,26.45637321472168,45.79589080810547,31.33624267578125
2013-11-27,17.049320220947266,19.335500717163086,26.573856353759766,46.3946647644043,31.545978546142578
2013-11-29,17.36504364013672,19.680999755859375,26.485868453979492,46.913597106933594,31.990650177001953
2013-12-02,17.213897705078125,19.614999771118164,26.358137130737305,46.963497161865234,32.259124755859375
2013-12-03,17.685134887695312,19.232999801635742,26.3276424407959,46.6341667175293,32.141666412353516
2013-12-04,17.643901824951172,19.29800033569336,26.450624465942383,48.520294189453125,32.670223236083984
2013-12-05,17.73447036743164,19.22450065612793,26.429628372192383,48.240867614746094,31.881580352783203
2013-12-06,17.488391876220703,19.34749984741211,26.742830276489258,47.8416862487793,32.18360900878906
2013-12-09,17.68856430053711,19.24449920654297,26.94955062866211,48.739845275878906,32.477256774902344
2013-12-10,17.661081314086914,19.388999938964844,27.11252784729004,50.146949768066406,31.97386932373047
2013-12-11,17.530237197875977,19.109500885009766,26.92830467224121,49.27873611450195,31.554378509521484
2013-12-12,17.50462532043457,19.0625,26.745080947875977,51.72371292114258,31.227169036865234
2013-12-13,17.313823699951172,19.211999893188477,26.5158634185791,53.210655212402344,30.78249168395996
2013-12-16,17.409698486328125,19.44849967956543,26.820568084716797,53.69965362548828,30.950294494628906
2013-12-17,17.331308364868164,19.38249969482422,26.74258041381836,54.747501373291016,30.639875411987305
2013-12-18,17.19953155517578,19.79800033569336,27.114776611328125,55.4560432434082,30.690214157104492
2013-12-19,17.00248146057129,19.75950050354004,27.151521682739258,54.93710708618164,30.413354873657227
2013-12-20,17.14488410949707,20.110000610351562,27.5114688873291,55.006961822509766,30.87479019165039
2013-12-23,17.80286407470703,20.145999908447266,27.873414993286133,57.65153121948242,30.723772048950195
2013-12-24,17.727279663085938,19.959999084472656,27.791927337646484,57.84113693237305,31.109718322753906
2013-12-26,17.609560012817383,20.219499588012695,27.932405471801758,57.611610412597656,31.411746978759766
2013-12-27,17.490570068359375,19.90399932861328,27.955902099609375,55.32630920410156,31.285905838012695
2013-12-30,17.316635131835938,19.668500900268555,27.73243522644043,53.599857330322266,31.285905838012695
