Date,AAPL,AMZN,GOOGL,META,MSFT
2018-04-13,41.36623764038086,71.53949737548828,51.74261474609375,164.1826171875,86.97455596923828
2018-04-16,41.624290466308594,72.07499694824219,52.24504089355469,164.4919891357422,87.99304962158203
2018-04-17,42.19722366333008,75.19149780273438,53.906131744384766,168.3141326904297,89.7684326171875
2018-04-18,42.10251235961914,76.39199829101562,53.70785903930664,166.01882934570312,90.11416625976562
2018-04-19,40.90932846069336,77.84549713134766,54.41005325317383,167.75527954101562,89.80580139160156
2018-04-20,39.23318862915039,76.37449645996094,53.80424880981445,165.9390106201172,88.76862335205078
2018-04-23,39.11954116821289,75.89299774169922,53.62894821166992,165.49990844726562,89.09563446044922
2018-04-24,38.575035095214844,73.00450134277344,51.07338333129883,159.36253356933594,87.01193237304688
2018-04-25,38.743125915527344,73.00849914550781,51.09086608886719,159.36253356933594,86.25507354736328
2018-04-26,38.87806701660156,75.89800262451172,52.10569763183594,173.8028564453125,88.07715606689453
2018-04-27,38.428253173828125,78.63099670410156,51.51337814331055,173.2340087890625,89.53484344482422
2018-04-30,39.12428283691406,78.30650329589844,50.8706169128418,171.64727783203125,87.38568115234375
2018-05-01,40.03337097167969,79.11299896240234,51.97784423828125,173.5034637451172,88.76862335205078
2018-05-02,41.801856994628906,78.48400115966797,51.243690490722656,175.7089385986328,87.3763427734375
2018-05-03,41.877601623535156,78.60399627685547,51.25617218017578,173.6631317138672,87.89959716796875
2018-05-04,43.52061462402344,79.04750061035156,52.4897575378418,176.24783325195312,88.91813659667969
2018-05-07,43.835472106933594,80.00700378417969,52.91227340698242,177.60504150390625,89.90857696533203
2018-05-08,44.04618835449219,79.61949920654297,52.86882400512695,178.55308532714844,89.52548217773438
2018-05-09,44.3563117980957,80.4000015258789,54.38508224487305,182.28541564941406,90.58137512207031
2018-05-10,44.99080276489258,80.4540023803711,55.21013259887695,185.1495361328125,91.48773956298828
2018-05-11,44.819671630859375,80.14550018310547,55.10575485229492,186.60653686523438,91.29150390625
2018-05-14,44.71510314941406,80.0770034790039,55.266571044921875,186.25726318359375,91.599853515625
2018-05-15,44.308712005615234,78.80599975585938,54.18131637573242,183.9420166015625,90.93643188476562
2018-05-16,44.722232818603516,79.36399841308594,54.14236068725586,182.82431030273438,91.1710433959961
2018-05-17,44.43942642211914,79.08799743652344,54.00102233886719,183.38316345214844,90.26073455810547
2018-05-18,44.2778205871582,78.71849822998047,53.42068862915039,182.3053741455078,90.42967987060547
2018-05-21,44.59152603149414,79.27300262451172,54.13836669921875,184.11166381835938,91.59333801269531
2018-05-22,44.47982406616211,79.06999969482422,53.70386505126953,183.42308044433594,91.49951934814453
2018-05-23,44.7650146484375,80.09300231933594,54.235755920410156,186.5167236328125,92.58811950683594
2018-05-24,44.71510314941406,80.15350341796875,54.21028137207031,185.5487060546875,92.25965881347656
2018-05-25,44.817298889160156,80.50749969482422,54.14186096191406,184.540771484375,92.30660247802734
2018-05-29,44.655696868896484,80.64350128173828,53.34227752685547,185.35910034179688,91.97811889648438
2018-05-30,44.56062698364258,81.24449920654297,53.81174087524414,187.28514099121094,92.86026000976562
2018-05-31,44.4109001159668,81.48100280761719,54.93695068359375,191.38671875,92.75703430175781
2018-06-01,45.21181106567383,82.0770034790039,56.68494415283203,193.59217834472656,94.58704376220703
2018-06-04,45.589683532714844,83.26349639892578,57.58591079711914,192.88363647460938,95.41287994384766
2018-06-05,45.94141387939453,84.81749725341797,57.485023498535156,192.54432678222656,95.90087890625
2018-06-06,46.10063934326172,84.7874984741211,57.28175735473633,190.94760131835938,96.18240356445312
2018-06-07,45.97706985473633,84.46499633789062,56.655975341796875,187.79409790039062,94.67149353027344
2018-06-08,45.55878448486328,84.19950103759766,56.57057571411133,188.71221923828125,95.3753433227539
2018-06-11,45.44709014892578,84.45600128173828,56.9796028137207,191.14718627929688,94.83102416992188
2018-06-12,45.69663619995117,84.9375,57.34368896484375,192.0054473876953,95.07502746582031
2018-06-13,45.321136474609375,85.24299621582031,57.145912170410156,192.0154266357422,94.64334106445312
2018-06-14,45.34489440917969,86.19300079345703,57.939002990722656,196.40638732910156,95.17826843261719
2018-06-15,44.87907791137695,85.79850006103516,57.89705276489258,195.4483642578125,93.96764373779297
2018-06-18,44.855323791503906,86.18949890136719,59.11116027832031,197.9033203125,94.65274047851562
2018-06-19,44.130470275878906,86.73899841308594,58.866939544677734,197.0850067138672,94.65274047851562
2018-06-20,44.32297897338867,87.50399780273438,59.13562774658203,201.58575439453125,95.6005630493164
2018-06-21,44.07581329345703,86.51100158691406,58.40496826171875,201.0867919921875,94.91549682617188
2018-06-22,43.94749069213867,85.78350067138672,58.39748001098633,201.3262939453125,94.23043060302734
2018-06-25,43.293922424316406,83.15750122070312,56.89869689941406,195.9473419189453,92.33474731445312
2018-06-26,43.831024169921875,84.55449676513672,56.566078186035156,198.59190368652344,92.98226928710938
2018-06-27,43.7668571472168,83.02549743652344,55.78297805786133,195.43838500976562,91.53704833984375
2018-06-28,44.08531951904297,85.07250213623047,56.2744140625,195.8275909423828,92.55995178222656
2018-06-29,43.99262619018555,84.98999786376953,56.394775390625,193.9215087890625,92.54121398925781
2018-07-02,44.48457717895508,85.68900299072266,57.040035247802734,196.95526123046875,93.85503387451172
2018-07-03,43.70981979370117,84.697998046875,55.75001525878906,192.3347625732422,92.95413208007812
2018-07-05,44.061553955078125,84.98650360107422,56.999080657958984,198.04302978515625,93.62042236328125
2018-07-06,44.672325134277344,85.53150177001953,57.68779373168945,202.81321716308594,94.93428039550781
2018-07-09,45.2926139831543,86.95099639892578,58.29709243774414,204.3201446533203,95.58179473876953
2018-07-10,45.23795700073242,87.15350341796875,58.29010009765625,203.12258911132812,95.8351821899414
2018-07-11,44.65094757080078,87.75,58.505855560302734,202.1246337890625,95.70379638671875
2018-07-12,45.39955520629883,89.83100128173828,59.994144439697266,206.49566650390625,97.77779388427734
2018-07-13,45.470863342285156,90.65149688720703,60.1519660949707,206.8948516845703,98.94149017333984
2018-07-16,45.37104034423828,91.12449645996094,59.756919860839844,206.80503845214844,98.45348358154297
2018-07-17,45.49937057495117,92.19650268554688,60.584468841552734,209.5593719482422,99.42947387695312
2018-07-18,45.249839782714844,92.14600372314453,60.57597732543945,208.9306640625,98.65056610107422
2018-07-19,45.601566314697266,90.64849853515625,59.88627243041992,207.66326904296875,97.97486877441406
2018-07-20,45.49700164794922,90.68499755859375,59.825340270996094,209.5094757080078,99.72978210449219
2018-07-23,45.537391662597656,90.0999984741211,60.480587005615234,210.4774932861328,101.32516479492188
2018-07-24,45.86774444580078,91.46199798583984,62.835384368896484,214.22976684570312,101.03424835205078
2018-07-25,46.30027389526367,93.18049621582031,63.7238655090332,217.05397033691406,104.00914764404297
2018-07-26,46.15530014038086,90.4000015258789,64.2013168334961,175.89854431152344,102.87361145019531
2018-07-27,45.387672424316406,90.8635025024414,62.57268524169922,174.53135681152344,101.05301666259766
2018-07-30,45.13338851928711,88.96099853515625,61.431495666503906,170.70919799804688,98.88517761230469
2018-07-31,45.22368240356445,88.87200164794922,61.29065704345703,172.22608947753906,99.55148315429688
2018-08-01,47.8878288269043,89.8584976196289,61.578826904296875,171.29798889160156,99.73916625976562
2018-08-02,49.287620544433594,91.71649932861328,61.98535919189453,176.00830078125,100.94977569580078
2018-08-03,49.430213928222656,91.16449737548828,61.837032318115234,177.41542053222656,101.39083862304688
2018-08-06,49.68688201904297,92.38749694824219,61.812557220458984,185.3092041015625,101.47529602050781
2018-08-07,49.2210807800293,93.1240005493164,62.72001647949219,183.43304443359375,102.17916107177734
2018-08-08,49.25434875488281,94.32599639892578,62.994205474853516,184.80023193359375,102.7515869140625
2018-08-09,49.64173889160156,94.9260025024414,63.1505241394043,182.7145233154297,102.9205093383789
2018-08-10,49.49387741088867,94.31500244140625,62.553707122802734,179.8903350830078,102.29177856445312
2018-08-13,49.813453674316406,94.80999755859375,62.36042785644531,179.68077087402344,101.55036926269531
2018-08-14,50.023319244384766,95.98249816894531,62.83488464355469,180.7386016845703,102.81729125976562
2018-08-15,50.140174865722656,94.13099670410156,61.54037094116211,179.16183471679688,101.42304992675781
2018-08-16,50.874725341796875,94.32599639892578,61.13283920288086,174.34173583984375,101.40419006347656
2018-08-17,51.89068603515625,94.11100006103516,60.722808837890625,173.44358825683594,101.34767150878906
2018-08-20,51.38509750366211,93.83550262451172,61.02745819091797,172.14625549316406,100.67880249023438
2018-08-21,51.284915924072266,94.1709976196289,60.800716400146484,172.26600646972656,99.84037780761719
2018-08-22,51.28730773925781,95.24500274658203,61.01747131347656,173.28392028808594,100.85779571533203
2018-08-23,51.392250061035156,95.1449966430664,60.98800277709961,172.54542541503906,101.3288345336914
2018-08-24,51.552040100097656,95.26950073242188,61.7666130065918,174.29183959960938,102.12017059326172
2018-08-27,51.97655487060547,96.38400268554688,62.741493225097656,177.09608459472656,103.25065612792969
2018-08-28,52.39628601074219,96.64099884033203,62.221588134765625,175.89854431152344,103.87244415283203
2018-08-29,53.17852783203125,99.90499877929688,63.160011291503906,175.53927612304688,105.53046417236328
2018-08-30,53.667442321777344,100.11900329589844,62.65009689331055,177.2757110595703,105.4645004272461
2018-08-31,54.28752136230469,100.635498046875,61.51939392089844,175.36962890625,105.822509765625
2018-09-04,54.46162796020508,101.97550201416016,60.49606704711914,170.8090057373047,105.23841094970703
2018-09-05,54.106258392333984,99.74099731445312,59.88627243041992,166.837158203125,102.20496368408203
2018-09-06,53.207157135009766,97.91549682617188,59.13163757324219,162.1967010498047,102.44047546386719
2018-09-07,52.77787399291992,97.60350036621094,58.81200408935547,162.7056427001953,101.941162109375
2018-09-10,52.0695686340332,96.95050048828125,58.685646057128906,163.8433074951172,103.04341125488281
2018-09-11,53.38603591918945,99.35749816894531,59.43128967285156,165.59971618652344,104.7956314086914
2018-09-12,52.72303009033203,99.5,58.512847900390625,161.66778564453125,105.23841094970703
2018-09-13,53.996559143066406,99.49349975585938,59.03923797607422,161.0290985107422,106.36891174316406
2018-09-14,53.383644104003906,98.5094985961914,58.831478118896484,161.9871368408203,106.80224609375
2018-09-17,51.96224594116211,95.40149688720703,57.92502212524414,160.25070190429688,105.64351654052734
2018-09-18,52.048099517822266,97.05249786376953,58.28860092163086,159.9712677001953,106.65151977539062
2018-09-19,52.07909393310547,96.32099914550781,58.64619445800781,162.72561645507812,105.22898864746094
2018-09-20,52.474998474121094,97.21499633789062,59.51020050048828,165.67953491210938,106.99066162109375
2018-09-21,51.90977478027344,95.75050354003906,58.538814544677734,162.5958709716797,107.64069366455078
2018-09-24,52.6562385559082,96.71800231933594,58.9103889465332,165.07078552246094,108.02693176269531
2018-09-25,52.990135192871094,98.72750091552734,59.626068115234375,164.5718231201172,107.81967163085938
2018-09-26,52.56800842285156,98.74250030517578,59.63455581665039,166.6076202392578,107.37692260742188
2018-09-27,53.64836502075195,100.64900207519531,60.29879379272461,168.49374389648438,107.78199005126953
2018-09-28,53.836769104003906,100.1500015258789,60.284812927246094,164.12274169921875,107.74430847167969
2018-10-01,54.199283599853516,100.21800231933594,60.35722732543945,162.1068878173828,108.91249084472656
2018-10-02,54.681034088134766,98.56549835205078,60.31277847290039,159.00326538085938,108.4791259765625
2018-10-03,55.3464241027832,97.63800048828125,60.507057189941406,162.09689331054688,108.49797058105469
2018-10-04,54.37338638305664,95.47100067138672,58.786033630371094,158.5242462158203,106.25585174560547
2018-10-05,53.49095916748047,94.48249816894531,58.32455825805664,157.0073699951172,105.63409423828125
2018-10-08,53.366939544677734,93.22100067138672,57.72974395751953,156.92752075195312,104.42823028564453
2018-10-09,54.106258392333984,93.51599884033203,57.1928596496582,157.57618713378906,105.75656127929688
2018-10-10,51.5997428894043,87.76249694824219,54.5453987121582,151.06956481933594,100.00994873046875
2018-10-11,51.14421463012695,85.96800231933594,54.47447967529297,153.0355224609375,99.77444458007812
2018-10-12,52.97105407714844,89.43049621582031,55.962772369384766,153.4247283935547,103.22240447998047
2018-10-15,51.83823013305664,88.04750061035156,55.05881118774414,153.20516967773438,101.36650848388672
2018-10-16,52.980594635009766,90.99800109863281,56.589054107666016,158.4543914794922,104.56954193115234
2018-10-17,52.751644134521484,91.58650207519531,56.31486892700195,159.09307861328125,104.29634094238281
2018-10-18,51.518646240234375,88.53600311279297,54.83256912231445,154.602294921875,102.2143783569336
2018-10-19,52.303279876708984,88.20149993896484,55.19565200805664,153.73410034179688,102.3651123046875
2018-10-22,52.62285614013672,89.46499633789062,55.504798889160156,154.46258544921875,103.27892303466797
2018-10-23,53.118919372558594,88.43499755859375,55.68159484863281,154.07339477539062,101.8375473022461
2018-10-24,51.296852111816406,83.20999908447266,52.795406341552734,145.74050903320312,96.39240264892578
2018-10-25,52.42013931274414,89.1084976196289,55.11624526977539,150.64044189453125,102.0259780883789
2018-10-26,51.58541488647461,82.1405029296875,54.12538146972656,145.07186889648438,100.76359558105469
2018-10-29,50.61714553833008,76.94400024414062,51.677188873291016,141.79859924316406,97.83375549316406
2018-10-30,50.869956970214844,76.52100372314453,52.415340423583984,145.92013549804688,97.72071838378906
2018-10-31,52.195960998535156,79.90049743652344,54.466487884521484,151.47872924804688,100.62228393554688
2018-11-01,52.997283935546875,83.27649688720703,54.236751556396484,151.4387969970703,99.78382873535156
2018-11-02,49.4819450378418,83.27649688720703,53.513084411621094,150.04168701171875,100.00994873046875
2018-11-05,48.077232360839844,81.38999938964844,52.72598648071289,148.37509155273438,101.28173065185547
2018-11-06,48.597145080566406,82.1405029296875,53.41719436645508,149.6325225830078,101.47955322265625
2018-11-07,50.07101821899414,87.77449798583984,55.34847640991211,151.21925354003906,105.47392272949219
2018-11-08,49.89631271362305,87.74549865722656,54.66875457763672,147.56675720214844,105.27606964111328
2018-11-09,48.934234619140625,85.62149810791016,53.789268493652344,144.66273498535156,103.22240447998047
2018-11-12,46.469215393066406,81.84249877929688,52.40785217285156,141.2597198486328,100.67880249023438
2018-11-13,46.00493240356445,81.55850219726562,52.33842849731445,141.86846923828125,100.74475860595703
2018-11-14,44.705413818359375,79.95050048828125,52.66855239868164,143.9242401123047,99.31608581542969
2018-11-15,45.808685302734375,80.97200012207031,53.491111755371094,143.5550079345703,101.50167083740234
2018-11-16,46.316036224365234,79.67050170898438,53.35226821899414,139.24386596679688,102.45726013183594
2018-11-19,44.48045349121094,75.614501953125,51.31210708618164,131.2802276611328,98.98493957519531
2018-11-20,42.35526657104492,74.77300262451172,51.463436126708984,132.15841674804688,96.2316665649414
2018-11-21,42.307403564453125,75.83650207519531,52.1116943359375,134.54351806640625,97.55626678466797
2018-11-23,41.23283767700195,75.10299682617188,51.44595718383789,131.45985412597656,97.51844024658203
2018-11-26,41.79045867919922,79.06649780273438,52.73647689819336,136.10032653808594,100.73529052734375
2018-11-27,41.699527740478516,79.07099914550781,52.55368423461914,134.72315979003906,101.36920166015625
2018-11-28,43.302978515625,83.88749694824219,54.526920318603516,136.4795379638672,105.13484191894531
2018-11-29,42.970314025878906,83.67849731445312,54.666259765625,138.39559936523438,104.25494384765625
2018-11-30,42.738182067871094,84.50849914550781,55.41889572143555,140.32164001464844,104.9172134399414
2018-12-03,44.23155212402344,88.61799621582031,55.75401306152344,140.8006591796875,106.0525894165039
2018-12-04,42.285865783691406,83.41999816894531,53.06260299682617,137.6471405029297,102.67485809326172
2018-12-06,41.814388275146484,84.95950317382812,53.84220504760742,139.34365844726562,103.30878448486328
2018-12-07,40.32341766357422,81.45649719238281,52.26900863647461,137.13819885253906,99.1741714477539
2018-12-10,40.58906555175781,82.05149841308594,52.5986328125,141.55911254882812,101.79495239257812
2018-12-11,40.3569221496582,82.16200256347656,53.02164840698242,141.78863525390625,102.74109649658203
2018-12-12,40.46940994262695,83.177001953125,53.62495422363281,144.20367431640625,103.20472717285156
2018-12-13,40.912147521972656,82.91899871826172,53.61546325683594,144.71261596679688,103.55476379394531
2018-12-14,39.603057861328125,79.59549713134766,52.52521514892578,143.76455688476562,100.31897735595703
2018-12-17,39.23450469970703,76.04550170898438,51.22371292114258,139.9025115966797,97.34809112548828
2018-12-18,39.74425506591797,77.5739974975586,52.110694885253906,143.36538696289062,98.36994934082031
2018-12-19,38.50455856323242,74.75399780273438,51.713645935058594,132.96676635742188,98.10504913330078
2018-12-20,37.532928466796875,73.04149627685547,51.120330810546875,133.12643432617188,96.04244995117188
2018-12-21,36.07305145263672,68.87249755859375,49.50568389892578,124.69376373291016,92.93910217285156
2018-12-24,35.139705657958984,67.197998046875,49.17706298828125,123.80558013916016,89.05992889404297
2018-12-26,37.61428451538086,73.54499816894531,52.33243942260742,133.9048309326172,95.14362335205078
2018-12-27,37.370182037353516,73.08200073242188,52.58464813232422,134.244140625,95.730224609375
2018-12-28,37.389320373535156,73.9010009765625,52.27400588989258,132.92684936523438,94.98275756835938
