Date,AAPL,AMZN,GOOGL,META,MSFT
2010-03-05,6.611138343811035,6.445499897003174,14.103182792663574,,21.706941604614258
2010-03-08,6.6150641441345215,6.505499839782715,14.05993938446045,,21.73731231689453
2010-03-09,6.734030723571777,6.440999984741211,14.00269889831543,,21.86638832092285
2010-03-10,6.7889862060546875,6.5254998207092285,14.409138679504395,,21.995460510253906
2010-03-11,6.8089141845703125,6.678999900817871,14.526371002197266,,22.1549072265625
2010-03-12,6.842129230499268,6.591000080108643,14.486376762390137,,22.223236083984375
2010-03-15,6.758790016174316,6.55649995803833,14.077437400817871,,22.23842430114746
2010-03-16,6.777209758758545,6.5894999504089355,14.1279296875,,22.299161911010742
2010-03-17,6.767246723175049,6.566999912261963,14.13692855834961,,22.496566772460938
2010-03-18,6.783246994018555,6.638000011444092,14.157925605773926,,22.481382369995117
2010-03-19,6.710782051086426,6.517499923706055,13.99794864654541,,22.466197967529297
2010-03-22,6.786269187927246,6.523499965667725,13.935457229614258,,22.473785400390625
2010-03-23,6.895270824432373,6.4629998207092285,13.722989082336426,,22.686378479003906
2010-03-24,6.925769329071045,6.4019999504089355,13.931208610534668,,22.511754989624023
2010-03-25,6.843637943267822,6.736499786376953,14.069938659667969,,22.785078048706055
2010-03-26,6.9719672203063965,6.752999782562256,14.06518840789795,,22.519346237182617
2010-03-29,7.016955375671387,6.75600004196167,14.059189796447754,,22.466197967529297
2010-03-30,7.121429443359375,6.828999996185303,14.165674209594727,,22.602861404418945
2010-03-31,7.095762729644775,6.78849983215332,14.175922393798828,,22.23842430114746
2010-04-01,7.1250529289245605,6.5904998779296875,14.217916488647461,,22.139713287353516
2010-04-05,7.201141834259033,6.57450008392334,14.27315902709961,,22.223236083984375
2010-04-06,7.232846736907959,6.7779998779296875,14.203418731689453,,22.261201858520508
2010-04-07,7.264856338500977,6.743500232696533,14.08643627166748,,22.283979415893555
2010-04-08,7.245227336883545,7.047999858856201,14.185171127319336,,22.71674346923828
2010-04-09,7.300785541534424,7.002999782562256,14.153426170349121,,23.035634994506836
2010-04-12,7.315884590148926,7.059999942779541,14.316152572631836,,23.020448684692383
2010-04-13,7.320111274719238,7.007999897003174,14.66710090637207,,23.119152069091797
2010-04-14,7.418546199798584,7.214000225067139,14.722843170166016,,23.40007781982422
2010-04-15,7.516079902648926,7.290999889373779,14.880318641662598,,23.438032150268555
2010-04-16,7.470179080963135,7.108500003814697,13.75173568725586,,23.28618621826172
2010-04-19,7.460214138031006,7.121500015258789,13.750484466552734,,23.56711196899414
2010-04-20,7.385334491729736,7.210000038146973,13.873966217041016,,23.810070037841797
2010-04-21,7.827080249786377,7.321499824523926,13.855469703674316,,23.787294387817383
2010-04-22,8.045991897583008,7.504499912261963,13.6744966506958,,23.83283805847168
2010-04-23,8.177642822265625,7.18149995803833,13.622753143310547,,23.506370544433594
2010-04-26,8.137481689453125,7.355500221252441,13.28905200958252,,23.62026023864746
2010-04-27,7.91222620010376,7.10099983215332,13.224562644958496,,23.422853469848633
2010-04-28,7.8989434242248535,6.96750020980835,13.227811813354492,,23.468402862548828
2010-04-29,8.111516952514648,7.08650016784668,13.298050880432129,,23.536745071411133
2010-04-30,7.883543968200684,6.855000019073486,13.14057445526123,,23.1874942779541
2010-05-03,8.04236888885498,6.874499797821045,13.263056755065918,,23.43044662475586
2010-05-04,7.810776233673096,6.491499900817871,12.657395362854004,,22.876188278198242
2010-05-05,7.729551315307617,6.546500205993652,12.742133140563965,,22.663604736328125
2010-05-06,7.435460090637207,6.435500144958496,12.464922904968262,,22.003053665161133
2010-05-07,7.121731281280518,6.249000072479248,12.32669448852539,,21.418428421020508
2010-05-10,7.669161319732666,6.564499855041504,13.039339065551758,,21.972681045532227
2010-05-11,7.745553016662598,6.5229997634887695,12.724385261535645,,21.927125930786133
2010-05-12,7.913739204406738,6.69350004196167,12.632898330688477,,22.352310180664062
2010-05-13,7.8011155128479,6.573500156402588,12.770129203796387,,22.200458526611328
2010-05-14,7.6640305519104,6.426499843597412,12.68639087677002,,21.965099334716797
2010-05-17,7.676105976104736,6.445499897003174,12.697388648986816,,21.972681045532227
2010-05-18,7.619943618774414,6.314000129699707,12.45742416381836,,21.81252098083496
2010-05-19,7.498562335968018,6.229499816894531,12.358939170837402,,21.5379581451416
2010-05-20,7.1790995597839355,5.985499858856201,11.873510360717773,,20.676130294799805
2010-05-21,7.3167901039123535,6.136000156402588,11.799520492553711,,20.470212936401367
2010-05-24,7.450854778289795,6.105999946594238,11.927251815795898,,20.035486221313477
2010-05-25,7.404355525970459,6.243000030517578,11.925003051757812,,19.88294792175293
2010-05-26,7.3708367347717285,6.1605000495910645,11.885008811950684,,19.074520111083984
2010-05-27,7.649839878082275,6.335000038146973,12.259703636169434,,19.829574584960938
2010-05-28,7.756424903869629,6.2729997634887695,12.138970375061035,,19.677032470703125
2010-06-01,7.875695705413818,6.1620001792907715,12.057482719421387,,19.745668411254883
2010-06-02,7.969898700714111,6.315499782562256,12.332443237304688,,20.180387496948242
2010-06-03,7.944839954376221,6.438000202178955,12.638148307800293,,20.4854679107666
2010-06-04,7.728643894195557,6.138500213623047,12.46617317199707,,19.669395446777344
2010-06-07,7.57706880569458,6.100500106811523,12.136221885681152,,19.288061141967773
2010-06-08,7.528458118438721,5.941999912261963,12.117724418640137,,19.15078353881836
2010-06-09,7.343362331390381,5.895500183105469,11.848763465881348,,18.906723022460938
2010-06-10,7.564084529876709,6.1605000495910645,12.173465728759766,,19.066892623901367
2010-06-11,7.654669761657715,6.151500225067139,12.210710525512695,,19.570262908935547
2010-06-14,7.677917003631592,6.191500186920166,12.077980041503906,,19.448225021362305
2010-06-15,7.84127140045166,6.3420000076293945,12.447925567626953,,20.271921157836914
2010-06-16,8.069546699523926,6.34499979019165,12.529913902282715,,20.073619842529297
2010-06-17,8.20904541015625,6.29449987411499,12.500168800354004,,20.111753463745117
2010-06-18,8.275472640991211,6.291500091552734,12.498917579650879,,20.165138244628906
2010-06-21,8.157711029052734,6.127500057220459,12.212209701538086,,19.791431427001953
2010-06-22,8.268828392028809,6.115499973297119,12.154468536376953,,19.654155731201172
2010-06-23,8.181867599487305,6.072500228881836,12.049483299255371,,19.303312301635742
2010-06-24,8.122385025024414,5.916500091552734,11.87575912475586,,19.066892623901367
2010-06-25,8.052939414978027,6.050000190734863,11.815268516540527,,18.708431243896484
2010-06-28,8.101250648498535,5.889999866485596,11.800271034240723,,18.5406436920166
2010-06-29,7.734986305236816,5.430500030517578,11.354836463928223,,17.777971267700195
2010-06-30,7.594884872436523,5.4629998207092285,11.122119903564453,,17.549161911010742
2010-07-01,7.5027899742126465,5.547999858856201,10.985639572143555,,17.66356658935547
2010-07-02,7.4562907218933105,5.456999778747559,10.912151336669922,,17.74745750427246
2010-07-06,7.507319927215576,5.502999782562256,10.900153160095215,,18.166933059692383
2010-07-07,7.810473918914795,5.671500205993652,11.253350257873535,,18.533016204833984
2010-07-08,7.792963027954102,5.810999870300293,11.41232681274414,,18.61690902709961
2010-07-09,7.839160442352295,5.86299991607666,11.685537338256836,,18.510135650634766
2010-07-12,7.768802642822266,5.975500106811523,11.894006729125977,,18.93723487854004
2010-07-13,7.603034019470215,6.182499885559082,12.2282075881958,,19.166038513183594
2010-07-14,7.631114959716797,6.164999961853027,12.28170108795166,,19.4024658203125
2010-07-15,7.592465877532959,6.103000164031982,12.348690032958984,,19.455848693847656
2010-07-16,7.545665740966797,5.924499988555908,11.488566398620605,,18.982999801635742
2010-07-19,7.415225028991699,5.997000217437744,11.652792930603027,,19.2423038482666
2010-07-20,7.605752944946289,6.005000114440918,12.037985801696777,,19.43297004699707
2010-07-21,7.676711082458496,5.871500015258789,11.935750007629395,,19.158403396606445
2010-07-22,7.821040630340576,6.003499984741211,12.118474006652832,,19.707544326782227
2010-07-23,7.848820686340332,5.94350004196167,12.24970531463623,,19.684654235839844
2010-07-26,7.828892230987549,5.920000076293945,12.222458839416504,,19.90583038330078
2010-07-27,7.973826885223389,5.856500148773193,12.313945770263672,,19.95159149169922
2010-07-28,7.8796210289001465,5.856500148773193,12.106975555419922,,19.791431427001953
2010-07-29,7.79356575012207,5.8429999351501465,12.122973442077637,,19.852447509765625
2010-07-30,7.767596244812012,5.894499778747559,12.119473457336426,,19.684654235839844
2010-08-02,7.906493663787842,6.003499984741211,12.258454322814941,,20.081249237060547
2010-08-03,7.908906936645508,6.120999813079834,12.243955612182617,,19.95159149169922
2010-08-04,7.940613269805908,6.379000186920166,12.656146049499512,,19.623641967773438
2010-08-05,7.901960372924805,6.391499996185303,12.700638771057129,,19.349075317382812
2010-08-06,7.8533501625061035,6.415999889373779,12.503667831420898,,19.486356735229492
2010-08-09,7.903475284576416,6.441500186920166,12.631897926330566,,19.532121658325195
2010-08-10,7.832816123962402,6.5,12.59090518951416,,19.120271682739258
2010-08-11,7.554419040679932,6.29449987411499,12.291699409484863,,18.960105895996094
2010-08-12,7.602731227874756,6.328000068664551,12.29844856262207,,18.677921295166016
2010-08-13,7.521509170532227,6.234499931335449,12.15696907043457,,18.609285354614258
2010-08-16,7.477424621582031,6.303500175476074,12.137971878051758,,18.685550689697266
2010-08-17,7.608170509338379,6.442999839782715,12.261202812194824,,18.946243286132812
2010-08-18,7.641381740570068,6.482500076293945,12.051983833312988,,19.03059196472168
2010-08-19,7.545062065124512,6.378499984741211,11.69753646850586,,18.739227294921875
2010-08-20,7.537815570831299,6.388000011444092,11.548808097839355,,18.57820701599121
2010-08-23,7.421869277954102,6.329999923706055,11.60004997253418,,18.616548538208008
2010-08-24,7.244623184204102,6.226500034332275,11.283096313476562,,18.432519912719727
2010-08-25,7.334001541137695,6.34250020980835,11.363834381103516,,18.47852897644043
2010-08-26,7.255192279815674,6.243000030517578,11.272848129272461,,18.26384735107422
2010-08-27,7.295652866363525,6.331999778747559,11.469069480895996,,18.348180770874023
2010-08-30,7.322224140167236,6.189499855041504,11.315591812133789,,18.12583351135254
2010-08-31,7.3403401374816895,6.241499900817871,11.248851776123047,,17.9954833984375
2010-09-01,7.558650493621826,6.624499797821045,11.506564140319824,,18.325183868408203
2010-09-02,7.614206314086914,6.760499954223633,11.577803611755371,,18.355854034423828
2010-09-03,7.813493251800537,6.939499855041504,11.755777359008789,,18.624216079711914
2010-09-07,7.7845072746276855,6.861000061035156,11.608299255371094,,18.371185302734375
2010-09-08,7.938802242279053,6.956999778747559,11.762775421142578,,18.348180770874023
2010-09-09,7.94333028793335,7.019000053405762,11.902755737304688,,18.409521102905273
2010-09-10,7.95359468460083,7.122000217437744,11.901755332946777,,18.28684425354004
2010-09-13,8.063203811645508,7.253499984741211,12.054984092712402,,19.252944946289062
2010-09-14,8.094000816345215,7.287499904632568,12.008990287780762,,19.191608428955078
2010-09-15,8.159222602844238,7.272500038146973,12.014239311218262,,19.260602951049805
2010-09-16,8.350960731506348,7.406499862670898,12.024738311767578,,19.4216251373291
2010-09-17,8.31472396850586,7.415999889373779,12.251954078674316,,19.3372802734375
2010-09-20,8.552056312561035,7.565000057220459,12.705138206481934,,19.49830436706543
2010-09-21,8.568363189697266,7.536499977111816,12.83461856842041,,19.283611297607422
2010-09-22,8.688533782958984,7.5914998054504395,12.898110389709473,,18.86956214904785
2010-09-23,8.723862648010254,7.642499923706055,12.835119247436523,,18.731550216674805
2010-09-24,8.82652473449707,8.036499977111816,13.180317878723145,,18.99991798400879
2010-09-27,8.791500091552734,7.968500137329102,13.258307456970215,,18.961576461791992
2010-09-28,8.661665916442871,7.985000133514404,13.177318572998047,,18.923246383666992
2010-09-29,8.6770601272583,7.94950008392334,13.190316200256348,,18.78523063659668
2010-09-30,8.567758560180664,7.853000164031982,13.142824172973633,,18.777563095092773
2010-10-01,8.530617713928223,7.685500144958496,13.138574600219727,,18.693222045898438
2010-10-04,8.413464546203613,7.769499778747559,13.05683708190918,,18.332841873168945
2010-10-05,8.724468231201172,8.043499946594238,13.453778266906738,,18.670225143432617
2010-10-06,8.732014656066895,7.769999980926514,13.356792449951172,,18.731550216674805
2010-10-07,8.732925415039062,7.813499927520752,13.248308181762695,,18.8082332611084
2010-10-08,8.879368782043457,7.777500152587891,13.406785011291504,,18.83889389038086
2010-10-11,8.918313980102539,7.651500225067139,13.469025611877441,,18.854230880737305
2010-10-12,9.014339447021484,7.823999881744385,13.532766342163086,,19.038251876831055
2010-10-13,9.062650680541992,7.758500099182129,13.580510139465332,,19.42928695678711
2010-10-14,9.128172874450684,7.776500225067139,13.521268844604492,,19.344953536987305
2010-10-15,9.503493309020996,8.232000350952148,15.034046173095703,,19.5826358795166
2010-10-18,9.601926803588867,8.178000450134277,15.440486907958984,,19.797327041625977
2010-10-19,9.34497356414795,7.933499813079834,15.193523406982422,,19.245271682739258
2010-10-20,9.376371383666992,7.933499813079834,15.197273254394531,,19.40628433227539
2010-10-21,9.345874786376953,8.248499870300293,15.297508239746094,,19.490636825561523
2010-10-22,9.283977508544922,8.456500053405762,15.311006546020508,,19.45995330810547
2010-10-25,9.325345039367676,8.449999809265137,15.410242080688477,,19.314287185668945
2010-10-26,9.301487922668457,8.4975004196167,15.462733268737793,,19.858659744262695
2010-10-27,9.294846534729004,8.375499725341797,15.409492492675781,,19.973682403564453
2010-10-28,9.216642379760742,8.342000007629395,15.462234497070312,,20.15003204345703
2010-10-29,9.0880126953125,8.261500358581543,15.340251922607422,,20.449066162109375
2010-11-01,9.184636116027832,8.128999710083008,15.372747421264648,,20.66375732421875
2010-11-02,9.34104061126709,8.230500221252441,15.387744903564453,,21.001115798950195
2010-11-03,9.444912910461426,8.423500061035156,15.502227783203125,,20.7250919342041
2010-11-04,9.61008071899414,8.446499824523926,15.604462623596191,,20.809432983398438
2010-11-05,9.575654983520508,8.53849983215332,15.624711036682129,,20.587072372436523
2010-11-08,9.620649337768555,8.599499702453613,15.666954040527344,,20.55640983581543
2010-11-09,9.543951988220215,8.513500213623047,15.618210792541504,,20.66375732421875
2010-11-10,9.60283374786377,8.666500091552734,15.569719314575195,,20.656082153320312
2010-11-11,9.561165809631348,8.518500328063965,15.427489280700684,,20.45673179626465
2010-11-12,9.300884246826172,8.284000396728516,15.080039978027344,,20.142366409301758
2010-11-15,9.27099323272705,7.945000171661377,14.88456916809082,,20.088687896728516
2010-11-16,9.106432914733887,7.888999938964844,14.590862274169922,,19.9112548828125
2010-11-17,9.073522567749023,7.917500019073486,14.5866117477417,,19.72610855102539
2010-11-18,9.31296443939209,8.208499908447266,14.91181468963623,,19.934406280517578
2010-11-19,9.26163101196289,8.241000175476074,14.768586158752441,,19.818687438964844
2010-11-22,9.46182632446289,8.519499778747559,14.77833366394043,,19.84954261779785
2010-11-23,9.322021484375,8.40999984741211,14.573114395141602,,19.378950119018555
2010-11-24,9.505300521850586,8.862500190734863,14.8720703125,,19.571813583374023
2010-11-26,9.511344909667969,8.859999656677246,14.747838973999023,,19.479244232177734
2010-11-29,9.5678071975708,8.974499702453613,14.550617218017578,,19.525527954101562
2010-11-30,9.395092964172363,8.770000457763672,13.890714645385742,,19.486955642700195
2010-12-01,9.553617477416992,8.827500343322754,14.106682777404785,,20.08868980407715
2010-12-02,9.606456756591797,8.826499938964844,14.293405532836914,,20.744428634643555
2010-12-03,9.585021018981934,8.784000396728516,14.322900772094727,,20.84471893310547
2010-12-06,9.666847229003906,8.90250015258789,14.456880569458008,,20.705856323242188
2010-12-07,9.608270645141602,8.838500022888184,14.676349639892578,,20.729000091552734
2010-12-08,9.692811012268066,8.814499855041504,14.761337280273438,,21.00672149658203
2010-12-09,9.655071258544922,8.742500305175781,14.785333633422852,,20.89100456237793
2010-12-10,9.679227828979492,8.781000137329102,14.803080558776855,,21.091588973999023
2010-12-13,9.712740898132324,8.712499618530273,14.863321304321289,,21.02216148376465
2010-12-14,9.671074867248535,8.696999549865723,14.87057113647461,,21.307588577270508
2010-12-15,9.673187255859375,8.778499603271484,14.755337715148926,,21.485029220581055
2010-12-16,9.700061798095703,8.902000427246094,14.790582656860352,,21.5930233001709
2010-12-17,9.680734634399414,8.878999710083008,14.767836570739746,,21.52359962463379
2010-12-20,9.729046821594238,9.16450023651123,14.874320030212402,,21.45416831970215
2010-12-21,9.789138793945312,9.237500190734863,15.074541091918945,,21.654739379882812
2010-12-22,9.818123817443848,9.23799991607666,15.135031700134277,,21.747312545776367
2010-12-23,9.771017074584961,9.129500389099121,15.103536605834961,,21.832181930541992
2010-12-27,9.803627014160156,9.107000350952148,15.057293891906738,,21.654739379882812
2010-12-28,9.827484130859375,9.054499626159668,14.970807075500488,,21.60845947265625
2010-12-29,9.822047233581543,9.168499946594238,15.022798538208008,,21.577600479125977
2010-12-30,9.77283000946045,9.137499809265137,14.969305992126465,,21.485029220581055
